37999 	 10544 	 0 	 0 	 0 	 175 	 531 	 -84
38001 	 10580 	 0 	 0 	 0 	 179 	 531 	 -80
38002 	 10600 	 0 	 0 	 0 	 185 	 531 	 -74
38006 	 10676 	 0 	 0 	 0 	 187 	 578 	 -72
38007 	 10700 	 0 	 0 	 0 	 199 	 545 	 -60
38008 	 10719 	 0 	 0 	 0 	 199 	 531 	 -60
38009 	 10737 	 0 	 0 	 0 	 199 	 558 	 -60
38010 	 10761 	 0 	 0 	 0 	 207 	 525 	 -53
38011 	 10781 	 0 	 0 	 0 	 205 	 558 	 -55
38012 	 10803 	 0 	 0 	 0 	 211 	 545 	 -49
38013 	 10821 	 0 	 0 	 0 	 201 	 565 	 -59
38014 	 10844 	 0 	 0 	 0 	 207 	 538 	 -53
38016 	 10893 	 0 	 0 	 0 	 219 	 538 	 -41
38017 	 10914 	 0 	 0 	 0 	 221 	 538 	 -39
38018 	 10935 	 0 	 0 	 0 	 219 	 551 	 -41
38019 	 10958 	 0 	 0 	 0 	 227 	 538 	 -34
38020 	 10981 	 0 	 0 	 0 	 227 	 558 	 -34
38021 	 11007 	 0 	 0 	 0 	 233 	 531 	 -28
38022 	 11026 	 0 	 0 	 0 	 221 	 565 	 -39
38023 	 11054 	 0 	 0 	 0 	 233 	 545 	 -28
38024 	 11077 	 0 	 0 	 0 	 235 	 538 	 -26
38025 	 11100 	 0 	 0 	 0 	 237 	 538 	 -24
38026 	 11123 	 0 	 0 	 0 	 237 	 558 	 -24
38028 	 11172 	 0 	 0 	 0 	 243 	 551 	 -18
38028 	 11172 	 0 	 0 	 0 	 243 	 551 	 -18
38029 	 11195 	 0 	 0 	 0 	 235 	 538 	 -26
38030 	 11217 	 0 	 0 	 0 	 233 	 558 	 -28
38032 	 11271 	 0 	 0 	 0 	 245 	 538 	 -16
38033 	 11297 	 0 	 0 	 0 	 243 	 255 	 -18
38034 	 11320 	 0 	 0 	 0 	 245 	 538 	 -16
38035 	 11349 	 0 	 0 	 0 	 255 	 235 	 141
38036 	 11369 	 0 	 0 	 0 	 253 	 518 	 139
38037 	 11394 	 0 	 0 	 0 	 253 	 518 	 139
38038 	 11419 	 0 	 0 	 0 	 247 	 531 	 134
38039 	 11448 	 0 	 0 	 0 	 251 	 255 	 137
38040 	 11474 	 0 	 0 	 0 	 257 	 242 	 143
38041 	 11496 	 0 	 0 	 0 	 245 	 255 	 132
38042 	 11519 	 0 	 0 	 0 	 249 	 518 	 136
38044 	 11571 	 0 	 0 	 0 	 253 	 242 	 139
