18246 	 11 	 0 	 0 	 0 	 1 	 -262
18248 	 13 	 0 	 0 	 0 	 2 	 -262
18251 	 13 	 0 	 0 	 0 	 -1 	 0
18253 	 11 	 0 	 0 	 0 	 1 	 6
18255 	 10 	 0 	 0 	 0 	 -1 	 0
18257 	 10 	 0 	 0 	 0 	 0 	 0
18259 	 9 	 0 	 0 	 0 	 -1 	 -262
18261 	 10 	 0 	 0 	 0 	 0 	 -262
18263 	 9 	 0 	 0 	 0 	 -1 	 0
18265 	 7 	 0 	 0 	 0 	 -1 	 19
18267 	 10 	 0 	 0 	 0 	 0 	 -269
18269 	 10 	 0 	 0 	 0 	 1 	 0
18271 	 8 	 0 	 0 	 0 	 1 	 0
18273 	 8 	 0 	 0 	 0 	 -1 	 19
18275 	 9 	 0 	 0 	 0 	 0 	 0
18277 	 9 	 0 	 0 	 0 	 1 	 6
18279 	 7 	 0 	 0 	 0 	 0 	 13
18281 	 8 	 0 	 0 	 0 	 -1 	 13
18283 	 8 	 0 	 0 	 0 	 0 	 26
18285 	 7 	 0 	 0 	 0 	 0 	 33
18287 	 7 	 0 	 0 	 0 	 0 	 39
18289 	 10 	 0 	 0 	 0 	 2 	 19
18291 	 9 	 0 	 0 	 0 	 1 	 13
18293 	 9 	 0 	 0 	 0 	 1 	 6
18295 	 9 	 0 	 0 	 0 	 0 	 -262
18297 	 8 	 0 	 0 	 0 	 0 	 13
18299 	 9 	 0 	 0 	 0 	 1 	 0
18301 	 10 	 0 	 0 	 0 	 0 	 -269
18303 	 10 	 0 	 0 	 0 	 2 	 6
18305 	 10 	 0 	 0 	 0 	 1 	 0
18307 	 10 	 0 	 0 	 0 	 2 	 13
18309 	 9 	 0 	 0 	 0 	 0 	 0
18311 	 13 	 0 	 0 	 0 	 2 	 -269
18313 	 11 	 0 	 0 	 0 	 1 	 13
18315 	 9 	 0 	 0 	 0 	 0 	 33
18317 	 10 	 0 	 0 	 0 	 -1 	 26
18319 	 11 	 0 	 0 	 0 	 0 	 19
18322 	 8 	 0 	 0 	 0 	 -1 	 19
18324 	 8 	 0 	 0 	 0 	 -2 	 19
18326 	 9 	 0 	 0 	 0 	 0 	 6
18328 	 11 	 0 	 0 	 0 	 4 	 0
18330 	 9 	 0 	 0 	 0 	 1 	 6
18332 	 9 	 0 	 0 	 0 	 0 	 13
18334 	 11 	 0 	 0 	 0 	 0 	 0
18336 	 9 	 0 	 0 	 0 	 0 	 13
18338 	 7 	 0 	 0 	 0 	 0 	 19
18340 	 7 	 0 	 0 	 0 	 -4 	 33
18342 	 8 	 0 	 0 	 0 	 0 	 19
18344 	 10 	 0 	 0 	 0 	 2 	 0
18346 	 8 	 0 	 0 	 0 	 2 	 13
18348 	 9 	 0 	 0 	 0 	 1 	 0
18350 	 10 	 0 	 0 	 0 	 0 	 0
18352 	 10 	 0 	 0 	 0 	 3 	 6
18354 	 11 	 0 	 0 	 0 	 2 	 0
18356 	 13 	 0 	 0 	 0 	 2 	 -275
18358 	 10 	 0 	 0 	 0 	 0 	 13
18360 	 9 	 0 	 0 	 0 	 -1 	 39
18362 	 7 	 0 	 0 	 0 	 -4 	 39
18364 	 7 	 0 	 0 	 0 	 -2 	 33
18366 	 7 	 0 	 0 	 0 	 -1 	 39
18368 	 8 	 0 	 0 	 0 	 1 	 6
18370 	 13 	 0 	 0 	 0 	 5 	 0
18372 	 11 	 0 	 0 	 0 	 4 	 6
18374 	 9 	 0 	 0 	 0 	 0 	 19
18376 	 10 	 0 	 0 	 0 	 -1 	 6
18378 	 10 	 0 	 0 	 0 	 0 	 19
18380 	 9 	 0 	 0 	 0 	 2 	 13
18382 	 9 	 0 	 0 	 0 	 1 	 13
18384 	 9 	 0 	 0 	 0 	 -1 	 19
18386 	 9 	 0 	 0 	 0 	 1 	 13
18388 	 10 	 0 	 0 	 0 	 0 	 19
18390 	 11 	 0 	 0 	 0 	 2 	 0
18392 	 11 	 0 	 0 	 0 	 2 	 0
18394 	 11 	 0 	 0 	 0 	 1 	 -269
18396 	 10 	 0 	 0 	 0 	 -1 	 -282
18398 	 9 	 0 	 0 	 0 	 -3 	 -269
18400 	 10 	 0 	 0 	 0 	 0 	 -282
18402 	 11 	 0 	 0 	 0 	 2 	 -282
18404 	 10 	 0 	 0 	 0 	 2 	 -269
18406 	 8 	 0 	 0 	 0 	 -1 	 13
18408 	 7 	 0 	 0 	 0 	 -3 	 19
18410 	 7 	 0 	 0 	 0 	 -2 	 26
18412 	 10 	 0 	 0 	 0 	 2 	 -262
18414 	 10 	 0 	 0 	 0 	 2 	 0
18416 	 10 	 0 	 0 	 0 	 3 	 -262
18418 	 10 	 0 	 0 	 0 	 1 	 13
18420 	 9 	 0 	 0 	 0 	 0 	 13
18422 	 9 	 0 	 0 	 0 	 -2 	 13
18424 	 10 	 0 	 0 	 0 	 0 	 6
18426 	 10 	 0 	 0 	 0 	 1 	 13
18428 	 9 	 0 	 0 	 0 	 1 	 19
18430 	 9 	 0 	 0 	 0 	 -1 	 26
18432 	 9 	 0 	 0 	 0 	 -2 	 6
18434 	 9 	 0 	 0 	 0 	 2 	 13
18436 	 8 	 0 	 0 	 0 	 0 	 13
18438 	 9 	 0 	 0 	 0 	 2 	 19
18440 	 10 	 0 	 0 	 0 	 0 	 0
18442 	 10 	 0 	 0 	 0 	 2 	 19
18444 	 10 	 0 	 0 	 0 	 1 	 19
18446 	 9 	 0 	 0 	 0 	 1 	 26
18448 	 10 	 0 	 0 	 0 	 2 	 33
18450 	 9 	 0 	 0 	 0 	 0 	 13
18452 	 9 	 0 	 0 	 0 	 0 	 6
18454 	 9 	 0 	 0 	 0 	 -2 	 13
18456 	 9 	 0 	 0 	 0 	 1 	 13
18458 	 9 	 0 	 0 	 0 	 0 	 0
18460 	 11 	 0 	 0 	 0 	 2 	 -262
18462 	 10 	 0 	 0 	 0 	 0 	 -262
18464 	 10 	 0 	 0 	 0 	 0 	 0
18466 	 11 	 0 	 0 	 0 	 0 	 -262
18468 	 10 	 0 	 0 	 0 	 1 	 -262
18470 	 10 	 0 	 0 	 0 	 2 	 -262
18472 	 10 	 0 	 0 	 0 	 0 	 0
18474 	 9 	 0 	 0 	 0 	 -1 	 6
18476 	 10 	 0 	 0 	 0 	 0 	 6
18478 	 10 	 0 	 0 	 0 	 0 	 -262
18480 	 13 	 0 	 0 	 0 	 4 	 -269
18482 	 11 	 0 	 0 	 0 	 1 	 -262
18484 	 11 	 0 	 0 	 0 	 1 	 -262
18486 	 9 	 0 	 0 	 0 	 -2 	 13
18488 	 8 	 0 	 0 	 0 	 -2 	 26
18490 	 10 	 0 	 0 	 0 	 0 	 0
18492 	 10 	 0 	 0 	 0 	 1 	 -269
18494 	 10 	 0 	 0 	 0 	 2 	 6
18496 	 10 	 0 	 0 	 0 	 1 	 13
18498 	 10 	 0 	 0 	 0 	 0 	 0
18500 	 10 	 0 	 0 	 0 	 0 	 -262
18502 	 9 	 0 	 0 	 0 	 -2 	 0
18504 	 8 	 0 	 0 	 0 	 -1 	 19
18506 	 8 	 0 	 0 	 0 	 -1 	 6
18508 	 10 	 0 	 0 	 0 	 2 	 6
18510 	 11 	 0 	 0 	 0 	 3 	 6
18512 	 14 	 0 	 0 	 0 	 6 	 -269
18514 	 14 	 0 	 0 	 0 	 3 	 -269
18516 	 11 	 0 	 0 	 0 	 0 	 -262
18518 	 11 	 0 	 0 	 0 	 -2 	 0
18520 	 13 	 0 	 0 	 0 	 -1 	 -262
18522 	 11 	 0 	 0 	 0 	 0 	 0
18524 	 9 	 0 	 0 	 0 	 -1 	 0
18526 	 10 	 0 	 0 	 0 	 0 	 6
18528 	 10 	 0 	 0 	 0 	 -1 	 6
18530 	 10 	 0 	 0 	 0 	 0 	 6
18532 	 11 	 0 	 0 	 0 	 0 	 6
18534 	 11 	 0 	 0 	 0 	 2 	 6
18536 	 10 	 0 	 0 	 0 	 0 	 19
18538 	 11 	 0 	 0 	 0 	 1 	 13
18540 	 13 	 0 	 0 	 0 	 2 	 6
18542 	 11 	 0 	 0 	 0 	 2 	 6
18544 	 8 	 0 	 0 	 0 	 -2 	 26
18546 	 8 	 0 	 0 	 0 	 -4 	 13
18548 	 9 	 0 	 0 	 0 	 0 	 6
18550 	 9 	 0 	 0 	 0 	 1 	 19
18552 	 9 	 0 	 0 	 0 	 1 	 33
18554 	 10 	 0 	 0 	 0 	 0 	 6
18556 	 10 	 0 	 0 	 0 	 1 	 13
18558 	 11 	 0 	 0 	 0 	 2 	 6
18560 	 11 	 0 	 0 	 0 	 1 	 13
18562 	 11 	 0 	 0 	 0 	 1 	 6
18564 	 11 	 0 	 0 	 0 	 0 	 6
18566 	 13 	 0 	 0 	 0 	 1 	 -269
18568 	 10 	 0 	 0 	 0 	 0 	 6
18570 	 9 	 0 	 0 	 0 	 0 	 13
18572 	 9 	 0 	 0 	 0 	 -2 	 13
18574 	 8 	 0 	 0 	 0 	 -2 	 19
18576 	 10 	 0 	 0 	 0 	 0 	 0
18578 	 11 	 0 	 0 	 0 	 2 	 -262
18580 	 9 	 0 	 0 	 0 	 2 	 6
18582 	 4 	 0 	 0 	 0 	 -4 	 33
18584 	 8 	 0 	 0 	 0 	 -2 	 13
18586 	 10 	 0 	 0 	 0 	 1 	 6
18588 	 9 	 0 	 0 	 0 	 4 	 6
18590 	 9 	 0 	 0 	 0 	 2 	 19
18592 	 10 	 0 	 0 	 0 	 0 	 -262
18594 	 10 	 0 	 0 	 0 	 0 	 6
18596 	 10 	 0 	 0 	 0 	 0 	 6
18598 	 10 	 0 	 0 	 0 	 1 	 6
18600 	 9 	 0 	 0 	 0 	 0 	 13
18602 	 11 	 0 	 0 	 0 	 1 	 -269
18604 	 13 	 0 	 0 	 0 	 2 	 -262
18606 	 11 	 0 	 0 	 0 	 1 	 6
18608 	 11 	 0 	 0 	 0 	 0 	 6
18610 	 11 	 0 	 0 	 0 	 -1 	 -262
18612 	 9 	 0 	 0 	 0 	 0 	 -262
18614 	 9 	 0 	 0 	 0 	 0 	 0
18616 	 9 	 0 	 0 	 0 	 -1 	 6
18618 	 10 	 0 	 0 	 0 	 0 	 -262
18620 	 10 	 0 	 0 	 0 	 0 	 6
18622 	 11 	 0 	 0 	 0 	 2 	 0
18624 	 9 	 0 	 0 	 0 	 0 	 13
18626 	 10 	 0 	 0 	 0 	 1 	 6
18628 	 9 	 0 	 0 	 0 	 -1 	 0
18630 	 8 	 0 	 0 	 0 	 0 	 19
18632 	 10 	 0 	 0 	 0 	 0 	 6
18634 	 10 	 0 	 0 	 0 	 1 	 6
18636 	 9 	 0 	 0 	 0 	 1 	 0
18638 	 9 	 0 	 0 	 0 	 0 	 0
18640 	 9 	 0 	 0 	 0 	 0 	 0
18642 	 11 	 0 	 0 	 0 	 2 	 6
18644 	 10 	 0 	 0 	 0 	 0 	 6
18646 	 11 	 0 	 0 	 0 	 2 	 -262
18648 	 11 	 0 	 0 	 0 	 0 	 0
18650 	 8 	 0 	 0 	 0 	 -2 	 39
18652 	 9 	 0 	 0 	 0 	 -1 	 26
18654 	 9 	 0 	 0 	 0 	 -1 	 19
18656 	 9 	 0 	 0 	 0 	 3 	 6
18658 	 10 	 0 	 0 	 0 	 1 	 0
18660 	 9 	 0 	 0 	 0 	 0 	 13
18662 	 11 	 0 	 0 	 0 	 2 	 6
18664 	 11 	 0 	 0 	 0 	 1 	 0
18666 	 11 	 0 	 0 	 0 	 2 	 13
18668 	 11 	 0 	 0 	 0 	 1 	 13
18670 	 9 	 0 	 0 	 0 	 -1 	 6
18672 	 10 	 0 	 0 	 0 	 2 	 13
18674 	 10 	 0 	 0 	 0 	 0 	 -262
18676 	 9 	 0 	 0 	 0 	 0 	 6
18678 	 11 	 0 	 0 	 0 	 0 	 -275
18680 	 11 	 0 	 0 	 0 	 0 	 -289
18682 	 11 	 0 	 0 	 0 	 3 	 -275
18684 	 11 	 0 	 0 	 0 	 1 	 -275
18686 	 10 	 0 	 0 	 0 	 0 	 0
18688 	 9 	 0 	 0 	 0 	 -1 	 0
18690 	 7 	 0 	 0 	 0 	 -3 	 19
18692 	 7 	 0 	 0 	 0 	 -2 	 33
18694 	 7 	 0 	 0 	 0 	 -3 	 19
18696 	 9 	 0 	 0 	 0 	 1 	 19
18698 	 8 	 0 	 0 	 0 	 1 	 26
18700 	 9 	 0 	 0 	 0 	 4 	 6
18702 	 9 	 0 	 0 	 0 	 0 	 0
18704 	 7 	 0 	 0 	 0 	 0 	 33
18706 	 5 	 0 	 0 	 0 	 -2 	 19
18708 	 4 	 0 	 0 	 0 	 -5 	 19
18710 	 7 	 0 	 0 	 0 	 0 	 13
18712 	 9 	 0 	 0 	 0 	 3 	 6
18714 	 9 	 0 	 0 	 0 	 6 	 6
18716 	 8 	 0 	 0 	 0 	 1 	 13
18718 	 8 	 0 	 0 	 0 	 0 	 19
18720 	 7 	 0 	 0 	 0 	 -1 	 39
18722 	 7 	 0 	 0 	 0 	 0 	 59
18724 	 9 	 0 	 0 	 0 	 1 	 26
18726 	 10 	 0 	 0 	 0 	 3 	 13
18728 	 11 	 0 	 0 	 0 	 4 	 6
18730 	 13 	 0 	 0 	 0 	 3 	 -262
18732 	 9 	 0 	 0 	 0 	 0 	 6
18734 	 8 	 0 	 0 	 0 	 -2 	 6
