1185269 	 -14 	 0 	 0 	 0 	 1 	 26
1185271 	 -14 	 0 	 0 	 0 	 0 	 26
1185275 	 -15 	 0 	 0 	 0 	 0 	 26
1185277 	 -15 	 0 	 0 	 0 	 -1 	 13
1185279 	 -16 	 0 	 0 	 0 	 0 	 46
1185281 	 -15 	 0 	 0 	 0 	 0 	 33
1185283 	 -16 	 0 	 0 	 0 	 0 	 39
1185285 	 -17 	 0 	 0 	 0 	 -1 	 53
1185287 	 -15 	 0 	 0 	 0 	 0 	 33
1185289 	 -15 	 0 	 0 	 0 	 3 	 39
1185291 	 -15 	 0 	 0 	 0 	 1 	 33
1185293 	 -16 	 0 	 0 	 0 	 -1 	 46
1185295 	 -17 	 0 	 0 	 0 	 -2 	 53
1185297 	 -15 	 0 	 0 	 0 	 1 	 26
1185299 	 -19 	 0 	 0 	 0 	 0 	 39
1185301 	 -17 	 0 	 0 	 0 	 0 	 46
1185303 	 -17 	 0 	 0 	 0 	 0 	 33
1185305 	 -16 	 0 	 0 	 0 	 1 	 39
1185307 	 -15 	 0 	 0 	 0 	 3 	 39
1185309 	 -11 	 0 	 0 	 0 	 3 	 19
1185311 	 -11 	 0 	 0 	 0 	 3 	 19
1185313 	 -14 	 0 	 0 	 0 	 0 	 33
1185315 	 -15 	 0 	 0 	 0 	 -2 	 33
1185317 	 -15 	 0 	 0 	 0 	 0 	 33
1185319 	 -15 	 0 	 0 	 0 	 0 	 33
1185321 	 -15 	 0 	 0 	 0 	 0 	 26
1185323 	 -15 	 0 	 0 	 0 	 0 	 33
1185325 	 -15 	 0 	 0 	 0 	 0 	 26
1185327 	 -19 	 0 	 0 	 0 	 -2 	 39
1185329 	 -19 	 0 	 0 	 0 	 -1 	 59
1185331 	 -16 	 0 	 0 	 0 	 0 	 39
1185333 	 -16 	 0 	 0 	 0 	 1 	 33
1185335 	 -17 	 0 	 0 	 0 	 0 	 46
1185337 	 -16 	 0 	 0 	 0 	 2 	 33
1185339 	 -14 	 0 	 0 	 0 	 3 	 33
1185341 	 -13 	 0 	 0 	 0 	 5 	 19
1185343 	 -13 	 0 	 0 	 0 	 0 	 26
1185345 	 -14 	 0 	 0 	 0 	 0 	 19
1185347 	 -13 	 0 	 0 	 0 	 0 	 19
1185349 	 -14 	 0 	 0 	 0 	 0 	 13
1185351 	 -15 	 0 	 0 	 0 	 -1 	 26
1185353 	 -16 	 0 	 0 	 0 	 0 	 46
1185355 	 -13 	 0 	 0 	 0 	 1 	 13
1185357 	 -14 	 0 	 0 	 0 	 2 	 26
1185359 	 -14 	 0 	 0 	 0 	 -1 	 26
1185361 	 -15 	 0 	 0 	 0 	 -1 	 26
1185363 	 -16 	 0 	 0 	 0 	 0 	 33
1185365 	 -14 	 0 	 0 	 0 	 1 	 33
1185367 	 -14 	 0 	 0 	 0 	 3 	 33
