559837 	 -32 	 0 	 0 	 0 	 -3 	 99
559838 	 -32 	 0 	 0 	 0 	 0 	 106
559839 	 -31 	 0 	 0 	 0 	 0 	 113
559840 	 -31 	 0 	 0 	 0 	 0 	 86
559841 	 -29 	 0 	 0 	 0 	 0 	 73
559842 	 -29 	 0 	 0 	 0 	 4 	 73
559843 	 -29 	 0 	 0 	 0 	 5 	 73
559844 	 -29 	 0 	 0 	 0 	 0 	 79
559845 	 -31 	 0 	 0 	 0 	 0 	 99
559846 	 -31 	 0 	 0 	 0 	 0 	 99
559847 	 -29 	 0 	 0 	 0 	 1 	 99
559848 	 -28 	 0 	 0 	 0 	 0 	 73
559849 	 -28 	 0 	 0 	 0 	 0 	 59
559850 	 -28 	 0 	 0 	 0 	 2 	 66
559851 	 -31 	 0 	 0 	 0 	 1 	 86
559852 	 -29 	 0 	 0 	 0 	 0 	 73
559853 	 -31 	 0 	 0 	 0 	 -2 	 86
559854 	 -32 	 0 	 0 	 0 	 -3 	 86
559855 	 -33 	 0 	 0 	 0 	 -1 	 93
559856 	 -33 	 0 	 0 	 0 	 -2 	 93
559857 	 -32 	 0 	 0 	 0 	 1 	 93
559858 	 -29 	 0 	 0 	 0 	 3 	 73
559859 	 -27 	 0 	 0 	 0 	 4 	 73
559860 	 -27 	 0 	 0 	 0 	 5 	 73
559861 	 -27 	 0 	 0 	 0 	 5 	 59
559862 	 -27 	 0 	 0 	 0 	 5 	 59
559863 	 -26 	 0 	 0 	 0 	 4 	 66
559864 	 -26 	 0 	 0 	 0 	 -1 	 73
559865 	 -28 	 0 	 0 	 0 	 -1 	 79
559866 	 -28 	 0 	 0 	 0 	 0 	 79
559867 	 -28 	 0 	 0 	 0 	 0 	 73
559868 	 -28 	 0 	 0 	 0 	 -1 	 73
559869 	 -28 	 0 	 0 	 0 	 0 	 86
559870 	 -26 	 0 	 0 	 0 	 2 	 79
559871 	 -26 	 0 	 0 	 0 	 3 	 59
559872 	 -26 	 0 	 0 	 0 	 3 	 39
559873 	 -26 	 0 	 0 	 0 	 2 	 39
559874 	 -26 	 0 	 0 	 0 	 1 	 39
559875 	 -26 	 0 	 0 	 0 	 1 	 39
559876 	 -25 	 0 	 0 	 0 	 2 	 39
559877 	 -25 	 0 	 0 	 0 	 0 	 46
559878 	 -27 	 0 	 0 	 0 	 -2 	 53
559879 	 -28 	 0 	 0 	 0 	 -2 	 73
559880 	 -28 	 0 	 0 	 0 	 1 	 73
559881 	 -26 	 0 	 0 	 0 	 0 	 53
559882 	 -26 	 0 	 0 	 0 	 -2 	 53
559883 	 -27 	 0 	 0 	 0 	 0 	 59
559884 	 -27 	 0 	 0 	 0 	 0 	 66
559885 	 -28 	 0 	 0 	 0 	 0 	 59
559886 	 -29 	 0 	 0 	 0 	 -2 	 73
559887 	 -29 	 0 	 0 	 0 	 -3 	 79
559888 	 -31 	 0 	 0 	 0 	 -4 	 86
559889 	 -33 	 0 	 0 	 0 	 -5 	 99
559890 	 -34 	 0 	 0 	 0 	 -4 	 106
559891 	 -34 	 0 	 0 	 0 	 -2 	 106
559892 	 -33 	 0 	 0 	 0 	 -2 	 86
559893 	 -33 	 0 	 0 	 0 	 0 	 86
559894 	 -33 	 0 	 0 	 0 	 0 	 99
559895 	 -32 	 0 	 0 	 0 	 2 	 79
559896 	 -32 	 0 	 0 	 0 	 5 	 93
559897 	 -29 	 0 	 0 	 0 	 3 	 79
559898 	 -29 	 0 	 0 	 0 	 3 	 79
559899 	 -29 	 0 	 0 	 0 	 1 	 79
559900 	 -29 	 0 	 0 	 0 	 6 	 86
559901 	 -27 	 0 	 0 	 0 	 4 	 66
559902 	 -27 	 0 	 0 	 0 	 0 	 66
559903 	 -29 	 0 	 0 	 0 	 0 	 79
559904 	 -29 	 0 	 0 	 0 	 1 	 79
559905 	 -29 	 0 	 0 	 0 	 0 	 66
559906 	 -28 	 0 	 0 	 0 	 0 	 66
559907 	 -29 	 0 	 0 	 0 	 -1 	 66
559908 	 -29 	 0 	 0 	 0 	 -1 	 73
559909 	 -32 	 0 	 0 	 0 	 -3 	 86
559910 	 -32 	 0 	 0 	 0 	 -1 	 79
559911 	 -31 	 0 	 0 	 0 	 1 	 86
559912 	 -31 	 0 	 0 	 0 	 -3 	 79
559913 	 -32 	 0 	 0 	 0 	 -1 	 86
559914 	 -32 	 0 	 0 	 0 	 3 	 93
559915 	 -29 	 0 	 0 	 0 	 4 	 73
559916 	 -28 	 0 	 0 	 0 	 2 	 66
559917 	 -29 	 0 	 0 	 0 	 -1 	 79
559918 	 -31 	 0 	 0 	 0 	 1 	 86
559919 	 -31 	 0 	 0 	 0 	 0 	 86
559920 	 -31 	 0 	 0 	 0 	 0 	 79
559921 	 -29 	 0 	 0 	 0 	 1 	 73
559922 	 -28 	 0 	 0 	 0 	 1 	 53
559923 	 -28 	 0 	 0 	 0 	 1 	 53
559924 	 -27 	 0 	 0 	 0 	 3 	 39
559925 	 -28 	 0 	 0 	 0 	 3 	 53
559926 	 -27 	 0 	 0 	 0 	 3 	 46
559927 	 -28 	 0 	 0 	 0 	 -2 	 53
559928 	 -31 	 0 	 0 	 0 	 -2 	 73
559929 	 -31 	 0 	 0 	 0 	 0 	 73
559930 	 -31 	 0 	 0 	 0 	 -3 	 73
559931 	 -31 	 0 	 0 	 0 	 -1 	 79
559932 	 -31 	 0 	 0 	 0 	 -3 	 86
559933 	 -31 	 0 	 0 	 0 	 0 	 93
559934 	 -33 	 0 	 0 	 0 	 -2 	 99
559935 	 -33 	 0 	 0 	 0 	 -1 	 106
559936 	 -33 	 0 	 0 	 0 	 0 	 86
559937 	 -32 	 0 	 0 	 0 	 0 	 86
