46353 	 -20 	 0 	 0 	 0 	 2 	 -302
46355 	 -21 	 0 	 0 	 0 	 3 	 -302
46358 	 -19 	 0 	 0 	 0 	 0 	 -315
46360 	 -19 	 0 	 0 	 0 	 5 	 -309
46362 	 -20 	 0 	 0 	 0 	 1 	 -289
46364 	 -20 	 0 	 0 	 0 	 0 	 -309
46366 	 -21 	 0 	 0 	 0 	 -3 	 -302
46368 	 -19 	 0 	 0 	 0 	 1 	 -322
46370 	 -17 	 0 	 0 	 0 	 2 	 -335
46372 	 -19 	 0 	 0 	 0 	 2 	 -322
46374 	 -21 	 0 	 0 	 0 	 -1 	 -309
46376 	 -21 	 0 	 0 	 0 	 -2 	 -295
46378 	 -21 	 0 	 0 	 0 	 -1 	 -289
46380 	 -21 	 0 	 0 	 0 	 0 	 -302
46382 	 -22 	 0 	 0 	 0 	 -1 	 -295
46384 	 -20 	 0 	 0 	 0 	 1 	 -329
46386 	 -19 	 0 	 0 	 0 	 2 	 -322
46388 	 -19 	 0 	 0 	 0 	 4 	 -329
46390 	 -21 	 0 	 0 	 0 	 -1 	 -309
46392 	 -20 	 0 	 0 	 0 	 -1 	 -315
46394 	 -19 	 0 	 0 	 0 	 0 	 -329
46396 	 -20 	 0 	 0 	 0 	 2 	 -315
46398 	 -21 	 0 	 0 	 0 	 0 	 -302
46400 	 -20 	 0 	 0 	 0 	 0 	 -315
46402 	 -20 	 0 	 0 	 0 	 0 	 -322
46404 	 -20 	 0 	 0 	 0 	 3 	 -322
46406 	 -20 	 0 	 0 	 0 	 0 	 -315
46408 	 -20 	 0 	 0 	 0 	 0 	 -309
46410 	 -20 	 0 	 0 	 0 	 0 	 -309
46412 	 -19 	 0 	 0 	 0 	 1 	 -309
46414 	 -19 	 0 	 0 	 0 	 1 	 -315
46416 	 -17 	 0 	 0 	 0 	 1 	 -329
46418 	 -19 	 0 	 0 	 0 	 0 	 -322
46420 	 -22 	 0 	 0 	 0 	 -2 	 -295
46422 	 -22 	 0 	 0 	 0 	 -3 	 -315
46424 	 -22 	 0 	 0 	 0 	 -2 	 -295
46426 	 -22 	 0 	 0 	 0 	 1 	 -295
46428 	 -21 	 0 	 0 	 0 	 1 	 -309
46430 	 -21 	 0 	 0 	 0 	 1 	 -315
46432 	 -23 	 0 	 0 	 0 	 -1 	 -289
46434 	 -20 	 0 	 0 	 0 	 0 	 -309
46436 	 -19 	 0 	 0 	 0 	 3 	 -309
46438 	 -19 	 0 	 0 	 0 	 4 	 -309
46440 	 -20 	 0 	 0 	 0 	 2 	 -309
46442 	 -19 	 0 	 0 	 0 	 0 	 -315
46444 	 -20 	 0 	 0 	 0 	 -1 	 -322
46446 	 -20 	 0 	 0 	 0 	 0 	 -315
46448 	 -20 	 0 	 0 	 0 	 0 	 -315
46450 	 -22 	 0 	 0 	 0 	 0 	 -295
46452 	 -20 	 0 	 0 	 0 	 0 	 -302
46454 	 -22 	 0 	 0 	 0 	 -1 	 -289
46456 	 -23 	 0 	 0 	 0 	 0 	 -295
46458 	 -22 	 0 	 0 	 0 	 -1 	 -302
46461 	 -21 	 0 	 0 	 0 	 3 	 -315
46463 	 -20 	 0 	 0 	 0 	 3 	 -315
46465 	 -20 	 0 	 0 	 0 	 1 	 -309
