1131627 	 0 	 0 	 0 	 0 	 1 	 13
1131629 	 -1 	 0 	 0 	 0 	 1 	 19
1131632 	 -1 	 0 	 0 	 0 	 0 	 19
1131634 	 0 	 0 	 0 	 0 	 1 	 13
1131636 	 0 	 0 	 0 	 0 	 1 	 6
1131638 	 0 	 0 	 0 	 0 	 0 	 6
1131640 	 -2 	 0 	 0 	 0 	 -3 	 26
1131642 	 -3 	 0 	 0 	 0 	 -1 	 33
1131644 	 -2 	 0 	 0 	 0 	 0 	 26
1131646 	 0 	 0 	 0 	 0 	 4 	 6
1131648 	 0 	 0 	 0 	 0 	 2 	 19
1131650 	 0 	 0 	 0 	 0 	 1 	 -262
1131652 	 -1 	 0 	 0 	 0 	 0 	 19
1131654 	 0 	 0 	 0 	 0 	 0 	 13
1131656 	 -2 	 0 	 0 	 0 	 0 	 26
1131658 	 -2 	 0 	 0 	 0 	 0 	 26
1131660 	 0 	 0 	 0 	 0 	 0 	 0
1131662 	 -1 	 0 	 0 	 0 	 1 	 0
1131664 	 -1 	 0 	 0 	 0 	 0 	 13
1131666 	 -1 	 0 	 0 	 0 	 0 	 13
1131668 	 -1 	 0 	 0 	 0 	 0 	 13
1131670 	 -1 	 0 	 0 	 0 	 0 	 19
1131672 	 -1 	 0 	 0 	 0 	 1 	 13
1131674 	 -1 	 0 	 0 	 0 	 0 	 6
1131676 	 -1 	 0 	 0 	 0 	 0 	 0
1131678 	 -1 	 0 	 0 	 0 	 0 	 6
1131680 	 -3 	 0 	 0 	 0 	 -1 	 19
1131682 	 -2 	 0 	 0 	 0 	 1 	 39
1131684 	 -2 	 0 	 0 	 0 	 0 	 33
1131686 	 -1 	 0 	 0 	 0 	 2 	 19
1131688 	 -1 	 0 	 0 	 0 	 0 	 26
1131690 	 -3 	 0 	 0 	 0 	 0 	 46
1131692 	 -2 	 0 	 0 	 0 	 0 	 26
1131694 	 -2 	 0 	 0 	 0 	 1 	 19
1131696 	 -1 	 0 	 0 	 0 	 2 	 26
1131698 	 -2 	 0 	 0 	 0 	 0 	 33
1131700 	 -2 	 0 	 0 	 0 	 0 	 33
1131702 	 0 	 0 	 0 	 0 	 1 	 19
1131704 	 0 	 0 	 0 	 0 	 2 	 6
1131706 	 0 	 0 	 0 	 0 	 1 	 13
1131708 	 1 	 0 	 0 	 0 	 1 	 0
1131710 	 1 	 0 	 0 	 0 	 0 	 -262
1131712 	 -1 	 0 	 0 	 0 	 0 	 13
1131714 	 -1 	 0 	 0 	 0 	 0 	 13
1131716 	 0 	 0 	 0 	 0 	 2 	 0
1131718 	 0 	 0 	 0 	 0 	 1 	 -269
1131720 	 0 	 0 	 0 	 0 	 0 	 0
1131722 	 0 	 0 	 0 	 0 	 0 	 13
1131724 	 0 	 0 	 0 	 0 	 0 	 13
1131726 	 -1 	 0 	 0 	 0 	 1 	 13
1131728 	 1 	 0 	 0 	 0 	 0 	 13
1131730 	 0 	 0 	 0 	 0 	 1 	 6
1131732 	 -1 	 0 	 0 	 0 	 -1 	 19
1131735 	 0 	 0 	 0 	 0 	 1 	 13
1131737 	 0 	 0 	 0 	 0 	 2 	 0
1131739 	 0 	 0 	 0 	 0 	 0 	 6
1131741 	 0 	 0 	 0 	 0 	 1 	 13
1131743 	 0 	 0 	 0 	 0 	 -2 	 6
1131745 	 -3 	 0 	 0 	 0 	 -2 	 13
1131747 	 -1 	 0 	 0 	 0 	 -1 	 13
1131749 	 -2 	 0 	 0 	 0 	 0 	 26
1131751 	 -3 	 0 	 0 	 0 	 2 	 19
1131753 	 -2 	 0 	 0 	 0 	 -1 	 0
1131755 	 -3 	 0 	 0 	 0 	 0 	 19
1131757 	 -2 	 0 	 0 	 0 	 0 	 13
1131759 	 -2 	 0 	 0 	 0 	 0 	 26
1131761 	 -3 	 0 	 0 	 0 	 0 	 39
1131763 	 -3 	 0 	 0 	 0 	 0 	 33
1131765 	 -2 	 0 	 0 	 0 	 2 	 19
1131767 	 -1 	 0 	 0 	 0 	 3 	 13
1131769 	 0 	 0 	 0 	 0 	 1 	 6
1131771 	 -1 	 0 	 0 	 0 	 1 	 6
1131773 	 -1 	 0 	 0 	 0 	 -1 	 13
1131775 	 0 	 0 	 0 	 0 	 2 	 6
1131777 	 0 	 0 	 0 	 0 	 0 	 0
1131779 	 -1 	 0 	 0 	 0 	 1 	 19
1131781 	 -1 	 0 	 0 	 0 	 -2 	 13
1131783 	 -2 	 0 	 0 	 0 	 0 	 19
1131785 	 -2 	 0 	 0 	 0 	 0 	 26
1131787 	 -1 	 0 	 0 	 0 	 1 	 33
1131789 	 -1 	 0 	 0 	 0 	 1 	 13
1131791 	 -1 	 0 	 0 	 0 	 0 	 6
1131793 	 -3 	 0 	 0 	 0 	 0 	 26
1131795 	 -1 	 0 	 0 	 0 	 1 	 19
1131797 	 0 	 0 	 0 	 0 	 2 	 6
1131799 	 -1 	 0 	 0 	 0 	 0 	 13
1131801 	 -2 	 0 	 0 	 0 	 0 	 33
1131803 	 -1 	 0 	 0 	 0 	 -1 	 26
1131805 	 -2 	 0 	 0 	 0 	 2 	 19
1131807 	 -1 	 0 	 0 	 0 	 0 	 26
1131809 	 -1 	 0 	 0 	 0 	 1 	 13
1131811 	 -1 	 0 	 0 	 0 	 0 	 13
1131813 	 -1 	 0 	 0 	 0 	 0 	 19
1131815 	 -1 	 0 	 0 	 0 	 2 	 26
1131817 	 0 	 0 	 0 	 0 	 1 	 19
1131819 	 0 	 0 	 0 	 0 	 1 	 13
1131821 	 -1 	 0 	 0 	 0 	 0 	 6
1131823 	 -2 	 0 	 0 	 0 	 -1 	 19
1131825 	 0 	 0 	 0 	 0 	 0 	 0
1131827 	 0 	 0 	 0 	 0 	 1 	 0
1131829 	 0 	 0 	 0 	 0 	 3 	 6
1131831 	 -1 	 0 	 0 	 0 	 0 	 19
1131833 	 -1 	 0 	 0 	 0 	 0 	 33
1131835 	 -1 	 0 	 0 	 0 	 -1 	 26
1131838 	 -2 	 0 	 0 	 0 	 0 	 33
1131840 	 -1 	 0 	 0 	 0 	 0 	 19
1131842 	 -1 	 0 	 0 	 0 	 1 	 19
1131844 	 -1 	 0 	 0 	 0 	 0 	 19
1131846 	 -2 	 0 	 0 	 0 	 0 	 13
1131848 	 -1 	 0 	 0 	 0 	 0 	 13
1131850 	 0 	 0 	 0 	 0 	 2 	 0
1131852 	 0 	 0 	 0 	 0 	 2 	 6
1131854 	 0 	 0 	 0 	 0 	 1 	 13
1131856 	 -1 	 0 	 0 	 0 	 0 	 19
1131858 	 0 	 0 	 0 	 0 	 0 	 13
1131860 	 -1 	 0 	 0 	 0 	 0 	 19
1131862 	 -1 	 0 	 0 	 0 	 1 	 13
1131864 	 -1 	 0 	 0 	 0 	 0 	 13
1131866 	 0 	 0 	 0 	 0 	 1 	 13
1131868 	 1 	 0 	 0 	 0 	 2 	 13
1131870 	 2 	 0 	 0 	 0 	 4 	 6
1131872 	 2 	 0 	 0 	 0 	 1 	 -262
1131874 	 1 	 0 	 0 	 0 	 -2 	 0
1131876 	 0 	 0 	 0 	 0 	 -2 	 13
1131878 	 0 	 0 	 0 	 0 	 -1 	 6
1131880 	 -1 	 0 	 0 	 0 	 0 	 6
1131882 	 -1 	 0 	 0 	 0 	 0 	 26
1131884 	 -2 	 0 	 0 	 0 	 0 	 33
1131886 	 -2 	 0 	 0 	 0 	 0 	 13
1131888 	 -1 	 0 	 0 	 0 	 0 	 26
1131890 	 -1 	 0 	 0 	 0 	 2 	 26
1131892 	 0 	 0 	 0 	 0 	 0 	 13
1131894 	 -3 	 0 	 0 	 0 	 -1 	 33
1131896 	 -2 	 0 	 0 	 0 	 0 	 33
1131898 	 -1 	 0 	 0 	 0 	 0 	 19
1131900 	 -1 	 0 	 0 	 0 	 2 	 26
1131902 	 -1 	 0 	 0 	 0 	 0 	 6
1131904 	 -1 	 0 	 0 	 0 	 0 	 6
1131906 	 -1 	 0 	 0 	 0 	 1 	 13
1131908 	 -1 	 0 	 0 	 0 	 1 	 6
1131910 	 -2 	 0 	 0 	 0 	 0 	 6
1131912 	 -2 	 0 	 0 	 0 	 -2 	 26
1131914 	 -2 	 0 	 0 	 0 	 0 	 33
1131916 	 -2 	 0 	 0 	 0 	 0 	 39
1131918 	 -3 	 0 	 0 	 0 	 2 	 26
1131920 	 -2 	 0 	 0 	 0 	 -1 	 19
1131922 	 -3 	 0 	 0 	 0 	 1 	 33
1131924 	 -2 	 0 	 0 	 0 	 0 	 26
1131926 	 -2 	 0 	 0 	 0 	 2 	 26
1131928 	 0 	 0 	 0 	 0 	 2 	 19
1131930 	 -1 	 0 	 0 	 0 	 0 	 19
1131932 	 -3 	 0 	 0 	 0 	 -2 	 19
1131934 	 -4 	 0 	 0 	 0 	 -3 	 33
1131936 	 -4 	 0 	 0 	 0 	 0 	 39
1131938 	 -2 	 0 	 0 	 0 	 2 	 26
1131941 	 -2 	 0 	 0 	 0 	 2 	 19
1131943 	 -1 	 0 	 0 	 0 	 2 	 13
1131945 	 0 	 0 	 0 	 0 	 3 	 13
1131947 	 1 	 0 	 0 	 0 	 3 	 13
1131949 	 1 	 0 	 0 	 0 	 1 	 6
1131951 	 0 	 0 	 0 	 0 	 -1 	 0
1131953 	 -2 	 0 	 0 	 0 	 -3 	 33
1131955 	 -2 	 0 	 0 	 0 	 -1 	 39
1131957 	 -1 	 0 	 0 	 0 	 0 	 26
1131959 	 -1 	 0 	 0 	 0 	 2 	 33
1131961 	 -1 	 0 	 0 	 0 	 1 	 13
1131963 	 0 	 0 	 0 	 0 	 1 	 6
1131965 	 0 	 0 	 0 	 0 	 2 	 6
1131967 	 1 	 0 	 0 	 0 	 1 	 6
1131969 	 0 	 0 	 0 	 0 	 0 	 6
1131971 	 0 	 0 	 0 	 0 	 -2 	 13
1131973 	 -2 	 0 	 0 	 0 	 -2 	 33
1131975 	 -2 	 0 	 0 	 0 	 -1 	 26
1131977 	 -2 	 0 	 0 	 0 	 0 	 33
1131979 	 -2 	 0 	 0 	 0 	 1 	 26
1131981 	 -1 	 0 	 0 	 0 	 0 	 26
1131983 	 -2 	 0 	 0 	 0 	 0 	 26
1131985 	 -2 	 0 	 0 	 0 	 0 	 26
1131987 	 -2 	 0 	 0 	 0 	 1 	 26
1131989 	 -1 	 0 	 0 	 0 	 3 	 26
1131991 	 0 	 0 	 0 	 0 	 1 	 6
1131993 	 -1 	 0 	 0 	 0 	 0 	 19
1131995 	 -2 	 0 	 0 	 0 	 -2 	 19
1131997 	 -3 	 0 	 0 	 0 	 0 	 13
1131999 	 -1 	 0 	 0 	 0 	 0 	 19
1132001 	 -1 	 0 	 0 	 0 	 1 	 19
1132003 	 -2 	 0 	 0 	 0 	 0 	 19
1132005 	 -2 	 0 	 0 	 0 	 0 	 19
1132007 	 -2 	 0 	 0 	 0 	 1 	 26
1132009 	 -2 	 0 	 0 	 0 	 0 	 19
1132011 	 -2 	 0 	 0 	 0 	 1 	 13
1132013 	 1 	 0 	 0 	 0 	 2 	 0
1132015 	 -1 	 0 	 0 	 0 	 1 	 26
