0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4706 	 -10.7121 	 1.2818 	 -0.8744 	 0.3372 	 1.0377
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4485 	 -10.7779 	 2.3244 	 -0.8747 	 0.3363 	 1.0286
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4422 	 -10.7780 	 2.6872 	 -0.8747 	 0.3359 	 1.0262
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4519 	 -10.7773 	 2.2901 	 -0.8747 	 0.3353 	 1.0313
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4672 	 -10.7767 	 1.7776 	 -0.8741 	 0.3362 	 1.0383
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4466 	 -10.7925 	 1.5442 	 -0.8741 	 0.3359 	 1.0430
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4630 	 -10.7922 	 0.9497 	 -0.8728 	 0.3365 	 1.0502
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4229 	 -10.8234 	 0.1502 	 -0.8734 	 0.3347 	 1.0578
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4459 	 -10.8089 	 0.5517 	 -0.8710 	 0.3343 	 1.0546
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4944 	 -10.7459 	 1.1138 	 -0.8684 	 0.3349 	 1.0502
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4907 	 -10.7474 	 1.3951 	 -0.8673 	 0.3358 	 1.0475
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5387 	 -10.7472 	 1.7538 	 -0.8669 	 0.3360 	 1.0439
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5206 	 -10.7809 	 2.5929 	 -0.8664 	 0.3345 	 1.0361
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5002 	 -10.7640 	 2.2758 	 -0.8673 	 0.3338 	 1.0399
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5400 	 -10.8427 	 1.7186 	 -0.8676 	 0.3328 	 1.0466
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5199 	 -10.7954 	 1.5208 	 -0.8653 	 0.3323 	 1.0489
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5027 	 -10.7799 	 0.9988 	 -0.8646 	 0.3330 	 1.0527
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5213 	 -10.7467 	 0.2001 	 -0.8638 	 0.3329 	 1.0610
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5132 	 -10.7802 	 0.5166 	 -0.8633 	 0.3332 	 1.0563
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5295 	 -10.7322 	 0.9911 	 -0.8632 	 0.3328 	 1.0505
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5513 	 -10.7166 	 1.3108 	 -0.8628 	 0.3347 	 1.0470
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5101 	 -10.7020 	 1.7842 	 -0.8626 	 0.3342 	 1.0404
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5145 	 -10.7187 	 2.5719 	 -0.8642 	 0.3333 	 1.0289
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4906 	 -10.6704 	 2.2873 	 -0.8636 	 0.3321 	 1.0300
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4994 	 -10.6372 	 1.8037 	 -0.8642 	 0.3337 	 1.0335
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5017 	 -10.6045 	 1.6412 	 -0.8646 	 0.3338 	 1.0343
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4528 	 -10.6365 	 1.0744 	 -0.8656 	 0.3333 	 1.0371
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4110 	 -10.6357 	 0.1890 	 -0.8674 	 0.3350 	 1.0428
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4854 	 -10.6830 	 0.6302 	 -0.8680 	 0.3356 	 1.0393
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4723 	 -10.6833 	 1.1045 	 -0.8688 	 0.3344 	 1.0335
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4651 	 -10.6507 	 1.3429 	 -0.8706 	 0.3352 	 1.0307
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4813 	 -10.6990 	 1.7806 	 -0.8713 	 0.3356 	 1.0259
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4322 	 -10.6839 	 2.6580 	 -0.8727 	 0.3360 	 1.0166
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4376 	 -10.7470 	 2.2972 	 -0.8736 	 0.3350 	 1.0196
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4485 	 -10.7130 	 1.8201 	 -0.8750 	 0.3352 	 1.0253
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4522 	 -10.7440 	 1.5817 	 -0.8763 	 0.3351 	 1.0284
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4603 	 -10.7752 	 1.1824 	 -0.8766 	 0.3348 	 1.0321
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4255 	 -10.7748 	 0.2663 	 -0.8770 	 0.3356 	 1.0420
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4492 	 -10.7915 	 0.6322 	 -0.8762 	 0.3368 	 1.0405
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4949 	 -10.7907 	 1.1549 	 -0.8770 	 0.3366 	 1.0369
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.5232 	 -10.7745 	 1.3619 	 -0.8759 	 0.3371 	 1.0373
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4581 	 -10.8081 	 1.8050 	 -0.8761 	 0.3358 	 1.0341
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4125 	 -10.8583 	 2.6469 	 -0.8759 	 0.3338 	 1.0266
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4213 	 -10.8249 	 2.3717 	 -0.8758 	 0.3335 	 1.0313
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4099 	 -10.8090 	 1.8199 	 -0.8744 	 0.3341 	 1.0389
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.3895 	 -10.7929 	 1.5854 	 -0.8741 	 0.3342 	 1.0427
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4297 	 -10.8082 	 1.1908 	 -0.8732 	 0.3336 	 1.0486
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.3968 	 -10.8079 	 0.2779 	 -0.8727 	 0.3333 	 1.0594
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4512 	 -10.8084 	 0.5203 	 -0.8706 	 0.3327 	 1.0580
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4440 	 -10.7450 	 1.0858 	 -0.8685 	 0.3315 	 1.0550
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4444 	 -10.7144 	 1.2911 	 -0.8669 	 0.3332 	 1.0544
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.4647 	 -10.7309 	 1.8168 	 -0.8656 	 0.3317 	 1.0515
