107061 	 9 	 0 	 0 	 0 	 -2 	 6
107063 	 9 	 0 	 0 	 0 	 1 	 19
107065 	 9 	 0 	 0 	 0 	 -1 	 19
107067 	 10 	 0 	 0 	 0 	 4 	 13
107069 	 11 	 0 	 0 	 0 	 1 	 -262
107071 	 10 	 0 	 0 	 0 	 2 	 0
107073 	 9 	 0 	 0 	 0 	 -3 	 26
107075 	 8 	 0 	 0 	 0 	 -1 	 13
107077 	 9 	 0 	 0 	 0 	 0 	 6
107079 	 7 	 0 	 0 	 0 	 0 	 26
107081 	 8 	 0 	 0 	 0 	 0 	 26
107083 	 7 	 0 	 0 	 0 	 -1 	 26
107085 	 7 	 0 	 0 	 0 	 0 	 26
107087 	 5 	 0 	 0 	 0 	 -1 	 33
107089 	 8 	 0 	 0 	 0 	 2 	 26
107091 	 9 	 0 	 0 	 0 	 1 	 13
107093 	 8 	 0 	 0 	 0 	 2 	 26
107095 	 7 	 0 	 0 	 0 	 -2 	 19
107097 	 5 	 0 	 0 	 0 	 -1 	 39
107099 	 8 	 0 	 0 	 0 	 0 	 19
107101 	 8 	 0 	 0 	 0 	 3 	 6
107103 	 9 	 0 	 0 	 0 	 3 	 19
107105 	 9 	 0 	 0 	 0 	 1 	 19
107107 	 9 	 0 	 0 	 0 	 0 	 19
107109 	 8 	 0 	 0 	 0 	 -1 	 19
107111 	 7 	 0 	 0 	 0 	 0 	 26
107113 	 9 	 0 	 0 	 0 	 1 	 6
107115 	 9 	 0 	 0 	 0 	 1 	 19
107117 	 8 	 0 	 0 	 0 	 0 	 26
107119 	 5 	 0 	 0 	 0 	 -3 	 33
107121 	 5 	 0 	 0 	 0 	 0 	 39
107123 	 8 	 0 	 0 	 0 	 1 	 19
107125 	 7 	 0 	 0 	 0 	 1 	 26
107127 	 8 	 0 	 0 	 0 	 5 	 19
107129 	 10 	 0 	 0 	 0 	 1 	 19
107131 	 8 	 0 	 0 	 0 	 1 	 19
107133 	 7 	 0 	 0 	 0 	 -4 	 33
107135 	 7 	 0 	 0 	 0 	 -1 	 33
107137 	 7 	 0 	 0 	 0 	 0 	 26
107139 	 7 	 0 	 0 	 0 	 0 	 19
107141 	 8 	 0 	 0 	 0 	 2 	 19
107143 	 9 	 0 	 0 	 0 	 2 	 13
107145 	 9 	 0 	 0 	 0 	 2 	 26
107147 	 9 	 0 	 0 	 0 	 1 	 33
107149 	 10 	 0 	 0 	 0 	 3 	 19
107151 	 13 	 0 	 0 	 0 	 1 	 -275
107153 	 9 	 0 	 0 	 0 	 0 	 13
107155 	 9 	 0 	 0 	 0 	 -2 	 0
107157 	 9 	 0 	 0 	 0 	 0 	 19
107159 	 9 	 0 	 0 	 0 	 0 	 26
107161 	 10 	 0 	 0 	 0 	 1 	 0
107163 	 8 	 0 	 0 	 0 	 -1 	 6
107165 	 7 	 0 	 0 	 0 	 -2 	 33
107167 	 8 	 0 	 0 	 0 	 -1 	 19
107169 	 10 	 0 	 0 	 0 	 4 	 0
107171 	 10 	 0 	 0 	 0 	 4 	 13
107173 	 10 	 0 	 0 	 0 	 2 	 0
107175 	 9 	 0 	 0 	 0 	 -1 	 0
107177 	 10 	 0 	 0 	 0 	 0 	 6
107179 	 10 	 0 	 0 	 0 	 0 	 6
107181 	 9 	 0 	 0 	 0 	 0 	 13
107183 	 8 	 0 	 0 	 0 	 -1 	 26
107185 	 8 	 0 	 0 	 0 	 -1 	 19
107187 	 7 	 0 	 0 	 0 	 0 	 19
107189 	 7 	 0 	 0 	 0 	 0 	 33
107191 	 7 	 0 	 0 	 0 	 0 	 39
107193 	 7 	 0 	 0 	 0 	 0 	 19
107195 	 7 	 0 	 0 	 0 	 0 	 19
107197 	 7 	 0 	 0 	 0 	 1 	 39
107199 	 8 	 0 	 0 	 0 	 2 	 33
107201 	 9 	 0 	 0 	 0 	 3 	 13
107203 	 8 	 0 	 0 	 0 	 0 	 19
107205 	 7 	 0 	 0 	 0 	 0 	 19
107207 	 9 	 0 	 0 	 0 	 0 	 6
107209 	 8 	 0 	 0 	 0 	 1 	 19
107211 	 8 	 0 	 0 	 0 	 0 	 19
107213 	 7 	 0 	 0 	 0 	 -1 	 39
107215 	 7 	 0 	 0 	 0 	 0 	 33
107217 	 7 	 0 	 0 	 0 	 1 	 33
107219 	 7 	 0 	 0 	 0 	 0 	 26
107221 	 7 	 0 	 0 	 0 	 0 	 19
107223 	 7 	 0 	 0 	 0 	 0 	 6
107225 	 7 	 0 	 0 	 0 	 1 	 26
107227 	 9 	 0 	 0 	 0 	 2 	 13
107229 	 9 	 0 	 0 	 0 	 1 	 19
107231 	 8 	 0 	 0 	 0 	 0 	 26
107233 	 8 	 0 	 0 	 0 	 0 	 13
107235 	 9 	 0 	 0 	 0 	 1 	 6
107237 	 9 	 0 	 0 	 0 	 2 	 13
107239 	 9 	 0 	 0 	 0 	 1 	 26
107241 	 9 	 0 	 0 	 0 	 -1 	 13
107243 	 7 	 0 	 0 	 0 	 -1 	 26
107245 	 8 	 0 	 0 	 0 	 0 	 13
107247 	 8 	 0 	 0 	 0 	 1 	 6
107249 	 7 	 0 	 0 	 0 	 0 	 13
107251 	 9 	 0 	 0 	 0 	 1 	 0
107253 	 9 	 0 	 0 	 0 	 1 	 0
107255 	 9 	 0 	 0 	 0 	 2 	 0
107257 	 9 	 0 	 0 	 0 	 2 	 6
107259 	 9 	 0 	 0 	 0 	 0 	 13
107261 	 9 	 0 	 0 	 0 	 0 	 13
107263 	 9 	 0 	 0 	 0 	 0 	 26
107265 	 10 	 0 	 0 	 0 	 1 	 19
107267 	 10 	 0 	 0 	 0 	 0 	 19
107269 	 9 	 0 	 0 	 0 	 0 	 13
107271 	 10 	 0 	 0 	 0 	 1 	 0
107273 	 11 	 0 	 0 	 0 	 3 	 -262
107275 	 10 	 0 	 0 	 0 	 -1 	 6
107277 	 8 	 0 	 0 	 0 	 -1 	 19
107279 	 8 	 0 	 0 	 0 	 -3 	 19
107281 	 8 	 0 	 0 	 0 	 2 	 19
107283 	 9 	 0 	 0 	 0 	 0 	 6
107285 	 8 	 0 	 0 	 0 	 0 	 13
107287 	 7 	 0 	 0 	 0 	 -2 	 13
107289 	 10 	 0 	 0 	 0 	 1 	 13
107291 	 9 	 0 	 0 	 0 	 2 	 19
107293 	 9 	 0 	 0 	 0 	 3 	 19
107295 	 9 	 0 	 0 	 0 	 -1 	 19
107297 	 8 	 0 	 0 	 0 	 0 	 26
107299 	 8 	 0 	 0 	 0 	 -1 	 19
107301 	 8 	 0 	 0 	 0 	 2 	 13
107303 	 10 	 0 	 0 	 0 	 3 	 0
107305 	 9 	 0 	 0 	 0 	 1 	 26
107307 	 5 	 0 	 0 	 0 	 -3 	 39
107309 	 5 	 0 	 0 	 0 	 -3 	 53
107311 	 8 	 0 	 0 	 0 	 0 	 39
107313 	 8 	 0 	 0 	 0 	 4 	 19
107315 	 9 	 0 	 0 	 0 	 2 	 13
107317 	 8 	 0 	 0 	 0 	 0 	 19
107319 	 5 	 0 	 0 	 0 	 -3 	 33
107321 	 5 	 0 	 0 	 0 	 -1 	 39
107323 	 7 	 0 	 0 	 0 	 1 	 33
107325 	 9 	 0 	 0 	 0 	 3 	 19
107327 	 9 	 0 	 0 	 0 	 2 	 26
107329 	 9 	 0 	 0 	 0 	 0 	 26
107331 	 7 	 0 	 0 	 0 	 -1 	 39
107333 	 7 	 0 	 0 	 0 	 -1 	 26
107335 	 7 	 0 	 0 	 0 	 -1 	 26
107337 	 5 	 0 	 0 	 0 	 1 	 39
107339 	 8 	 0 	 0 	 0 	 0 	 19
107341 	 7 	 0 	 0 	 0 	 1 	 39
107343 	 7 	 0 	 0 	 0 	 1 	 33
107345 	 9 	 0 	 0 	 0 	 2 	 19
107347 	 10 	 0 	 0 	 0 	 3 	 13
107349 	 10 	 0 	 0 	 0 	 1 	 6
107351 	 9 	 0 	 0 	 0 	 0 	 19
107353 	 9 	 0 	 0 	 0 	 0 	 19
107355 	 9 	 0 	 0 	 0 	 0 	 26
107357 	 9 	 0 	 0 	 0 	 1 	 26
107359 	 9 	 0 	 0 	 0 	 2 	 13
107361 	 11 	 0 	 0 	 0 	 1 	 13
107363 	 10 	 0 	 0 	 0 	 0 	 13
107365 	 9 	 0 	 0 	 0 	 -1 	 19
107367 	 9 	 0 	 0 	 0 	 0 	 19
107369 	 8 	 0 	 0 	 0 	 0 	 19
107371 	 9 	 0 	 0 	 0 	 0 	 13
107373 	 9 	 0 	 0 	 0 	 0 	 6
107375 	 9 	 0 	 0 	 0 	 1 	 13
107377 	 9 	 0 	 0 	 0 	 0 	 19
107379 	 8 	 0 	 0 	 0 	 -1 	 13
107381 	 8 	 0 	 0 	 0 	 0 	 26
107383 	 8 	 0 	 0 	 0 	 -1 	 6
107385 	 7 	 0 	 0 	 0 	 1 	 13
107387 	 9 	 0 	 0 	 0 	 0 	 6
107389 	 8 	 0 	 0 	 0 	 1 	 19
107391 	 8 	 0 	 0 	 0 	 0 	 33
107393 	 8 	 0 	 0 	 0 	 0 	 26
107395 	 9 	 0 	 0 	 0 	 0 	 26
107397 	 7 	 0 	 0 	 0 	 -2 	 33
107399 	 5 	 0 	 0 	 0 	 -2 	 46
107401 	 7 	 0 	 0 	 0 	 1 	 26
107403 	 8 	 0 	 0 	 0 	 2 	 13
107405 	 7 	 0 	 0 	 0 	 0 	 19
107407 	 7 	 0 	 0 	 0 	 0 	 19
107409 	 8 	 0 	 0 	 0 	 1 	 13
107411 	 7 	 0 	 0 	 0 	 1 	 33
107413 	 4 	 0 	 0 	 0 	 -2 	 39
107415 	 5 	 0 	 0 	 0 	 -1 	 33
107417 	 5 	 0 	 0 	 0 	 0 	 26
107419 	 8 	 0 	 0 	 0 	 3 	 19
107421 	 8 	 0 	 0 	 0 	 0 	 13
107423 	 5 	 0 	 0 	 0 	 0 	 26
107425 	 7 	 0 	 0 	 0 	 0 	 19
107427 	 8 	 0 	 0 	 0 	 2 	 6
107429 	 8 	 0 	 0 	 0 	 1 	 13
107431 	 8 	 0 	 0 	 0 	 0 	 6
107433 	 7 	 0 	 0 	 0 	 0 	 26
107435 	 8 	 0 	 0 	 0 	 1 	 13
107437 	 9 	 0 	 0 	 0 	 0 	 6
107439 	 8 	 0 	 0 	 0 	 1 	 19
107441 	 8 	 0 	 0 	 0 	 0 	 19
107443 	 8 	 0 	 0 	 0 	 0 	 26
107445 	 8 	 0 	 0 	 0 	 -1 	 13
107447 	 5 	 0 	 0 	 0 	 0 	 33
107449 	 8 	 0 	 0 	 0 	 1 	 13
107451 	 9 	 0 	 0 	 0 	 3 	 13
107453 	 9 	 0 	 0 	 0 	 5 	 13
107455 	 9 	 0 	 0 	 0 	 0 	 6
107457 	 8 	 0 	 0 	 0 	 0 	 6
107459 	 9 	 0 	 0 	 0 	 -2 	 6
107461 	 9 	 0 	 0 	 0 	 3 	 19
107463 	 10 	 0 	 0 	 0 	 0 	 19
107465 	 8 	 0 	 0 	 0 	 0 	 33
107467 	 8 	 0 	 0 	 0 	 -2 	 39
107469 	 8 	 0 	 0 	 0 	 1 	 26
107471 	 7 	 0 	 0 	 0 	 -2 	 33
107473 	 5 	 0 	 0 	 0 	 0 	 33
107475 	 7 	 0 	 0 	 0 	 -1 	 26
107477 	 9 	 0 	 0 	 0 	 4 	 19
107479 	 10 	 0 	 0 	 0 	 2 	 6
107481 	 10 	 0 	 0 	 0 	 3 	 6
107483 	 11 	 0 	 0 	 0 	 2 	 0
107485 	 11 	 0 	 0 	 0 	 1 	 0
107487 	 10 	 0 	 0 	 0 	 0 	 6
107489 	 10 	 0 	 0 	 0 	 0 	 6
107491 	 9 	 0 	 0 	 0 	 -1 	 13
107493 	 9 	 0 	 0 	 0 	 1 	 6
107495 	 10 	 0 	 0 	 0 	 1 	 -262
107497 	 9 	 0 	 0 	 0 	 0 	 19
107499 	 8 	 0 	 0 	 0 	 -1 	 19
107501 	 9 	 0 	 0 	 0 	 -1 	 19
107503 	 8 	 0 	 0 	 0 	 0 	 26
107505 	 9 	 0 	 0 	 0 	 3 	 13
107507 	 11 	 0 	 0 	 0 	 2 	 6
107509 	 10 	 0 	 0 	 0 	 1 	 -262
107511 	 9 	 0 	 0 	 0 	 0 	 13
107513 	 11 	 0 	 0 	 0 	 0 	 0
107515 	 11 	 0 	 0 	 0 	 0 	 6
107517 	 8 	 0 	 0 	 0 	 -1 	 33
107519 	 8 	 0 	 0 	 0 	 -2 	 33
107521 	 8 	 0 	 0 	 0 	 0 	 19
107523 	 8 	 0 	 0 	 0 	 0 	 19
107525 	 8 	 0 	 0 	 0 	 2 	 26
107527 	 9 	 0 	 0 	 0 	 0 	 13
107529 	 10 	 0 	 0 	 0 	 3 	 13
107531 	 11 	 0 	 0 	 0 	 0 	 6
107533 	 11 	 0 	 0 	 0 	 3 	 13
107535 	 10 	 0 	 0 	 0 	 0 	 19
107537 	 10 	 0 	 0 	 0 	 0 	 13
107539 	 9 	 0 	 0 	 0 	 -1 	 6
107541 	 9 	 0 	 0 	 0 	 0 	 6
107543 	 10 	 0 	 0 	 0 	 -1 	 0
107545 	 8 	 0 	 0 	 0 	 0 	 13
107547 	 5 	 0 	 0 	 0 	 -3 	 33
107549 	 7 	 0 	 0 	 0 	 0 	 26
107551 	 8 	 0 	 0 	 0 	 0 	 26
107553 	 7 	 0 	 0 	 0 	 2 	 33
107555 	 8 	 0 	 0 	 0 	 1 	 19
107557 	 9 	 0 	 0 	 0 	 2 	 13
107559 	 9 	 0 	 0 	 0 	 1 	 6
107561 	 9 	 0 	 0 	 0 	 0 	 13
107563 	 10 	 0 	 0 	 0 	 2 	 0
107565 	 11 	 0 	 0 	 0 	 2 	 -269
107567 	 10 	 0 	 0 	 0 	 1 	 -262
107569 	 10 	 0 	 0 	 0 	 -1 	 0
107571 	 9 	 0 	 0 	 0 	 -2 	 13
107573 	 8 	 0 	 0 	 0 	 0 	 19
107576 	 8 	 0 	 0 	 0 	 0 	 13
107578 	 8 	 0 	 0 	 0 	 0 	 19
107580 	 8 	 0 	 0 	 0 	 0 	 13
107582 	 8 	 0 	 0 	 0 	 0 	 26
107584 	 9 	 0 	 0 	 0 	 1 	 13
107586 	 9 	 0 	 0 	 0 	 1 	 19
107588 	 9 	 0 	 0 	 0 	 1 	 6
107590 	 9 	 0 	 0 	 0 	 0 	 0
107592 	 8 	 0 	 0 	 0 	 0 	 13
107594 	 8 	 0 	 0 	 0 	 0 	 13
107596 	 8 	 0 	 0 	 0 	 1 	 13
107598 	 8 	 0 	 0 	 0 	 0 	 26
107600 	 7 	 0 	 0 	 0 	 -1 	 33
107602 	 7 	 0 	 0 	 0 	 0 	 19
107604 	 10 	 0 	 0 	 0 	 2 	 13
107606 	 10 	 0 	 0 	 0 	 3 	 0
107608 	 9 	 0 	 0 	 0 	 0 	 19
107610 	 9 	 0 	 0 	 0 	 -1 	 19
107612 	 8 	 0 	 0 	 0 	 -1 	 26
107614 	 7 	 0 	 0 	 0 	 0 	 39
107616 	 9 	 0 	 0 	 0 	 2 	 19
107618 	 10 	 0 	 0 	 0 	 2 	 6
107620 	 9 	 0 	 0 	 0 	 1 	 19
107622 	 8 	 0 	 0 	 0 	 -1 	 13
