705483 	 -16 	 0 	 0 	 0 	 2 	 -801 	 66
705485 	 -17 	 0 	 0 	 0 	 1 	 -794 	 65
705488 	 -17 	 0 	 0 	 0 	 0 	 -801 	 65
705490 	 -19 	 0 	 0 	 0 	 0 	 -801 	 65
705492 	 -17 	 0 	 0 	 0 	 0 	 -807 	 65
705494 	 -16 	 0 	 0 	 0 	 0 	 -807 	 65
705496 	 -14 	 0 	 0 	 0 	 4 	 -821 	 68
705498 	 -16 	 0 	 0 	 0 	 1 	 -807 	 65
705500 	 -15 	 0 	 0 	 0 	 0 	 -807 	 65
705502 	 -15 	 0 	 0 	 0 	 0 	 -801 	 65
705504 	 -15 	 0 	 0 	 0 	 1 	 -814 	 65
705506 	 -13 	 0 	 0 	 0 	 4 	 -834 	 68
705508 	 -14 	 0 	 0 	 0 	 1 	 -827 	 65
705510 	 -15 	 0 	 0 	 0 	 0 	 -834 	 65
705512 	 -17 	 0 	 0 	 0 	 -4 	 -814 	 61
705514 	 -17 	 0 	 0 	 0 	 -4 	 -807 	 61
705516 	 -17 	 0 	 0 	 0 	 0 	 -814 	 65
705518 	 -19 	 0 	 0 	 0 	 0 	 -814 	 65
705520 	 -17 	 0 	 0 	 0 	 2 	 -801 	 66
705522 	 -17 	 0 	 0 	 0 	 0 	 -801 	 65
705524 	 -17 	 0 	 0 	 0 	 1 	 -801 	 65
705526 	 -17 	 0 	 0 	 0 	 0 	 -787 	 65
705528 	 -17 	 0 	 0 	 0 	 0 	 -801 	 65
705530 	 -16 	 0 	 0 	 0 	 0 	 -807 	 65
705532 	 -16 	 0 	 0 	 0 	 1 	 -807 	 65
705534 	 -16 	 0 	 0 	 0 	 1 	 -801 	 65
705536 	 -16 	 0 	 0 	 0 	 1 	 -807 	 65
705538 	 -16 	 0 	 0 	 0 	 0 	 -807 	 65
705540 	 -16 	 0 	 0 	 0 	 0 	 -801 	 65
705542 	 -15 	 0 	 0 	 0 	 0 	 -807 	 65
705544 	 -14 	 0 	 0 	 0 	 3 	 -807 	 67
705546 	 -15 	 0 	 0 	 0 	 0 	 -807 	 65
705548 	 -16 	 0 	 0 	 0 	 0 	 -807 	 65
705550 	 -16 	 0 	 0 	 0 	 -2 	 -801 	 63
705552 	 -16 	 0 	 0 	 0 	 1 	 -821 	 65
705554 	 -16 	 0 	 0 	 0 	 0 	 -807 	 65
705556 	 -17 	 0 	 0 	 0 	 0 	 -801 	 65
705558 	 -17 	 0 	 0 	 0 	 -1 	 -807 	 64
