0 	 27612 	 23692 	 0 	 23692 	 0 	 -1688 	 -404
0 	 27612 	 23692 	 0 	 23692 	 0 	 -1688 	 -404
0 	 27611 	 23692 	 0 	 23692 	 0 	 -1681 	 -404
0 	 27614 	 23692 	 0 	 23692 	 1 	 -1695 	 -403
0 	 27614 	 23692 	 0 	 23692 	 2 	 -1695 	 -402
0 	 27615 	 23692 	 0 	 23692 	 3 	 -1695 	 -401
0 	 27615 	 23692 	 0 	 23692 	 1 	 -1695 	 -403
0 	 27614 	 23692 	 0 	 23692 	 0 	 -1681 	 -404
0 	 27614 	 23692 	 0 	 23692 	 -1 	 -1688 	 -404
0 	 27612 	 23692 	 0 	 23692 	 -1 	 -1675 	 -404
0 	 27612 	 23692 	 0 	 23692 	 0 	 -1675 	 -404
0 	 27615 	 23692 	 0 	 23692 	 2 	 -1688 	 -402
0 	 27615 	 23692 	 0 	 23692 	 1 	 -1681 	 -403
0 	 27614 	 23692 	 0 	 23692 	 0 	 -1681 	 -404
0 	 27614 	 23692 	 0 	 23692 	 -2 	 -1688 	 -405
0 	 27611 	 23692 	 0 	 23692 	 0 	 -1675 	 -404
0 	 27612 	 23692 	 0 	 23692 	 0 	 -1668 	 -404
0 	 27612 	 23692 	 0 	 23692 	 1 	 -1918 	 -403
0 	 27614 	 23692 	 0 	 23692 	 1 	 -1918 	 -403
0 	 27614 	 23692 	 0 	 23692 	 1 	 -1918 	 -403
0 	 27616 	 23692 	 0 	 23692 	 3 	 -1918 	 -401
0 	 27614 	 23692 	 0 	 23692 	 0 	 -1898 	 -404
0 	 27615 	 23692 	 0 	 23692 	 1 	 -1904 	 -403
0 	 27615 	 23692 	 0 	 23692 	 -1 	 -1918 	 -404
0 	 27612 	 23692 	 0 	 23692 	 0 	 -1898 	 -404
0 	 27614 	 23692 	 0 	 23692 	 0 	 -1891 	 -404
0 	 27614 	 23692 	 0 	 23692 	 0 	 -1884 	 -404
0 	 27614 	 23692 	 0 	 23692 	 1 	 -1891 	 -403
0 	 27614 	 23692 	 0 	 23692 	 0 	 -1884 	 -404
