13359 	 -2 	 0 	 0 	 0 	 0 	 -50 	 65
13361 	 -2 	 0 	 0 	 0 	 1 	 -64 	 65
13364 	 0 	 0 	 0 	 0 	 2 	 -77 	 66
13366 	 1 	 0 	 0 	 0 	 4 	 -84 	 -28
13368 	 1 	 0 	 0 	 0 	 0 	 -90 	 -32
13370 	 -1 	 0 	 0 	 0 	 -2 	 -77 	 63
13372 	 -3 	 0 	 0 	 0 	 -3 	 -64 	 62
13374 	 -1 	 0 	 0 	 0 	 0 	 -70 	 65
13376 	 -1 	 0 	 0 	 0 	 3 	 -77 	 67
13378 	 1 	 0 	 0 	 0 	 4 	 -84 	 -28
13380 	 2 	 0 	 0 	 0 	 2 	 -97 	 -30
13382 	 0 	 0 	 0 	 0 	 -1 	 -84 	 64
13384 	 -2 	 0 	 0 	 0 	 -2 	 -77 	 63
13386 	 -1 	 0 	 0 	 0 	 -1 	 -77 	 64
13388 	 0 	 0 	 0 	 0 	 2 	 -90 	 66
13390 	 -2 	 0 	 0 	 0 	 -1 	 -77 	 64
13392 	 -3 	 0 	 0 	 0 	 -1 	 -64 	 64
13394 	 -3 	 0 	 0 	 0 	 -1 	 -77 	 64
13396 	 -2 	 0 	 0 	 0 	 3 	 -84 	 67
13398 	 -1 	 0 	 0 	 0 	 2 	 -90 	 66
13400 	 -1 	 0 	 0 	 0 	 1 	 -70 	 65
13402 	 0 	 0 	 0 	 0 	 0 	 -77 	 65
13404 	 -1 	 0 	 0 	 0 	 0 	 -64 	 65
13406 	 -2 	 0 	 0 	 0 	 0 	 -70 	 65
13408 	 -2 	 0 	 0 	 0 	 0 	 -70 	 65
13410 	 0 	 0 	 0 	 0 	 0 	 -90 	 65
13412 	 -2 	 0 	 0 	 0 	 0 	 -90 	 65
13414 	 -2 	 0 	 0 	 0 	 -2 	 -84 	 63
13416 	 -1 	 0 	 0 	 0 	 1 	 -70 	 65
13418 	 1 	 0 	 0 	 0 	 4 	 -77 	 -28
13420 	 2 	 0 	 0 	 0 	 4 	 -84 	 -28
13422 	 -1 	 0 	 0 	 0 	 0 	 -70 	 65
13424 	 -1 	 0 	 0 	 0 	 -3 	 -70 	 62
13426 	 -1 	 0 	 0 	 0 	 -1 	 -77 	 64
13428 	 0 	 0 	 0 	 0 	 1 	 -70 	 65
13430 	 0 	 0 	 0 	 0 	 1 	 -77 	 65
13432 	 -1 	 0 	 0 	 0 	 1 	 -64 	 65
13434 	 0 	 0 	 0 	 0 	 0 	 -77 	 65
13436 	 -1 	 0 	 0 	 0 	 0 	 -70 	 65
13438 	 0 	 0 	 0 	 0 	 0 	 -97 	 65
13440 	 -1 	 0 	 0 	 0 	 0 	 -97 	 65
13442 	 -1 	 0 	 0 	 0 	 0 	 -90 	 65
13444 	 -2 	 0 	 0 	 0 	 -1 	 -90 	 64
13446 	 -2 	 0 	 0 	 0 	 0 	 -77 	 65
13448 	 -1 	 0 	 0 	 0 	 0 	 -84 	 65
13450 	 -1 	 0 	 0 	 0 	 1 	 -70 	 65
13452 	 0 	 0 	 0 	 0 	 2 	 -84 	 66
13454 	 0 	 0 	 0 	 0 	 0 	 -84 	 65
13456 	 -1 	 0 	 0 	 0 	 0 	 -77 	 65
13458 	 -1 	 0 	 0 	 0 	 0 	 -84 	 65
13460 	 -1 	 0 	 0 	 0 	 0 	 -84 	 65
13462 	 -1 	 0 	 0 	 0 	 0 	 -77 	 65
13464 	 0 	 0 	 0 	 0 	 1 	 -97 	 65
13467 	 0 	 0 	 0 	 0 	 0 	 -84 	 65
13469 	 -1 	 0 	 0 	 0 	 0 	 -77 	 65
13471 	 -1 	 0 	 0 	 0 	 -1 	 -90 	 64
13473 	 -1 	 0 	 0 	 0 	 2 	 -84 	 66
13475 	 -1 	 0 	 0 	 0 	 0 	 -84 	 65
13477 	 -1 	 0 	 0 	 0 	 0 	 -84 	 65
13479 	 -2 	 0 	 0 	 0 	 0 	 -64 	 65
13481 	 -2 	 0 	 0 	 0 	 0 	 -70 	 65
13483 	 -1 	 0 	 0 	 0 	 0 	 -77 	 65
13485 	 1 	 0 	 0 	 0 	 3 	 -84 	 -29
13487 	 1 	 0 	 0 	 0 	 3 	 -77 	 -29
13489 	 1 	 0 	 0 	 0 	 2 	 -90 	 -30
13491 	 0 	 0 	 0 	 0 	 0 	 -77 	 65
13493 	 0 	 0 	 0 	 0 	 0 	 -90 	 65
13495 	 0 	 0 	 0 	 0 	 -1 	 -90 	 64
13497 	 -1 	 0 	 0 	 0 	 0 	 -70 	 65
13499 	 -1 	 0 	 0 	 0 	 -1 	 -84 	 64
