77169 	 5 	 0 	 0 	 0 	 1 	 -1559
77171 	 5 	 0 	 0 	 0 	 1 	 -1572
77174 	 9 	 0 	 0 	 0 	 2 	 -1578
77176 	 9 	 0 	 0 	 0 	 0 	 -1565
77178 	 8 	 0 	 0 	 0 	 2 	 -1545
77180 	 7 	 0 	 0 	 0 	 -2 	 -1539
77182 	 4 	 0 	 0 	 0 	 0 	 -1552
77184 	 4 	 0 	 0 	 0 	 -2 	 -1552
77186 	 4 	 0 	 0 	 0 	 0 	 -1552
77188 	 5 	 0 	 0 	 0 	 2 	 -1572
77190 	 7 	 0 	 0 	 0 	 1 	 -1552
77192 	 5 	 0 	 0 	 0 	 0 	 -1559
77194 	 3 	 0 	 0 	 0 	 -2 	 -1269
77196 	 5 	 0 	 0 	 0 	 0 	 -1552
77198 	 5 	 0 	 0 	 0 	 1 	 -1559
77200 	 5 	 0 	 0 	 0 	 1 	 -1559
77202 	 7 	 0 	 0 	 0 	 1 	 -1585
77204 	 5 	 0 	 0 	 0 	 0 	 -1552
77206 	 5 	 0 	 0 	 0 	 1 	 -1539
77208 	 5 	 0 	 0 	 0 	 0 	 -1545
77210 	 5 	 0 	 0 	 0 	 0 	 -1559
77212 	 4 	 0 	 0 	 0 	 0 	 -1552
77214 	 5 	 0 	 0 	 0 	 0 	 -1552
77216 	 5 	 0 	 0 	 0 	 0 	 -1545
77218 	 4 	 0 	 0 	 0 	 0 	 -1263
77220 	 4 	 0 	 0 	 0 	 0 	 -1269
77222 	 7 	 0 	 0 	 0 	 2 	 -1552
77224 	 7 	 0 	 0 	 0 	 2 	 -1539
77226 	 7 	 0 	 0 	 0 	 1 	 -1552
77228 	 5 	 0 	 0 	 0 	 -2 	 -1545
77230 	 4 	 0 	 0 	 0 	 -1 	 -1545
77232 	 4 	 0 	 0 	 0 	 -1 	 -1276
77234 	 4 	 0 	 0 	 0 	 1 	 -1276
77236 	 7 	 0 	 0 	 0 	 3 	 -1545
77238 	 7 	 0 	 0 	 0 	 2 	 -1565
77240 	 9 	 0 	 0 	 0 	 3 	 -1565
77242 	 9 	 0 	 0 	 0 	 3 	 -1559
77244 	 11 	 0 	 0 	 0 	 4 	 -1565
77246 	 8 	 0 	 0 	 0 	 -1 	 -1552
77248 	 7 	 0 	 0 	 0 	 -1 	 -1559
77250 	 8 	 0 	 0 	 0 	 -3 	 -1552
77252 	 5 	 0 	 0 	 0 	 -1 	 -1539
77254 	 5 	 0 	 0 	 0 	 -2 	 -1565
77256 	 5 	 0 	 0 	 0 	 0 	 -1559
77258 	 4 	 0 	 0 	 0 	 0 	 -1552
