219182 	 -5 	 0 	 0 	 0 	 0 	 -269 	 41
219184 	 -5 	 0 	 0 	 0 	 -1 	 -269 	 40
219187 	 -8 	 0 	 0 	 0 	 0 	 0 	 41
219189 	 -8 	 0 	 0 	 0 	 -2 	 6 	 39
219191 	 -8 	 0 	 0 	 0 	 1 	 6 	 41
219193 	 -7 	 0 	 0 	 0 	 1 	 -269 	 41
219195 	 -5 	 0 	 0 	 0 	 3 	 -275 	 43
219197 	 -4 	 0 	 0 	 0 	 2 	 -269 	 42
219199 	 -4 	 0 	 0 	 0 	 2 	 -269 	 42
219201 	 -4 	 0 	 0 	 0 	 1 	 -275 	 41
219203 	 -5 	 0 	 0 	 0 	 0 	 -269 	 41
219205 	 -7 	 0 	 0 	 0 	 -1 	 -262 	 40
219207 	 -5 	 0 	 0 	 0 	 0 	 -262 	 41
219209 	 -4 	 0 	 0 	 0 	 2 	 -269 	 42
219211 	 -4 	 0 	 0 	 0 	 2 	 0 	 42
219213 	 -4 	 0 	 0 	 0 	 0 	 -262 	 41
219215 	 -5 	 0 	 0 	 0 	 0 	 -262 	 41
219217 	 -4 	 0 	 0 	 0 	 0 	 -269 	 41
219219 	 -4 	 0 	 0 	 0 	 0 	 -275 	 41
219221 	 -5 	 0 	 0 	 0 	 -1 	 -275 	 40
219223 	 -7 	 0 	 0 	 0 	 -1 	 -262 	 40
219225 	 -7 	 0 	 0 	 0 	 -1 	 0 	 40
219227 	 -7 	 0 	 0 	 0 	 0 	 0 	 41
219229 	 -7 	 0 	 0 	 0 	 0 	 6 	 41
219231 	 -8 	 0 	 0 	 0 	 1 	 6 	 41
219233 	 -7 	 0 	 0 	 0 	 1 	 -262 	 41
219235 	 -5 	 0 	 0 	 0 	 2 	 0 	 42
219237 	 -5 	 0 	 0 	 0 	 1 	 0 	 41
219239 	 -5 	 0 	 0 	 0 	 -1 	 0 	 40
219241 	 -8 	 0 	 0 	 0 	 -1 	 13 	 40
219243 	 -7 	 0 	 0 	 0 	 1 	 -262 	 41
219245 	 -4 	 0 	 0 	 0 	 1 	 -282 	 41
219247 	 -7 	 0 	 0 	 0 	 1 	 -269 	 41
219249 	 -7 	 0 	 0 	 0 	 -2 	 6 	 39
219251 	 -8 	 0 	 0 	 0 	 1 	 0 	 41
219253 	 -7 	 0 	 0 	 0 	 0 	 0 	 41
219255 	 -5 	 0 	 0 	 0 	 2 	 -269 	 42
219257 	 -4 	 0 	 0 	 0 	 1 	 -282 	 41
219259 	 -5 	 0 	 0 	 0 	 1 	 -275 	 41
219261 	 -5 	 0 	 0 	 0 	 0 	 -269 	 41
219263 	 -7 	 0 	 0 	 0 	 0 	 0 	 41
219265 	 -8 	 0 	 0 	 0 	 -2 	 13 	 39
219267 	 -9 	 0 	 0 	 0 	 -1 	 13 	 40
219269 	 -8 	 0 	 0 	 0 	 0 	 0 	 41
219271 	 -7 	 0 	 0 	 0 	 1 	 -269 	 41
219273 	 -7 	 0 	 0 	 0 	 2 	 -262 	 42
219275 	 -7 	 0 	 0 	 0 	 0 	 0 	 41
219277 	 -8 	 0 	 0 	 0 	 0 	 13 	 41
219279 	 -7 	 0 	 0 	 0 	 0 	 6 	 41
