24262 	 98 	 0 	 0 	 0 	 -10 	 531
24263 	 98 	 0 	 0 	 0 	 -10 	 525
24264 	 95 	 0 	 0 	 0 	 -7 	 551
24265 	 95 	 0 	 0 	 0 	 -4 	 558
24266 	 98 	 0 	 0 	 0 	 0 	 545
24267 	 100 	 0 	 0 	 0 	 5 	 518
24268 	 100 	 0 	 0 	 0 	 11 	 525
24269 	 98 	 0 	 0 	 0 	 5 	 545
24270 	 98 	 0 	 0 	 0 	 0 	 545
24271 	 99 	 0 	 0 	 0 	 -1 	 538
24272 	 100 	 0 	 0 	 0 	 0 	 531
24273 	 100 	 0 	 0 	 0 	 5 	 525
24274 	 101 	 0 	 0 	 0 	 8 	 525
24275 	 101 	 0 	 0 	 0 	 5 	 525
24276 	 103 	 0 	 0 	 0 	 5 	 525
24277 	 103 	 0 	 0 	 0 	 5 	 518
24278 	 104 	 0 	 0 	 0 	 5 	 249
24279 	 104 	 0 	 0 	 0 	 5 	 249
24280 	 100 	 0 	 0 	 0 	 -4 	 525
24281 	 99 	 0 	 0 	 0 	 -7 	 538
24282 	 99 	 0 	 0 	 0 	 -10 	 551
24283 	 100 	 0 	 0 	 0 	 -7 	 538
24284 	 100 	 0 	 0 	 0 	 0 	 531
24285 	 101 	 0 	 0 	 0 	 5 	 531
24286 	 104 	 0 	 0 	 0 	 11 	 525
24287 	 104 	 0 	 0 	 0 	 8 	 518
24288 	 103 	 0 	 0 	 0 	 5 	 531
24289 	 103 	 0 	 0 	 0 	 2 	 518
24290 	 103 	 0 	 0 	 0 	 -1 	 525
24291 	 104 	 0 	 0 	 0 	 0 	 249
24292 	 104 	 0 	 0 	 0 	 2 	 249
24293 	 106 	 0 	 0 	 0 	 8 	 249
24294 	 104 	 0 	 0 	 0 	 2 	 518
24295 	 105 	 0 	 0 	 0 	 2 	 255
24296 	 105 	 0 	 0 	 0 	 2 	 235
24297 	 106 	 0 	 0 	 0 	 0 	 235
24298 	 106 	 0 	 0 	 0 	 5 	 229
24299 	 104 	 0 	 0 	 0 	 -1 	 249
24300 	 104 	 0 	 0 	 0 	 -1 	 518
24301 	 103 	 0 	 0 	 0 	 -7 	 249
24302 	 103 	 0 	 0 	 0 	 -7 	 249
24303 	 101 	 0 	 0 	 0 	 -4 	 518
24304 	 101 	 0 	 0 	 0 	 -4 	 531
24305 	 100 	 0 	 0 	 0 	 -4 	 531
24306 	 98 	 0 	 0 	 0 	 -10 	 545
24307 	 99 	 0 	 0 	 0 	 -4 	 518
24308 	 99 	 0 	 0 	 0 	 -4 	 531
24309 	 99 	 0 	 0 	 0 	 -1 	 525
24310 	 98 	 0 	 0 	 0 	 0 	 518
24311 	 98 	 0 	 0 	 0 	 -1 	 525
24312 	 99 	 0 	 0 	 0 	 0 	 531
24313 	 100 	 0 	 0 	 0 	 2 	 531
24314 	 100 	 0 	 0 	 0 	 5 	 525
24315 	 100 	 0 	 0 	 0 	 5 	 531
24316 	 99 	 0 	 0 	 0 	 0 	 538
24317 	 99 	 0 	 0 	 0 	 -1 	 525
24318 	 99 	 0 	 0 	 0 	 -1 	 538
24319 	 99 	 0 	 0 	 0 	 -1 	 538
24320 	 101 	 0 	 0 	 0 	 5 	 518
24321 	 101 	 0 	 0 	 0 	 5 	 518
24322 	 101 	 0 	 0 	 0 	 5 	 525
24323 	 101 	 0 	 0 	 0 	 5 	 531
24324 	 100 	 0 	 0 	 0 	 -1 	 545
24325 	 100 	 0 	 0 	 0 	 -1 	 558
24326 	 100 	 0 	 0 	 0 	 -1 	 538
24327 	 100 	 0 	 0 	 0 	 -1 	 531
24328 	 101 	 0 	 0 	 0 	 2 	 255
24329 	 101 	 0 	 0 	 0 	 2 	 525
24330 	 104 	 0 	 0 	 0 	 8 	 518
24331 	 104 	 0 	 0 	 0 	 8 	 518
24332 	 100 	 0 	 0 	 0 	 -1 	 538
24333 	 100 	 0 	 0 	 0 	 -1 	 538
24334 	 100 	 0 	 0 	 0 	 -7 	 531
24335 	 100 	 0 	 0 	 0 	 -7 	 531
24336 	 99 	 0 	 0 	 0 	 -1 	 538
24337 	 98 	 0 	 0 	 0 	 -4 	 545
24338 	 98 	 0 	 0 	 0 	 -4 	 538
24339 	 98 	 0 	 0 	 0 	 -4 	 551
24340 	 97 	 0 	 0 	 0 	 -4 	 571
24341 	 99 	 0 	 0 	 0 	 2 	 551
24342 	 98 	 0 	 0 	 0 	 0 	 558
24343 	 100 	 0 	 0 	 0 	 5 	 538
24344 	 101 	 0 	 0 	 0 	 11 	 531
24345 	 101 	 0 	 0 	 0 	 5 	 518
24346 	 99 	 0 	 0 	 0 	 2 	 531
24347 	 99 	 0 	 0 	 0 	 -1 	 538
24348 	 99 	 0 	 0 	 0 	 -4 	 518
24349 	 99 	 0 	 0 	 0 	 -4 	 525
24350 	 100 	 0 	 0 	 0 	 2 	 518
24351 	 99 	 0 	 0 	 0 	 0 	 518
24352 	 100 	 0 	 0 	 0 	 2 	 518
24353 	 100 	 0 	 0 	 0 	 2 	 531
24354 	 100 	 0 	 0 	 0 	 0 	 525
24355 	 101 	 0 	 0 	 0 	 5 	 518
24356 	 101 	 0 	 0 	 0 	 2 	 518
24357 	 104 	 0 	 0 	 0 	 8 	 242
24358 	 104 	 0 	 0 	 0 	 8 	 249
24359 	 104 	 0 	 0 	 0 	 5 	 255
24360 	 106 	 0 	 0 	 0 	 11 	 242
24361 	 107 	 0 	 0 	 0 	 8 	 235
24362 	 107 	 0 	 0 	 0 	 8 	 242
24363 	 105 	 0 	 0 	 0 	 2 	 249
24364 	 104 	 0 	 0 	 0 	 -4 	 518
24365 	 103 	 0 	 0 	 0 	 -10 	 518
24366 	 103 	 0 	 0 	 0 	 -10 	 255
24367 	 101 	 0 	 0 	 0 	 -7 	 525
24368 	 100 	 0 	 0 	 0 	 -7 	 525
24369 	 100 	 0 	 0 	 0 	 -4 	 531
24370 	 97 	 0 	 0 	 0 	 -13 	 565
24371 	 97 	 0 	 0 	 0 	 -10 	 565
24372 	 99 	 0 	 0 	 0 	 -1 	 545
24373 	 99 	 0 	 0 	 0 	 -1 	 518
24374 	 99 	 0 	 0 	 0 	 5 	 525
24375 	 99 	 0 	 0 	 0 	 5 	 525
24376 	 100 	 0 	 0 	 0 	 2 	 249
24377 	 101 	 0 	 0 	 0 	 5 	 255
24378 	 101 	 0 	 0 	 0 	 5 	 538
24379 	 104 	 0 	 0 	 0 	 11 	 518
24380 	 104 	 0 	 0 	 0 	 8 	 249
24381 	 104 	 0 	 0 	 0 	 5 	 518
24382 	 103 	 0 	 0 	 0 	 2 	 525
24383 	 101 	 0 	 0 	 0 	 -4 	 525
24384 	 100 	 0 	 0 	 0 	 -7 	 525
24385 	 100 	 0 	 0 	 0 	 -7 	 538
24386 	 100 	 0 	 0 	 0 	 -4 	 531
24387 	 100 	 0 	 0 	 0 	 -1 	 531
24388 	 101 	 0 	 0 	 0 	 2 	 531
24389 	 100 	 0 	 0 	 0 	 0 	 531
24390 	 100 	 0 	 0 	 0 	 0 	 525
24391 	 100 	 0 	 0 	 0 	 0 	 531
24392 	 100 	 0 	 0 	 0 	 -1 	 538
24393 	 101 	 0 	 0 	 0 	 2 	 531
24394 	 101 	 0 	 0 	 0 	 2 	 538
24395 	 101 	 0 	 0 	 0 	 2 	 525
24396 	 101 	 0 	 0 	 0 	 2 	 531
24397 	 100 	 0 	 0 	 0 	 -1 	 531
24398 	 99 	 0 	 0 	 0 	 -4 	 531
24399 	 100 	 0 	 0 	 0 	 -1 	 518
24400 	 98 	 0 	 0 	 0 	 -7 	 538
24401 	 99 	 0 	 0 	 0 	 -1 	 551
24402 	 99 	 0 	 0 	 0 	 0 	 545
24403 	 100 	 0 	 0 	 0 	 0 	 545
24404 	 103 	 0 	 0 	 0 	 11 	 538
24405 	 103 	 0 	 0 	 0 	 8 	 538
24406 	 103 	 0 	 0 	 0 	 8 	 525
24407 	 103 	 0 	 0 	 0 	 5 	 531
24408 	 105 	 0 	 0 	 0 	 5 	 249
24409 	 105 	 0 	 0 	 0 	 5 	 242
24410 	 104 	 0 	 0 	 0 	 2 	 249
24411 	 100 	 0 	 0 	 0 	 -4 	 255
24412 	 97 	 0 	 0 	 0 	 -19 	 558
24413 	 97 	 0 	 0 	 0 	 -19 	 565
24414 	 100 	 0 	 0 	 0 	 -7 	 538
24415 	 100 	 0 	 0 	 0 	 0 	 525
24416 	 101 	 0 	 0 	 0 	 11 	 255
24417 	 101 	 0 	 0 	 0 	 11 	 242
24418 	 100 	 0 	 0 	 0 	 0 	 255
24419 	 99 	 0 	 0 	 0 	 -1 	 525
24420 	 99 	 0 	 0 	 0 	 -4 	 249
24421 	 100 	 0 	 0 	 0 	 -1 	 242
24422 	 100 	 0 	 0 	 0 	 0 	 242
24423 	 98 	 0 	 0 	 0 	 -1 	 255
24424 	 98 	 0 	 0 	 0 	 -1 	 518
24425 	 100 	 0 	 0 	 0 	 0 	 255
24426 	 101 	 0 	 0 	 0 	 2 	 249
24427 	 101 	 0 	 0 	 0 	 8 	 242
24428 	 99 	 0 	 0 	 0 	 2 	 525
24429 	 99 	 0 	 0 	 0 	 -1 	 518
24430 	 101 	 0 	 0 	 0 	 0 	 249
24431 	 103 	 0 	 0 	 0 	 2 	 242
24432 	 103 	 0 	 0 	 0 	 8 	 242
24433 	 100 	 0 	 0 	 0 	 2 	 249
24434 	 100 	 0 	 0 	 0 	 -1 	 525
24435 	 100 	 0 	 0 	 0 	 -4 	 525
24436 	 101 	 0 	 0 	 0 	 -1 	 531
24437 	 101 	 0 	 0 	 0 	 2 	 518
24438 	 101 	 0 	 0 	 0 	 2 	 255
24439 	 101 	 0 	 0 	 0 	 2 	 255
24440 	 100 	 0 	 0 	 0 	 -1 	 525
24441 	 100 	 0 	 0 	 0 	 -1 	 518
24442 	 99 	 0 	 0 	 0 	 -4 	 518
24443 	 99 	 0 	 0 	 0 	 -4 	 525
24444 	 99 	 0 	 0 	 0 	 -1 	 518
24445 	 99 	 0 	 0 	 0 	 -1 	 518
24446 	 99 	 0 	 0 	 0 	 0 	 538
24447 	 101 	 0 	 0 	 0 	 5 	 518
24448 	 101 	 0 	 0 	 0 	 5 	 518
24449 	 104 	 0 	 0 	 0 	 11 	 242
24450 	 105 	 0 	 0 	 0 	 14 	 216
24451 	 105 	 0 	 0 	 0 	 8 	 229
24452 	 104 	 0 	 0 	 0 	 5 	 242
24453 	 103 	 0 	 0 	 0 	 -1 	 249
24454 	 101 	 0 	 0 	 0 	 -7 	 249
24455 	 99 	 0 	 0 	 0 	 -13 	 531
24456 	 99 	 0 	 0 	 0 	 -10 	 518
24457 	 100 	 0 	 0 	 0 	 -4 	 518
24458 	 100 	 0 	 0 	 0 	 -1 	 249
24459 	 100 	 0 	 0 	 0 	 2 	 518
24460 	 100 	 0 	 0 	 0 	 2 	 518
24461 	 98 	 0 	 0 	 0 	 -4 	 538
24462 	 98 	 0 	 0 	 0 	 -4 	 531
24463 	 98 	 0 	 0 	 0 	 -4 	 518
24464 	 98 	 0 	 0 	 0 	 -4 	 525
24465 	 97 	 0 	 0 	 0 	 -1 	 538
24466 	 95 	 0 	 0 	 0 	 -4 	 531
24467 	 95 	 0 	 0 	 0 	 -4 	 538
24468 	 99 	 0 	 0 	 0 	 2 	 525
24469 	 99 	 0 	 0 	 0 	 5 	 538
24470 	 99 	 0 	 0 	 0 	 8 	 538
24471 	 99 	 0 	 0 	 0 	 8 	 531
24472 	 99 	 0 	 0 	 0 	 0 	 255
24473 	 98 	 0 	 0 	 0 	 -1 	 255
24474 	 98 	 0 	 0 	 0 	 -1 	 235
24475 	 98 	 0 	 0 	 0 	 -1 	 242
24476 	 98 	 0 	 0 	 0 	 -1 	 249
24477 	 98 	 0 	 0 	 0 	 0 	 518
24478 	 98 	 0 	 0 	 0 	 0 	 518
24479 	 99 	 0 	 0 	 0 	 2 	 249
24480 	 101 	 0 	 0 	 0 	 8 	 235
24481 	 101 	 0 	 0 	 0 	 8 	 249
24482 	 98 	 0 	 0 	 0 	 0 	 518
24483 	 97 	 0 	 0 	 0 	 -4 	 255
24484 	 97 	 0 	 0 	 0 	 -10 	 249
