0 	 -22 	 -14 	 0 	 -14 	 3 	 -781 	 67
0 	 -21 	 -14 	 0 	 -14 	 3 	 -794 	 67
0 	 -20 	 -14 	 0 	 -14 	 3 	 -807 	 67
0 	 -21 	 -14 	 0 	 -14 	 -2 	 -801 	 63
0 	 -23 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -22 	 -14 	 0 	 -14 	 -1 	 -787 	 64
0 	 -22 	 -14 	 0 	 -14 	 1 	 -794 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -511 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -22 	 -14 	 0 	 -14 	 1 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -25 	 -14 	 0 	 -14 	 -2 	 -781 	 63
0 	 -25 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 1 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 4 	 -781 	 68
0 	 -20 	 -14 	 0 	 -14 	 1 	 -801 	 65
0 	 -21 	 -14 	 0 	 -14 	 1 	 -787 	 65
0 	 -21 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -21 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -22 	 -14 	 0 	 -14 	 -1 	 -781 	 64
0 	 -23 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 1 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -794 	 65
0 	 -22 	 -14 	 0 	 -14 	 -1 	 -781 	 64
0 	 -22 	 -14 	 0 	 -14 	 1 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 4 	 -774 	 68
0 	 -20 	 -14 	 0 	 -14 	 2 	 -801 	 66
0 	 -21 	 -14 	 0 	 -14 	 1 	 -794 	 65
0 	 -21 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -21 	 -14 	 0 	 -14 	 -1 	 -794 	 64
0 	 -22 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -22 	 -14 	 0 	 -14 	 -1 	 -781 	 64
0 	 -25 	 -14 	 0 	 -14 	 -1 	 -511 	 64
0 	 -22 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -21 	 -14 	 0 	 -14 	 2 	 -794 	 66
0 	 -21 	 -14 	 0 	 -14 	 3 	 -787 	 67
0 	 -22 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 -1 	 -787 	 64
0 	 -23 	 -14 	 0 	 -14 	 -1 	 -781 	 64
0 	 -23 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -23 	 -14 	 0 	 -14 	 1 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -801 	 65
0 	 -22 	 -14 	 0 	 -14 	 2 	 -787 	 66
0 	 -21 	 -14 	 0 	 -14 	 1 	 -781 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -511 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -21 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -794 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -794 	 65
0 	 -21 	 -14 	 0 	 -14 	 1 	 -794 	 65
0 	 -22 	 -14 	 0 	 -14 	 0 	 -787 	 65
0 	 -23 	 -14 	 0 	 -14 	 1 	 -781 	 65
0 	 -20 	 -14 	 0 	 -14 	 1 	 -794 	 65
0 	 -21 	 -14 	 0 	 -14 	 2 	 -787 	 66
0 	 -21 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -19 	 -14 	 0 	 -14 	 2 	 -794 	 66
0 	 -20 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -21 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 -5 	 -781 	 60
0 	 -23 	 -14 	 0 	 -14 	 -1 	 -774 	 64
0 	 -22 	 -14 	 0 	 -14 	 0 	 -774 	 65
0 	 -22 	 -14 	 0 	 -14 	 3 	 -781 	 67
0 	 -21 	 -14 	 0 	 -14 	 2 	 -787 	 66
0 	 -21 	 -14 	 0 	 -14 	 1 	 -787 	 65
0 	 -21 	 -14 	 0 	 -14 	 0 	 -794 	 65
0 	 -23 	 -14 	 0 	 -14 	 -1 	 -774 	 64
0 	 -23 	 -14 	 0 	 -14 	 -1 	 -781 	 64
0 	 -23 	 -14 	 0 	 -14 	 0 	 -781 	 65
0 	 -23 	 -14 	 0 	 -14 	 0 	 -781 	 65
