0.0000 	 0.0000 	 0.0000 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3121 	 -39.0965 	 3.5542 	 -1.5704 	 0.7192 	 -2.1486
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3141 	 -39.1285 	 3.5592 	 -1.5706 	 0.7193 	 -2.1467
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2866 	 -39.1449 	 3.5617 	 -1.5705 	 0.7194 	 -2.1459
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2894 	 -39.1129 	 3.4819 	 -1.5699 	 0.7188 	 -2.1454
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2896 	 -39.1133 	 3.5234 	 -1.5699 	 0.7195 	 -2.1454
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2616 	 -39.0974 	 3.5252 	 -1.5702 	 0.7207 	 -2.1447
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2906 	 -39.0810 	 3.5673 	 -1.5703 	 0.7214 	 -2.1445
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2931 	 -39.0807 	 3.4894 	 -1.5703 	 0.7225 	 -2.1433
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2662 	 -39.0966 	 3.5365 	 -1.5711 	 0.7216 	 -2.1413
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2961 	 -39.0794 	 3.5414 	 -1.5717 	 0.7232 	 -2.1394
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2696 	 -39.0951 	 3.5470 	 -1.5722 	 0.7219 	 -2.1373
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3014 	 -39.1111 	 3.5529 	 -1.5710 	 0.7219 	 -2.1356
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2729 	 -39.1269 	 3.5556 	 -1.5727 	 0.7220 	 -2.1345
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2776 	 -39.0627 	 3.5188 	 -1.5707 	 0.7212 	 -2.1329
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2777 	 -39.0952 	 3.5613 	 -1.5702 	 0.7206 	 -2.1327
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2523 	 -39.0797 	 3.5659 	 -1.5695 	 0.7193 	 -2.1309
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2251 	 -39.0959 	 3.5269 	 -1.5699 	 0.7186 	 -2.1301
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2289 	 -39.0636 	 3.5322 	 -1.5687 	 0.7172 	 -2.1281
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2020 	 -39.0792 	 3.5797 	 -1.5698 	 0.7169 	 -2.1261
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2034 	 -39.0790 	 3.5833 	 -1.5698 	 0.7167 	 -2.1251
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2053 	 -39.0786 	 3.5869 	 -1.5698 	 0.7167 	 -2.1239
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2374 	 -39.0620 	 3.6360 	 -1.5688 	 0.7165 	 -2.1210
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2374 	 -39.0620 	 3.6360 	 -1.5688 	 0.7165 	 -2.1210
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2397 	 -39.0620 	 3.6391 	 -1.5683 	 0.7154 	 -2.1198
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1849 	 -39.0623 	 3.5607 	 -1.5691 	 0.7147 	 -2.1184
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1593 	 -39.0476 	 3.6035 	 -1.5667 	 0.7143 	 -2.1183
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1887 	 -39.0304 	 3.6072 	 -1.5675 	 0.7131 	 -2.1163
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2178 	 -39.0459 	 3.6089 	 -1.5667 	 0.7125 	 -2.1155
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1903 	 -39.0617 	 3.5289 	 -1.5677 	 0.7117 	 -2.1147
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1923 	 -39.0299 	 3.6137 	 -1.5666 	 0.7123 	 -2.1139
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1925 	 -39.0619 	 3.5738 	 -1.5671 	 0.7113 	 -2.1135
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1943 	 -39.0299 	 3.6171 	 -1.5659 	 0.7109 	 -2.1127
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1954 	 -39.0624 	 3.5363 	 -1.5657 	 0.7106 	 -2.1126
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1957 	 -39.0631 	 3.5771 	 -1.5648 	 0.7104 	 -2.1126
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2247 	 -39.0474 	 3.5749 	 -1.5633 	 0.7104 	 -2.1132
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2246 	 -39.0468 	 3.4920 	 -1.5643 	 0.7100 	 -2.1132
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2246 	 -39.0474 	 3.5333 	 -1.5633 	 0.7096 	 -2.1132
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1672 	 -39.0475 	 3.5331 	 -1.5641 	 0.7081 	 -2.1132
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1946 	 -39.0627 	 3.4907 	 -1.5648 	 0.7089 	 -2.1139
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1956 	 -39.0312 	 3.4898 	 -1.5642 	 0.7098 	 -2.1140
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1927 	 -39.0632 	 3.5699 	 -1.5648 	 0.7104 	 -2.1148
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2214 	 -39.0793 	 3.4865 	 -1.5645 	 0.7103 	 -2.1152
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2487 	 -39.0636 	 3.5245 	 -1.5637 	 0.7098 	 -2.1160
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2177 	 -39.0800 	 3.5604 	 -1.5635 	 0.7080 	 -2.1179
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2185 	 -39.0481 	 3.5185 	 -1.5629 	 0.7087 	 -2.1181
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2145 	 -39.0802 	 3.5119 	 -1.5635 	 0.7073 	 -2.1201
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1864 	 -39.0328 	 3.4673 	 -1.5626 	 0.7077 	 -2.1214
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1547 	 -39.0493 	 3.5036 	 -1.5634 	 0.7068 	 -2.1233
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1807 	 -39.0650 	 3.4988 	 -1.5637 	 0.7070 	 -2.1249
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2064 	 -39.0811 	 3.5354 	 -1.5638 	 0.7082 	 -2.1262
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2317 	 -39.0971 	 3.5308 	 -1.5645 	 0.7093 	 -2.1278
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2571 	 -39.0807 	 3.5244 	 -1.5641 	 0.7097 	 -2.1299
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2551 	 -39.0818 	 3.4762 	 -1.5637 	 0.7098 	 -2.1326
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2263 	 -39.0665 	 3.5158 	 -1.5634 	 0.7103 	 -2.1331
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2502 	 -39.0814 	 3.5517 	 -1.5650 	 0.7115 	 -2.1347
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2787 	 -39.0656 	 3.5082 	 -1.5642 	 0.7118 	 -2.1355
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2482 	 -39.0826 	 3.5040 	 -1.5641 	 0.7116 	 -2.1374
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2735 	 -39.0981 	 3.4992 	 -1.5649 	 0.7129 	 -2.1388
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2717 	 -39.0663 	 3.5359 	 -1.5646 	 0.7137 	 -2.1404
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2971 	 -39.0823 	 3.5311 	 -1.5654 	 0.7150 	 -2.1422
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2957 	 -39.0504 	 3.5261 	 -1.5652 	 0.7149 	 -2.1439
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2907 	 -39.0819 	 3.5618 	 -1.5667 	 0.7157 	 -2.1459
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3160 	 -39.0979 	 3.5572 	 -1.5675 	 0.7170 	 -2.1472
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3140 	 -39.0979 	 3.5538 	 -1.5681 	 0.7184 	 -2.1487
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3427 	 -39.1141 	 3.5532 	 -1.5678 	 0.7197 	 -2.1488
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2559 	 -39.0983 	 3.5097 	 -1.5691 	 0.7184 	 -2.1499
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2834 	 -39.0819 	 3.5069 	 -1.5687 	 0.7183 	 -2.1507
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2541 	 -39.0665 	 3.5464 	 -1.5689 	 0.7188 	 -2.1515
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2523 	 -39.0987 	 3.5031 	 -1.5695 	 0.7195 	 -2.1521
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2530 	 -39.0669 	 3.4614 	 -1.5695 	 0.7210 	 -2.1527
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3081 	 -39.0653 	 3.5016 	 -1.5702 	 0.7210 	 -2.1524
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2793 	 -39.0823 	 3.5423 	 -1.5700 	 0.7215 	 -2.1528
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2789 	 -39.0818 	 3.4597 	 -1.5707 	 0.7212 	 -2.1528
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3362 	 -39.0814 	 3.4599 	 -1.5700 	 0.7227 	 -2.1531
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2800 	 -39.0822 	 3.4602 	 -1.5703 	 0.7221 	 -2.1528
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2805 	 -39.0816 	 3.4631 	 -1.5707 	 0.7212 	 -2.1516
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2534 	 -39.0656 	 3.4644 	 -1.5709 	 0.7210 	 -2.1515
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2809 	 -39.0805 	 3.4666 	 -1.5721 	 0.7212 	 -2.1504
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2810 	 -39.1130 	 3.5091 	 -1.5719 	 0.7206 	 -2.1502
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2840 	 -39.0816 	 3.5116 	 -1.5703 	 0.7206 	 -2.1494
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2837 	 -39.0809 	 3.4703 	 -1.5707 	 0.7212 	 -2.1494
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2853 	 -39.0810 	 3.4739 	 -1.5707 	 0.7212 	 -2.1482
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3164 	 -39.0965 	 3.5211 	 -1.5704 	 0.7208 	 -2.1462
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.3175 	 -39.0962 	 3.4833 	 -1.5711 	 0.7215 	 -2.1447
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2923 	 -39.0803 	 3.5294 	 -1.5703 	 0.7209 	 -2.1433
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2667 	 -39.0972 	 3.5771 	 -1.5698 	 0.7201 	 -2.1411
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2683 	 -39.0640 	 3.4967 	 -1.5700 	 0.7200 	 -2.1405
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2715 	 -39.0640 	 3.5448 	 -1.5696 	 0.7196 	 -2.1378
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2735 	 -39.0640 	 3.5482 	 -1.5687 	 0.7183 	 -2.1369
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2490 	 -39.0486 	 3.5124 	 -1.5679 	 0.7185 	 -2.1350
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2497 	 -39.0485 	 3.5979 	 -1.5679 	 0.7177 	 -2.1340
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2230 	 -39.0329 	 3.5986 	 -1.5672 	 0.7166 	 -2.1334
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2261 	 -39.0651 	 3.4798 	 -1.5670 	 0.7155 	 -2.1321
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2284 	 -39.0643 	 3.5688 	 -1.5670 	 0.7148 	 -2.1294
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2301 	 -39.0642 	 3.5309 	 -1.5670 	 0.7141 	 -2.1284
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2047 	 -39.0482 	 3.5357 	 -1.5662 	 0.7127 	 -2.1266
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.1795 	 -39.0646 	 3.5414 	 -1.5657 	 0.7114 	 -2.1248
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2098 	 -39.0476 	 3.5043 	 -1.5653 	 0.7106 	 -2.1229
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.2117 	 -39.0162 	 3.6309 	 -1.5647 	 0.7120 	 -2.1223
