381029 	 -5 	 0 	 0 	 0 	 3 	 33
381031 	 -5 	 0 	 0 	 0 	 1 	 26
381034 	 -8 	 0 	 0 	 0 	 -2 	 46
381036 	 -5 	 0 	 0 	 0 	 0 	 39
381038 	 -5 	 0 	 0 	 0 	 0 	 33
381040 	 -8 	 0 	 0 	 0 	 0 	 39
381042 	 -7 	 0 	 0 	 0 	 1 	 39
381044 	 -4 	 0 	 0 	 0 	 1 	 13
381046 	 -7 	 0 	 0 	 0 	 0 	 33
381048 	 -9 	 0 	 0 	 0 	 -2 	 46
381050 	 -9 	 0 	 0 	 0 	 -1 	 46
381052 	 -9 	 0 	 0 	 0 	 0 	 59
381054 	 -8 	 0 	 0 	 0 	 0 	 59
381056 	 -8 	 0 	 0 	 0 	 2 	 59
381058 	 -4 	 0 	 0 	 0 	 4 	 26
381060 	 -4 	 0 	 0 	 0 	 2 	 26
381062 	 -5 	 0 	 0 	 0 	 0 	 33
381064 	 -8 	 0 	 0 	 0 	 -2 	 53
381066 	 -9 	 0 	 0 	 0 	 -2 	 39
381068 	 -8 	 0 	 0 	 0 	 0 	 19
381070 	 -7 	 0 	 0 	 0 	 2 	 19
381072 	 -5 	 0 	 0 	 0 	 3 	 19
381074 	 -5 	 0 	 0 	 0 	 2 	 33
381076 	 -8 	 0 	 0 	 0 	 -1 	 46
381078 	 -7 	 0 	 0 	 0 	 0 	 26
381080 	 -7 	 0 	 0 	 0 	 0 	 33
381082 	 -7 	 0 	 0 	 0 	 0 	 39
381084 	 -8 	 0 	 0 	 0 	 0 	 46
381086 	 -8 	 0 	 0 	 0 	 0 	 39
381088 	 -8 	 0 	 0 	 0 	 0 	 46
381090 	 -9 	 0 	 0 	 0 	 -1 	 59
381092 	 -8 	 0 	 0 	 0 	 0 	 59
381094 	 -7 	 0 	 0 	 0 	 1 	 53
381096 	 -7 	 0 	 0 	 0 	 2 	 53
381098 	 -8 	 0 	 0 	 0 	 0 	 53
381100 	 -7 	 0 	 0 	 0 	 0 	 39
381102 	 -7 	 0 	 0 	 0 	 1 	 26
381104 	 -5 	 0 	 0 	 0 	 2 	 26
381106 	 -7 	 0 	 0 	 0 	 0 	 26
381108 	 -7 	 0 	 0 	 0 	 -1 	 26
381110 	 -9 	 0 	 0 	 0 	 -2 	 46
381112 	 -8 	 0 	 0 	 0 	 0 	 46
381114 	 -9 	 0 	 0 	 0 	 0 	 53
381116 	 -9 	 0 	 0 	 0 	 1 	 39
381118 	 -8 	 0 	 0 	 0 	 0 	 39
381120 	 -8 	 0 	 0 	 0 	 3 	 46
381122 	 -5 	 0 	 0 	 0 	 2 	 26
381124 	 -7 	 0 	 0 	 0 	 1 	 39
381126 	 -5 	 0 	 0 	 0 	 1 	 33
381128 	 -5 	 0 	 0 	 0 	 -2 	 33
381130 	 -9 	 0 	 0 	 0 	 -1 	 53
381132 	 -7 	 0 	 0 	 0 	 0 	 39
381134 	 -5 	 0 	 0 	 0 	 2 	 26
381137 	 -7 	 0 	 0 	 0 	 1 	 33
381139 	 -8 	 0 	 0 	 0 	 -1 	 46
381141 	 -8 	 0 	 0 	 0 	 0 	 46
381143 	 -7 	 0 	 0 	 0 	 0 	 39
381145 	 -7 	 0 	 0 	 0 	 1 	 33
381147 	 -8 	 0 	 0 	 0 	 0 	 46
381149 	 -7 	 0 	 0 	 0 	 0 	 46
381151 	 -7 	 0 	 0 	 0 	 0 	 39
381153 	 -9 	 0 	 0 	 0 	 0 	 46
381155 	 -9 	 0 	 0 	 0 	 0 	 46
381157 	 -8 	 0 	 0 	 0 	 0 	 33
381159 	 -8 	 0 	 0 	 0 	 0 	 39
381161 	 -9 	 0 	 0 	 0 	 -1 	 46
381163 	 -10 	 0 	 0 	 0 	 0 	 59
381165 	 -8 	 0 	 0 	 0 	 1 	 46
381167 	 -8 	 0 	 0 	 0 	 4 	 59
381169 	 -5 	 0 	 0 	 0 	 0 	 39
381171 	 -9 	 0 	 0 	 0 	 0 	 59
381173 	 -5 	 0 	 0 	 0 	 0 	 39
381175 	 -8 	 0 	 0 	 0 	 0 	 59
381177 	 -9 	 0 	 0 	 0 	 1 	 46
381179 	 -7 	 0 	 0 	 0 	 0 	 33
381181 	 -7 	 0 	 0 	 0 	 3 	 26
381183 	 -5 	 0 	 0 	 0 	 2 	 26
381185 	 -5 	 0 	 0 	 0 	 1 	 19
381187 	 -5 	 0 	 0 	 0 	 2 	 26
381189 	 -7 	 0 	 0 	 0 	 0 	 33
381191 	 -8 	 0 	 0 	 0 	 -1 	 33
381193 	 -8 	 0 	 0 	 0 	 0 	 39
381195 	 -7 	 0 	 0 	 0 	 -1 	 39
381197 	 -9 	 0 	 0 	 0 	 1 	 53
381199 	 -5 	 0 	 0 	 0 	 0 	 33
