10942 	 0 	 0 	 0 	 0 	 -2 	 -262
10944 	 1 	 0 	 0 	 0 	 -2 	 -262
10947 	 -1 	 0 	 0 	 0 	 2 	 -275
10949 	 -1 	 0 	 0 	 0 	 -1 	 0
10951 	 -3 	 0 	 0 	 0 	 -2 	 19
10953 	 1 	 0 	 0 	 0 	 1 	 6
10955 	 4 	 0 	 0 	 0 	 5 	 -282
10957 	 3 	 0 	 0 	 0 	 6 	 -282
10959 	 3 	 0 	 0 	 0 	 2 	 -289
10961 	 3 	 0 	 0 	 0 	 0 	 -275
10963 	 1 	 0 	 0 	 0 	 -1 	 -269
10965 	 -1 	 0 	 0 	 0 	 -3 	 6
10967 	 -1 	 0 	 0 	 0 	 -3 	 6
10969 	 0 	 0 	 0 	 0 	 0 	 -275
10971 	 0 	 0 	 0 	 0 	 1 	 -275
10973 	 1 	 0 	 0 	 0 	 1 	 0
10975 	 1 	 0 	 0 	 0 	 3 	 -275
10977 	 2 	 0 	 0 	 0 	 2 	 -262
10979 	 2 	 0 	 0 	 0 	 1 	 -262
10981 	 2 	 0 	 0 	 0 	 0 	 -262
10983 	 0 	 0 	 0 	 0 	 -1 	 -262
10985 	 0 	 0 	 0 	 0 	 0 	 0
10987 	 2 	 0 	 0 	 0 	 0 	 -275
10989 	 3 	 0 	 0 	 0 	 3 	 -295
10991 	 3 	 0 	 0 	 0 	 3 	 -282
10993 	 5 	 0 	 0 	 0 	 3 	 -295
10995 	 4 	 0 	 0 	 0 	 1 	 -289
10997 	 3 	 0 	 0 	 0 	 0 	 -282
10999 	 3 	 0 	 0 	 0 	 -1 	 -262
11001 	 1 	 0 	 0 	 0 	 -3 	 -275
11003 	 2 	 0 	 0 	 0 	 0 	 -275
11005 	 2 	 0 	 0 	 0 	 0 	 -289
11007 	 1 	 0 	 0 	 0 	 2 	 -269
11009 	 1 	 0 	 0 	 0 	 0 	 -269
11011 	 1 	 0 	 0 	 0 	 -1 	 -269
11013 	 2 	 0 	 0 	 0 	 0 	 -262
11015 	 4 	 0 	 0 	 0 	 0 	 -282
11017 	 2 	 0 	 0 	 0 	 2 	 0
11019 	 2 	 0 	 0 	 0 	 0 	 -269
11021 	 4 	 0 	 0 	 0 	 1 	 -275
11023 	 5 	 0 	 0 	 0 	 3 	 -289
11025 	 1 	 0 	 0 	 0 	 -1 	 -269
11027 	 1 	 0 	 0 	 0 	 -3 	 -262
11029 	 1 	 0 	 0 	 0 	 -3 	 6
11031 	 1 	 0 	 0 	 0 	 2 	 6
11033 	 -1 	 0 	 0 	 0 	 0 	 6
11035 	 -1 	 0 	 0 	 0 	 -3 	 -262
11037 	 1 	 0 	 0 	 0 	 0 	 -262
11039 	 2 	 0 	 0 	 0 	 3 	 -282
11041 	 2 	 0 	 0 	 0 	 5 	 -309
11043 	 0 	 0 	 0 	 0 	 0 	 -282
11045 	 1 	 0 	 0 	 0 	 0 	 -282
11047 	 1 	 0 	 0 	 0 	 0 	 -262
11049 	 0 	 0 	 0 	 0 	 0 	 0
11051 	 0 	 0 	 0 	 0 	 0 	 0
11053 	 1 	 0 	 0 	 0 	 0 	 0
11055 	 3 	 0 	 0 	 0 	 3 	 -275
11057 	 5 	 0 	 0 	 0 	 6 	 -309
11059 	 5 	 0 	 0 	 0 	 5 	 -309
11061 	 3 	 0 	 0 	 0 	 0 	 -289
11063 	 -1 	 0 	 0 	 0 	 -6 	 -262
11065 	 -1 	 0 	 0 	 0 	 -5 	 -262
11067 	 -1 	 0 	 0 	 0 	 -3 	 -269
11069 	 0 	 0 	 0 	 0 	 1 	 0
11071 	 2 	 0 	 0 	 0 	 2 	 -269
11073 	 2 	 0 	 0 	 0 	 2 	 -275
11075 	 3 	 0 	 0 	 0 	 3 	 -275
11077 	 1 	 0 	 0 	 0 	 0 	 -269
11079 	 0 	 0 	 0 	 0 	 0 	 -262
11081 	 -1 	 0 	 0 	 0 	 -3 	 0
11083 	 0 	 0 	 0 	 0 	 0 	 -269
11085 	 1 	 0 	 0 	 0 	 1 	 -269
11087 	 1 	 0 	 0 	 0 	 3 	 -269
11089 	 1 	 0 	 0 	 0 	 0 	 -269
11091 	 3 	 0 	 0 	 0 	 2 	 -275
11093 	 4 	 0 	 0 	 0 	 3 	 -289
11095 	 3 	 0 	 0 	 0 	 2 	 -282
11097 	 1 	 0 	 0 	 0 	 -3 	 0
11099 	 0 	 0 	 0 	 0 	 -4 	 -262
11101 	 0 	 0 	 0 	 0 	 -3 	 -262
11103 	 0 	 0 	 0 	 0 	 1 	 -269
