0 	 33188 	 -2.4000 	 -1.3660 	 1780 	 1220 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.236 	 0 
0 	 33416 	 -2.4000 	 -1.3660 	 1770 	 1170 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.238 	 0 
0 	 33527 	 -2.4000 	 -1.3660 	 1770 	 1160 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.239 	 0 
0 	 33745 	 -2.4000 	 -1.3660 	 1770 	 1120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.241 	 0 
0 	 33851 	 -2.4000 	 -1.3660 	 1760 	 1110 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.242 	 0 
0 	 34057 	 -2.4000 	 -1.3660 	 1760 	 1080 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.244 	 0 
0 	 34160 	 -2.4000 	 -1.3660 	 1750 	 1060 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.245 	 0 
0 	 34358 	 -2.4000 	 -1.3660 	 1750 	 1030 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.247 	 0 
0 	 34453 	 -2.4000 	 -1.3660 	 1750 	 1010 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.248 	 0 
0 	 34638 	 -2.4000 	 -1.3660 	 1740 	 980 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.250 	 0 
0 	 34728 	 -2.4000 	 -1.3660 	 1740 	 950 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.251 	 0 
0 	 34903 	 -2.4000 	 -1.3660 	 1740 	 910 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.253 	 0 
0 	 34987 	 -2.4000 	 -1.3660 	 1730 	 900 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.254 	 0 
0 	 35146 	 -2.4000 	 -1.3660 	 1730 	 860 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.256 	 0 
0 	 35223 	 -2.4000 	 -1.3660 	 1730 	 840 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.257 	 0 
0 	 35376 	 -2.4000 	 -1.3660 	 1730 	 790 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.259 	 0 
0 	 35451 	 -2.4000 	 -1.3660 	 1720 	 770 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.260 	 0 
0 	 35595 	 -2.4000 	 -1.3660 	 1720 	 750 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.262 	 0 
0 	 35664 	 -2.4000 	 -1.3660 	 1720 	 740 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.263 	 0 
0 	 35793 	 -2.4000 	 -1.3660 	 1720 	 710 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.265 	 0 
0 	 35855 	 -2.4000 	 -1.3660 	 1710 	 690 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.266 	 0 
0 	 35973 	 -2.4000 	 -1.3660 	 1710 	 640 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.268 	 0 
0 	 36028 	 -2.4000 	 -1.3660 	 1710 	 620 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.269 	 0 
0 	 36135 	 -2.4000 	 -1.3670 	 1710 	 580 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.271 	 0 
0 	 36185 	 -2.4000 	 -1.3670 	 1710 	 560 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.272 	 0 
0 	 36281 	 -2.4000 	 -1.3670 	 1700 	 520 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.274 	 0 
0 	 36326 	 -2.4000 	 -1.3660 	 1700 	 500 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.275 	 0 
0 	 36411 	 -2.4000 	 -1.3660 	 1700 	 470 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.277 	 0 
0 	 36450 	 -2.4000 	 -1.3660 	 1700 	 450 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.278 	 0 
0 	 36519 	 -2.4000 	 -1.3660 	 1700 	 410 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.280 	 0 
0 	 36551 	 -2.4000 	 -1.3660 	 1700 	 390 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.281 	 0 
0 	 36611 	 -2.4000 	 -1.3670 	 1700 	 340 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.283 	 0 
0 	 36640 	 -2.4000 	 -1.3670 	 1700 	 320 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.284 	 0 
0 	 36693 	 -2.4000 	 -1.3670 	 1700 	 290 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.286 	 0 
0 	 36715 	 -2.4000 	 -1.3670 	 1690 	 280 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.287 	 0 
0 	 36752 	 -2.4000 	 -1.3670 	 1690 	 250 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.289 	 0 
0 	 36767 	 -2.4000 	 -1.3670 	 1690 	 230 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.290 	 0 
0 	 36789 	 -2.4000 	 -1.3670 	 1690 	 170 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.292 	 0 
0 	 36800 	 -2.4000 	 -1.3670 	 1690 	 150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.293 	 0 
0 	 36813 	 -2.4000 	 -1.3660 	 1690 	 110 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.295 	 0 
0 	 36816 	 -2.4000 	 -1.3660 	 1690 	 90 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.296 	 0 
0 	 36817 	 -2.4000 	 -1.3660 	 1690 	 50 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.298 	 0 
0 	 36801 	 -2.4000 	 -1.3660 	 1690 	 -10 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.303 	 0 
0 	 36790 	 -2.4000 	 -1.3660 	 1690 	 -20 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.304 	 0 
0 	 36766 	 -2.4000 	 -1.3670 	 1690 	 -70 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.306 	 0 
0 	 36750 	 -2.4000 	 -1.3670 	 1690 	 -90 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.307 	 0 
0 	 36710 	 -2.4000 	 -1.3670 	 1690 	 -130 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.309 	 0 
0 	 36687 	 -2.4000 	 -1.3670 	 1690 	 -150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.310 	 0 
0 	 36635 	 -2.4000 	 -1.3670 	 1690 	 -200 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.312 	 0 
0 	 36607 	 -2.4000 	 -1.3670 	 1690 	 -220 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.313 	 0 
0 	 36545 	 -2.4000 	 -1.3670 	 1680 	 -260 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.315 	 0 
0 	 36510 	 -2.4000 	 -1.3670 	 1680 	 -280 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.316 	 0 
0 	 36436 	 -2.4000 	 -1.3670 	 1680 	 -310 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.318 	 0 
0 	 36397 	 -2.4000 	 -1.3670 	 1680 	 -330 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.319 	 0 
0 	 36316 	 -2.4000 	 -1.3670 	 1680 	 -370 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.321 	 0 
0 	 36272 	 -2.4000 	 -1.3670 	 1680 	 -380 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.322 	 0 
0 	 36176 	 -2.4000 	 -1.3670 	 1680 	 -410 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.324 	 0 
0 	 36124 	 -2.4000 	 -1.3670 	 1670 	 -430 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.325 	 0 
0 	 36014 	 -2.4000 	 -1.3670 	 1670 	 -480 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.327 	 0 
0 	 35957 	 -2.4000 	 -1.3670 	 1670 	 -510 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.328 	 0 
0 	 35842 	 -2.4000 	 -1.3670 	 1670 	 -550 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.330 	 0 
0 	 35782 	 -2.4000 	 -1.3670 	 1660 	 -560 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.331 	 0 
0 	 35652 	 -2.4000 	 -1.3670 	 1660 	 -580 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.333 	 0 
0 	 35586 	 -2.4000 	 -1.3670 	 1660 	 -600 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.334 	 0 
0 	 35446 	 -2.4000 	 -1.3660 	 1660 	 -640 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.336 	 0 
0 	 35373 	 -2.4000 	 -1.3660 	 1650 	 -660 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.337 	 0 
0 	 35224 	 -2.4000 	 -1.3660 	 1650 	 -700 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.339 	 0 
0 	 35146 	 -2.4000 	 -1.3660 	 1650 	 -720 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.340 	 0 
0 	 34985 	 -2.4000 	 -1.3660 	 1650 	 -750 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.342 	 0 
0 	 34902 	 -2.4000 	 -1.3660 	 1640 	 -770 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.343 	 0 
0 	 34729 	 -2.4000 	 -1.3660 	 1640 	 -810 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.345 	 0 
0 	 34639 	 -2.4000 	 -1.3660 	 1630 	 -820 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.346 	 0 
0 	 34455 	 -2.4000 	 -1.3660 	 1630 	 -870 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.348 	 0 
0 	 34362 	 -2.4000 	 -1.3660 	 1630 	 -890 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.349 	 0 
0 	 34173 	 -2.4000 	 -1.3660 	 1630 	 -920 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.351 	 0 
0 	 34076 	 -2.4000 	 -1.3660 	 1620 	 -930 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.352 	 0 
0 	 33873 	 -2.4000 	 -1.3660 	 1620 	 -950 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.354 	 0 
0 	 33767 	 -2.4000 	 -1.3660 	 1610 	 -970 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.355 	 0 
0 	 33553 	 -2.4000 	 -1.3660 	 1610 	 -1020 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.357 	 0 
0 	 33444 	 -2.4000 	 -1.3660 	 1610 	 -1040 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.358 	 0 
0 	 33220 	 -2.4000 	 -1.3660 	 1600 	 -1070 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.360 	 0 
0 	 33105 	 -2.4000 	 -1.3660 	 1600 	 -1090 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.361 	 0 
0 	 32874 	 -2.4000 	 -1.3660 	 1600 	 -1120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.363 	 0 
0 	 32755 	 -2.4000 	 -1.3660 	 1590 	 -1130 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.364 	 0 
0 	 32512 	 -2.4000 	 -1.3660 	 1590 	 -1160 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.366 	 0 
0 	 32388 	 -2.4000 	 -1.3660 	 1580 	 -1180 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.367 	 0 
0 	 32135 	 -2.4000 	 -1.3660 	 1580 	 -1210 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.369 	 0 
0 	 32007 	 -2.4000 	 -1.3660 	 1570 	 -1230 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.370 	 0 
0 	 31745 	 -2.4000 	 -1.3660 	 1570 	 -1260 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.372 	 0 
0 	 31609 	 -2.4000 	 -1.3660 	 1570 	 -1280 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.373 	 0 
0 	 31334 	 -2.4000 	 -1.3660 	 1560 	 -1320 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.375 	 0 
0 	 31195 	 -2.4000 	 -1.3660 	 1560 	 -1340 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.376 	 0 
0 	 30914 	 -2.4000 	 -1.3660 	 1550 	 -1370 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.378 	 0 
0 	 30771 	 -2.4000 	 -1.3660 	 1550 	 -1380 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.379 	 0 
0 	 30480 	 -2.4000 	 -1.3660 	 1540 	 -1410 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.381 	 0 
0 	 30333 	 -2.4000 	 -1.3660 	 1540 	 -1430 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.382 	 0 
0 	 30032 	 -2.4000 	 -1.3660 	 1540 	 -1450 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.384 	 0 
0 	 29879 	 -2.4000 	 -1.3660 	 1530 	 -1470 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.385 	 0 
0 	 29571 	 -2.4000 	 -1.3660 	 1530 	 -1500 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.387 	 0 
0 	 29414 	 -2.4000 	 -1.3660 	 1520 	 -1520 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.388 	 0 
0 	 29093 	 -2.4000 	 -1.3660 	 1520 	 -1550 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.390 	 0 
0 	 28929 	 -2.4000 	 -1.3660 	 1510 	 -1560 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.391 	 0 
0 	 28598 	 -2.4000 	 -1.3660 	 1510 	 -1610 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.393 	 0 
0 	 28433 	 -2.4000 	 -1.3660 	 1500 	 -1630 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.394 	 0 
0 	 28100 	 -2.4000 	 -1.3660 	 1500 	 -1650 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.396 	 0 
0 	 27929 	 -2.4000 	 -1.3660 	 1490 	 -1650 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.397 	 0 
0 	 27579 	 -2.4000 	 -1.3660 	 1490 	 -1680 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.399 	 0 
0 	 27402 	 -2.4000 	 -1.3670 	 1480 	 -1700 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.400 	 0 
0 	 27048 	 -2.4000 	 -1.3670 	 1480 	 -1740 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.402 	 0 
0 	 26871 	 -2.4000 	 -1.3670 	 1470 	 -1760 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.403 	 0 
0 	 26509 	 -2.4000 	 -1.3670 	 1470 	 -1770 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.405 	 0 
0 	 26326 	 -2.4000 	 -1.3670 	 1460 	 -1780 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.406 	 0 
0 	 25953 	 -2.4000 	 -1.3660 	 1460 	 -1810 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.408 	 0 
0 	 25764 	 -2.4000 	 -1.3660 	 1450 	 -1820 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.409 	 0 
0 	 25385 	 -2.4000 	 -1.3660 	 1450 	 -1860 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.411 	 0 
0 	 25194 	 -2.4000 	 -1.3660 	 1440 	 -1880 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.412 	 0 
0 	 24807 	 -2.4000 	 -1.3660 	 1430 	 -1900 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.414 	 0 
0 	 24610 	 -2.4000 	 -1.3660 	 1430 	 -1910 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.415 	 0 
0 	 24212 	 -2.4000 	 -1.3660 	 1420 	 -1940 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.417 	 0 
0 	 24012 	 -2.4000 	 -1.3660 	 1420 	 -1960 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.418 	 0 
0 	 23612 	 -2.4000 	 -1.3660 	 1410 	 -1980 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.420 	 0 
0 	 23411 	 -2.4000 	 -1.3660 	 1410 	 -1990 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.421 	 0 
0 	 23001 	 -2.4000 	 -1.3660 	 1400 	 -2000 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.423 	 0 
0 	 22793 	 -2.4000 	 -1.3660 	 1400 	 -2010 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.424 	 0 
0 	 22377 	 -2.4000 	 -1.3660 	 1390 	 -2050 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.426 	 0 
0 	 22166 	 -2.4000 	 -1.3660 	 1390 	 -2060 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.427 	 0 
0 	 21742 	 -2.4000 	 -1.3660 	 1380 	 -2090 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.429 	 0 
0 	 21529 	 -2.4000 	 -1.3660 	 1370 	 -2100 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.430 	 0 
0 	 21099 	 -2.4000 	 -1.3660 	 1370 	 -2120 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.432 	 0 
0 	 20880 	 -2.4000 	 -1.3660 	 1360 	 -2130 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.433 	 0 
0 	 20441 	 -2.4000 	 -1.3660 	 1360 	 -2150 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.435 	 0 
0 	 20221 	 -2.4000 	 -1.3660 	 1350 	 -2170 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.436 	 0 
0 	 19778 	 -2.4000 	 -1.3660 	 1350 	 -2190 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.438 	 0 
0 	 19555 	 -2.4000 	 -1.3660 	 1340 	 -2200 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.439 	 0 
0 	 19106 	 -2.4000 	 -1.3660 	 1340 	 -2210 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.441 	 0 
0 	 18878 	 -2.4000 	 -1.3660 	 1330 	 -2220 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.442 	 0 
0 	 18419 	 -2.4000 	 -1.3660 	 1330 	 -2250 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.444 	 0 
0 	 18191 	 -2.4000 	 -1.3660 	 1320 	 -2260 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.445 	 0 
0 	 17731 	 -2.4000 	 -1.3660 	 1320 	 -2280 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.447 	 0 
0 	 17499 	 -2.4000 	 -1.3660 	 1310 	 -2290 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.448 	 0 
0 	 17036 	 -2.4000 	 -1.3660 	 1310 	 -2300 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.450 	 0 
0 	 16802 	 -2.4000 	 -1.3660 	 1300 	 -2310 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.451 	 0 
0 	 16330 	 -2.4000 	 -1.3660 	 1300 	 -2320 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.453 	 0 
0 	 15369 	 -2.4000 	 -1.3660 	 1290 	 -2370 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.457 	 0 
0 	 15127 	 -2.4000 	 -1.3660 	 1280 	 -2390 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.458 	 0 
0 	 14644 	 -2.4000 	 -1.3660 	 1270 	 -2410 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.460 	 0 
0 	 14400 	 -2.4000 	 -1.3660 	 1270 	 -2410 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.461 	 0 
0 	 13911 	 -2.4000 	 -1.3660 	 1260 	 -2420 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.463 	 0 
0 	 13665 	 -2.4000 	 -1.3660 	 1260 	 -2430 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.464 	 0 
0 	 13173 	 -2.4000 	 -1.3660 	 1250 	 -2440 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.466 	 0 
0 	 12924 	 -2.4000 	 -1.3660 	 1250 	 -2450 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.467 	 0 
0 	 12425 	 -2.4000 	 -1.3660 	 1240 	 -2460 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.469 	 0 
0 	 12176 	 -2.4000 	 -1.3660 	 1240 	 -2480 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.470 	 0 
0 	 11675 	 -2.4000 	 -1.3660 	 1230 	 -2490 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.472 	 0 
0 	 11423 	 -2.4000 	 -1.3660 	 1230 	 -2490 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.473 	 0 
0 	 10917 	 -2.4000 	 -1.3660 	 1220 	 -2500 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.475 	 0 
0 	 10664 	 -2.4000 	 -1.3660 	 1220 	 -2510 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.476 	 0 
0 	 10154 	 -2.4000 	 -1.3660 	 1210 	 -2520 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.478 	 0 
0 	 9898 	 -2.4000 	 -1.3660 	 1210 	 -2530 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.479 	 0 
0 	 9390 	 -2.4000 	 -1.3660 	 1200 	 -2540 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.481 	 0 
0 	 9135 	 -2.4000 	 -1.3660 	 1200 	 -2540 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.482 	 0 
0 	 8622 	 -2.4000 	 -1.3660 	 1190 	 -2540 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.484 	 0 
0 	 8365 	 -2.4000 	 -1.3660 	 1190 	 -2550 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.485 	 0 
0 	 7851 	 -2.4000 	 -1.3660 	 1190 	 -2560 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.487 	 0 
0 	 7592 	 -2.4000 	 -1.3660 	 1180 	 -2560 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.488 	 0 
0 	 7072 	 -2.4000 	 -1.3660 	 1180 	 -2570 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.490 	 0 
0 	 6811 	 -2.4000 	 -1.3660 	 1170 	 -2580 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.491 	 0 
0 	 6289 	 -2.4000 	 -1.3660 	 1170 	 -2600 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.493 	 0 
0 	 6028 	 -2.4000 	 -1.3670 	 1160 	 -2600 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.494 	 0 
0 	 5502 	 -2.4000 	 -1.3670 	 1160 	 -2610 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.496 	 0 
0 	 5237 	 -2.4000 	 -1.3670 	 1150 	 -2610 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.497 	 0 
0 	 4710 	 -2.4000 	 -1.3670 	 1150 	 -2630 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.499 	 0 
0 	 4448 	 -2.4000 	 -1.3670 	 1140 	 -2630 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.500 	 0 
0 	 3925 	 -2.4000 	 -1.3670 	 1140 	 -2630 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.502 	 0 
0 	 3661 	 -2.4000 	 -1.3670 	 1130 	 -2620 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.503 	 0 
0 	 3127 	 -2.4000 	 -1.3670 	 1130 	 -2620 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.505 	 0 
0 	 2860 	 -2.4000 	 -1.3670 	 1130 	 -2630 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.506 	 0 
0 	 2330 	 -2.4000 	 -1.3670 	 1120 	 -2660 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.508 	 0 
0 	 2065 	 -2.4000 	 -1.3670 	 1120 	 -2660 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.509 	 0 
0 	 1535 	 -2.4000 	 -1.3670 	 1110 	 -2650 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 14358.511 	 0 
