0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7719 	 -10.1592 	 2.6228 	 -0.8747 	 0.3876 	 0.9857
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7978 	 -10.2065 	 2.6225 	 -0.8761 	 0.3878 	 0.9857
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7680 	 -10.2222 	 2.6624 	 -0.8769 	 0.3875 	 0.9850
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7664 	 -10.2224 	 2.6591 	 -0.8769 	 0.3874 	 0.9841
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7659 	 -10.1918 	 2.7372 	 -0.8755 	 0.3887 	 0.9822
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7933 	 -10.1752 	 2.6931 	 -0.8752 	 0.3881 	 0.9816
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7629 	 -10.1599 	 2.6457 	 -0.8751 	 0.3871 	 0.9796
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7905 	 -10.1437 	 2.6422 	 -0.8745 	 0.3864 	 0.9787
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7904 	 -10.1768 	 2.5991 	 -0.8734 	 0.3857 	 0.9776
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7891 	 -10.1450 	 2.5934 	 -0.8723 	 0.3842 	 0.9762
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7613 	 -10.1301 	 2.6337 	 -0.8715 	 0.3862 	 0.9754
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7609 	 -10.1315 	 2.6302 	 -0.8704 	 0.3862 	 0.9742
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7581 	 -10.1309 	 2.6673 	 -0.8708 	 0.3855 	 0.9727
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7306 	 -10.1161 	 2.6243 	 -0.8700 	 0.3859 	 0.9721
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7305 	 -10.1159 	 2.5828 	 -0.8700 	 0.3852 	 0.9721
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7580 	 -10.0997 	 2.6214 	 -0.8692 	 0.3847 	 0.9713
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7872 	 -10.0833 	 2.6222 	 -0.8694 	 0.3852 	 0.9715
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7580 	 -10.1316 	 2.6232 	 -0.8704 	 0.3861 	 0.9715
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7854 	 -10.1144 	 2.6237 	 -0.8716 	 0.3861 	 0.9719
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7859 	 -10.1465 	 2.6247 	 -0.8711 	 0.3852 	 0.9726
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7855 	 -10.1146 	 2.6230 	 -0.8709 	 0.3852 	 0.9719
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7569 	 -10.1309 	 2.6224 	 -0.8708 	 0.3847 	 0.9715
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7854 	 -10.1144 	 2.6237 	 -0.8716 	 0.3861 	 0.9719
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7548 	 -10.1298 	 2.6223 	 -0.8728 	 0.3859 	 0.9718
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7833 	 -10.1145 	 2.6620 	 -0.8720 	 0.3882 	 0.9707
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7530 	 -10.0971 	 2.7038 	 -0.8742 	 0.3873 	 0.9712
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7821 	 -10.1131 	 2.7476 	 -0.8743 	 0.3885 	 0.9720
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7820 	 -10.1444 	 2.6664 	 -0.8749 	 0.3882 	 0.9727
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7550 	 -10.0958 	 2.7107 	 -0.8755 	 0.3873 	 0.9739
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7545 	 -10.1275 	 2.6711 	 -0.8762 	 0.3880 	 0.9741
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7573 	 -10.1281 	 2.6339 	 -0.8758 	 0.3882 	 0.9753
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7588 	 -10.1281 	 2.6788 	 -0.8758 	 0.3889 	 0.9768
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7587 	 -10.1279 	 2.6795 	 -0.8762 	 0.3903 	 0.9765
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7614 	 -10.1272 	 2.6454 	 -0.8769 	 0.3908 	 0.9792
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7640 	 -10.1279 	 2.6915 	 -0.8762 	 0.3924 	 0.9802
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7931 	 -10.1107 	 2.7780 	 -0.8770 	 0.3930 	 0.9821
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.8249 	 -10.0942 	 2.7419 	 -0.8759 	 0.3938 	 0.9835
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7705 	 -10.0951 	 2.7461 	 -0.8762 	 0.3932 	 0.9847
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7998 	 -10.1105 	 2.6646 	 -0.8754 	 0.3910 	 0.9855
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7753 	 -10.0951 	 2.6291 	 -0.8747 	 0.3913 	 0.9871
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.8046 	 -10.1105 	 2.5895 	 -0.8750 	 0.3905 	 0.9882
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.8063 	 -10.1425 	 2.5948 	 -0.8752 	 0.3908 	 0.9898
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7520 	 -10.1433 	 2.5985 	 -0.8743 	 0.3892 	 0.9907
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7533 	 -10.1440 	 2.5989 	 -0.8730 	 0.3893 	 0.9907
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7563 	 -10.1128 	 2.6014 	 -0.8717 	 0.3893 	 0.9915
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7280 	 -10.0974 	 2.5985 	 -0.8709 	 0.3877 	 0.9906
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7556 	 -10.0810 	 2.5955 	 -0.8701 	 0.3869 	 0.9901
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7553 	 -10.0491 	 2.5938 	 -0.8697 	 0.3869 	 0.9894
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7568 	 -10.0497 	 2.5941 	 -0.8686 	 0.3869 	 0.9894
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7554 	 -10.0499 	 2.5905 	 -0.8686 	 0.3869 	 0.9884
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7274 	 -10.0352 	 2.5475 	 -0.8678 	 0.3868 	 0.9873
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7247 	 -10.0026 	 2.6248 	 -0.8680 	 0.3874 	 0.9860
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7195 	 -10.0351 	 2.6158 	 -0.8691 	 0.3885 	 0.9825
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7465 	 -10.0187 	 2.6130 	 -0.8687 	 0.3887 	 0.9817
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7437 	 -9.9868 	 2.7318 	 -0.8692 	 0.3898 	 0.9803
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7389 	 -10.0183 	 2.6844 	 -0.8707 	 0.3890 	 0.9781
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7083 	 -10.0346 	 2.6802 	 -0.8715 	 0.3897 	 0.9767
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7323 	 -10.0177 	 2.7149 	 -0.8730 	 0.3908 	 0.9747
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7296 	 -10.0495 	 2.7537 	 -0.8736 	 0.3902 	 0.9739
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -4.7288 	 -10.0826 	 2.7525 	 -0.8738 	 0.3925 	 0.9731
