43265 	 36652 	 10874 	 11259 	 10874 	 -1472 	 -3058 	 -1434 	 1101
43267 	 35973 	 10107 	 10490 	 10107 	 -1503 	 -2991 	 -1463 	 1101
43268 	 35671 	 9723 	 10481 	 9723 	 -1416 	 -2622 	 -1205 	 1101
43269 	 35474 	 9340 	 9723 	 9340 	 -1416 	 -2622 	 -1205 	 1101
43270 	 35105 	 9340 	 9714 	 9340 	 -1512 	 -2785 	 -1297 	 1101
43271 	 34839 	 8957 	 9340 	 8957 	 -1495 	 -2888 	 -1349 	 1101
43272 	 34570 	 8574 	 8957 	 8574 	 -1504 	 -3613 	 -1357 	 1101
43274 	 33882 	 7812 	 8192 	 7812 	 -1561 	 -3107 	 -1545 	 1101
43275 	 33602 	 7430 	 8184 	 7430 	 -1421 	 -2539 	 -1411 	 1101
43276 	 33401 	 7050 	 7430 	 7050 	 -1421 	 -2539 	 -1411 	 1101
43277 	 33063 	 7050 	 7422 	 7050 	 -1462 	 -2792 	 -1642 	 1101
43278 	 32817 	 6669 	 7050 	 6669 	 -1379 	 -2951 	 -1562 	 1101
43280 	 32116 	 5909 	 6289 	 5909 	 -1482 	 -3081 	 -1691 	 1101
43281 	 31825 	 5530 	 6281 	 5530 	 -1485 	 -2213 	 -1694 	 1101
43283 	 31217 	 5152 	 5530 	 5152 	 -1544 	 -2655 	 -1710 	 1101
43284 	 30966 	 4774 	 5152 	 4774 	 -1513 	 -2629 	 -1680 	 1101
43285 	 30701 	 4396 	 4774 	 4396 	 -1445 	 -2752 	 -1615 	 1101
43286 	 30383 	 4019 	 4765 	 4019 	 -1461 	 -2842 	 -1676 	 1101
43287 	 30073 	 3641 	 4396 	 3641 	 -1625 	 -3367 	 -1834 	 1101
43289 	 29362 	 3265 	 3641 	 3265 	 -1606 	 -2439 	 -1965 	 1101
43290 	 29040 	 2889 	 3265 	 2889 	 -1570 	 -1927 	 -1931 	 1101
43291 	 28818 	 2512 	 2889 	 2512 	 -1570 	 -2655 	 -1931 	 1101
43293 	 28207 	 2137 	 2512 	 2137 	 -1581 	 -2971 	 -2022 	 1101
43298 	 26627 	 1762 	 2137 	 1762 	 -1576 	 -2150 	 -1765 	 1101
43300 	 26317 	 1015 	 1389 	 1015 	 -1493 	 -1954 	 -1686 	 1101
43301 	 25609 	 1015 	 1380 	 1015 	 -1588 	 -1509 	 -1807 	 1101
43302 	 25341 	 641 	 1015 	 641 	 -1630 	 -2090 	 -1847 	 1101
43303 	 24983 	 268 	 1006 	 268 	 -1524 	 -957 	 -1740 	 1101
43304 	 24800 	 -101 	 641 	 -101 	 -1584 	 -2350 	 -1797 	 1101
43305 	 24417 	 -473 	 -101 	 -473 	 -1505 	 -1632 	 -1850 	 1101
43306 	 24180 	 -844 	 -473 	 -844 	 -1401 	 -1824 	 -1750 	 1101
43307 	 23928 	 -844 	 -481 	 -844 	 -1418 	 -1891 	 -1767 	 1101
43308 	 23641 	 -1216 	 -844 	 -1216 	 -1433 	 -2286 	 -1781 	 1101
43309 	 23264 	 -1955 	 -1216 	 -1955 	 -1498 	 -1768 	 -1903 	 1101
43310 	 23003 	 -2325 	 -1586 	 -2325 	 -1416 	 -2157 	 -1824 	 1101
43311 	 22719 	 -2325 	 -1955 	 -2325 	 -1446 	 -2157 	 -1853 	 1101
43312 	 22446 	 -2693 	 -2325 	 -2693 	 -1402 	 -1416 	 -1837 	 1101
43313 	 22247 	 -3061 	 -2693 	 -3061 	 -1398 	 -2090 	 -1834 	 1101
43314 	 21964 	 -3796 	 -3061 	 -3796 	 -1391 	 -2655 	 -1827 	 1101
43316 	 21313 	 -4163 	 -3796 	 -4163 	 -1426 	 -2350 	 -1858 	 1101
43317 	 21009 	 -4529 	 -4163 	 -4529 	 -1360 	 -1482 	 -1795 	 1101
43318 	 20815 	 -4895 	 -4529 	 -4895 	 -1439 	 -1921 	 -1652 	 1101
43319 	 20521 	 -4895 	 -4537 	 -4895 	 -1453 	 -2330 	 -1665 	 1101
43320 	 20222 	 -5623 	 -4895 	 -5623 	 -1475 	 -2539 	 -1687 	 1101
43321 	 19827 	 -5987 	 -5260 	 -5987 	 -1474 	 -2130 	 -1670 	 1101
43323 	 19233 	 -6351 	 -5987 	 -6351 	 -1527 	 -1851 	 -1720 	 1101
43324 	 18984 	 -6713 	 -6351 	 -6713 	 -1485 	 -1864 	 -1594 	 1101
43325 	 18740 	 -7075 	 -6713 	 -7075 	 -1475 	 -2070 	 -1585 	 1101
43326 	 18453 	 -7075 	 -6721 	 -7075 	 -1385 	 -2070 	 -1498 	 1101
43327 	 18166 	 -7797 	 -7075 	 -7797 	 -1491 	 -2466 	 -1402 	 1101
43328 	 17758 	 -8157 	 -7436 	 -8157 	 -1456 	 -1884 	 -1368 	 1101
43330 	 17187 	 -8517 	 -8157 	 -8517 	 -1534 	 -1804 	 -1357 	 1101
43331 	 16901 	 -8876 	 -8517 	 -8876 	 -1490 	 -1263 	 -1315 	 1101
43332 	 16666 	 -9234 	 -8876 	 -9234 	 -1502 	 -1701 	 -1326 	 1101
43333 	 16365 	 -9234 	 -8886 	 -9234 	 -1414 	 -1509 	 -1127 	 1101
43334 	 16062 	 -9949 	 -9234 	 -9949 	 -1532 	 -2423 	 -1240 	 1101
43336 	 15374 	 -10305 	 -9949 	 -10305 	 -1520 	 -1804 	 -1272 	 1101
43337 	 15078 	 -10661 	 -10305 	 -10661 	 -1506 	 -1156 	 -1258 	 1101
43338 	 14860 	 -11016 	 -10661 	 -11016 	 -1507 	 -1489 	 -1259 	 1101
43339 	 14558 	 -11016 	 -10671 	 -11016 	 -1491 	 -1535 	 -1210 	 1101
43340 	 14274 	 -11725 	 -11016 	 -11725 	 -1482 	 -2253 	 -1201 	 1101
43342 	 13587 	 -12077 	 -11725 	 -12077 	 -1477 	 -1755 	 -1409 	 1101
43344 	 13104 	 -12782 	 -12431 	 -12782 	 -1460 	 -2090 	 -1393 	 1101
43345 	 12807 	 -12782 	 -12440 	 -12782 	 -1477 	 -2090 	 -1543 	 1101
43346 	 12503 	 -13133 	 -12463 	 -13133 	 -1392 	 -2084 	 -1462 	 1101
43347 	 12203 	 -13483 	 -12782 	 -13483 	 -1483 	 -2682 	 -1526 	 1101
43349 	 11513 	 -13833 	 -13483 	 -13833 	 -1552 	 -1761 	 -1592 	 1101
43350 	 11243 	 -14182 	 -13833 	 -14182 	 -1510 	 -1668 	 -1701 	 1101
43351 	 10996 	 -14530 	 -14182 	 -14530 	 -1515 	 -1974 	 -1706 	 1101
43352 	 10686 	 -14879 	 -14192 	 -14879 	 -1523 	 -1981 	 -1714 	 1101
43353 	 10377 	 -15226 	 -14530 	 -15226 	 -1547 	 -2512 	 -1617 	 1101
43354 	 9954 	 -15571 	 -14879 	 -15571 	 -1539 	 -2064 	 -1609 	 1101
43355 	 9667 	 -15571 	 -15226 	 -15571 	 -1545 	 -1735 	 -1615 	 1101
43357 	 9139 	 -16261 	 -15918 	 -16261 	 -1535 	 -2084 	 -1579 	 1101
43361 	 7931 	 -16261 	 -16022 	 -16261 	 -1470 	 -1775 	 -1619 	 1101
43363 	 7228 	 -17293 	 -16606 	 -17293 	 -1592 	 -1878 	 -1568 	 1101
43364 	 6936 	 -17293 	 -16949 	 -17293 	 -1580 	 -1891 	 -1551 	 1101
43365 	 6648 	 -17633 	 -17293 	 -17633 	 -1494 	 -1203 	 -1469 	 1101
43366 	 6441 	 -17975 	 -17633 	 -17975 	 -1569 	 -2370 	 -1541 	 1101
43367 	 6049 	 -18316 	 -17642 	 -18316 	 -1486 	 -1326 	 -1461 	 1101
43368 	 5845 	 -18656 	 -17975 	 -18656 	 -1466 	 -2390 	 -1442 	 1101
43369 	 5470 	 -18994 	 -18316 	 -18994 	 -1457 	 -1688 	 -1433 	 1101
43370 	 5189 	 -18994 	 -18656 	 -18994 	 -1412 	 -1529 	 -1456 	 1101
43371 	 4955 	 -19332 	 -18994 	 -19332 	 -1440 	 -1831 	 -1483 	 1101
43373 	 4437 	 -20005 	 -19670 	 -20005 	 -1472 	 -2433 	 -1514 	 1101
43375 	 3888 	 -20677 	 -20005 	 -20677 	 -1378 	 -2828 	 -1597 	 1101
43376 	 3536 	 -20677 	 -20341 	 -20677 	 -1377 	 -2150 	 -1596 	 1101
43377 	 3304 	 -20677 	 -20350 	 -20677 	 -1363 	 -2124 	 -1687 	 1101
43378 	 3079 	 -21344 	 -20677 	 -21344 	 -1444 	 -3081 	 -1765 	 1101
43379 	 2706 	 -21676 	 -21010 	 -21676 	 -1364 	 -2047 	 -1688 	 1101
43381 	 2172 	 -22009 	 -21676 	 -22009 	 -1370 	 -2260 	 -1572 	 1101
43382 	 1893 	 -22339 	 -22009 	 -22339 	 -1335 	 -1701 	 -1538 	 1101
43383 	 1702 	 -22669 	 -22339 	 -22669 	 -1385 	 -2649 	 -1537 	 1101
43384 	 1418 	 -22669 	 -22347 	 -22669 	 -1313 	 -2642 	 -1468 	 1101
43385 	 1131 	 -23328 	 -22669 	 -23328 	 -1408 	 -3127 	 -1559 	 1101
43386 	 756 	 -23656 	 -23000 	 -23656 	 -1415 	 -2260 	 -1390 	 1101
43387 	 475 	 -23983 	 -23328 	 -23983 	 -1415 	 -2260 	 -1390 	 1101
43388 	 194 	 -23983 	 -23656 	 -23983 	 -1460 	 -2316 	 -1433 	 1101
43389 	 -47 	 -24309 	 -23983 	 -24309 	 -1422 	 -2034 	 -1300 	 1101
43390 	 -286 	 -24634 	 -24309 	 -24634 	 -1413 	 -2383 	 -1291 	 1101
43392 	 -931 	 -25281 	 -24957 	 -25281 	 -1400 	 -2316 	 -1286 	 1101
43393 	 -1203 	 -25604 	 -24968 	 -25604 	 -1335 	 -1735 	 -1223 	 1101
43394 	 -1406 	 -25925 	 -25604 	 -25925 	 -1335 	 -1735 	 -1223 	 1101
43395 	 -1753 	 -25925 	 -25614 	 -25925 	 -1411 	 -1715 	 -1236 	 1101
43396 	 -1978 	 -26247 	 -25925 	 -26247 	 -1426 	 -2363 	 -1250 	 1101
43398 	 -2652 	 -26886 	 -26567 	 -26886 	 -1453 	 -2163 	 -1023 	 1101
43399 	 -2945 	 -27204 	 -26577 	 -27204 	 -1445 	 -1559 	 -1016 	 1101
43400 	 -2945 	 -27522 	 -27204 	 -27522 	 -1445 	 -1559 	 -1016 	 1101
43401 	 -3510 	 -27522 	 -27214 	 -27522 	 -1498 	 -1502 	 -901 	 1101
43402 	 -3775 	 -27838 	 -27522 	 -27838 	 -1451 	 -1249 	 -855 	 1101
43404 	 -4381 	 -28468 	 -28154 	 -28468 	 -1425 	 -1489 	 -1022 	 1101
43405 	 -4654 	 -28782 	 -28163 	 -28782 	 -1431 	 -1023 	 -1027 	 1101
43407 	 -5227 	 -29095 	 -28782 	 -29095 	 -1414 	 -1618 	 -1011 	 1101
43408 	 -5470 	 -29407 	 -29095 	 -29407 	 -1398 	 -1372 	 -1085 	 1101
43409 	 -5690 	 -29719 	 -29407 	 -29719 	 -1317 	 -1858 	 -1007 	 1101
43410 	 -5960 	 -30028 	 -29416 	 -30028 	 -1315 	 -1535 	 -1005 	 1101
43411 	 -6231 	 -30338 	 -29719 	 -30338 	 -1445 	 -2370 	 -1378 	 1101
43412 	 -6588 	 -30645 	 -30028 	 -30645 	 -1357 	 -1844 	 -1293 	 1101
43413 	 -6854 	 -30954 	 -30338 	 -30954 	 -1380 	 -1529 	 -1315 	 1101
43414 	 -7125 	 -31259 	 -30954 	 -31259 	 -1397 	 -1489 	 -1293 	 1101
43415 	 -7365 	 -31259 	 -30963 	 -31259 	 -1374 	 -1409 	 -1271 	 1101
43416 	 -7608 	 -31565 	 -31259 	 -31565 	 -1459 	 -2396 	 -1352 	 1101
43417 	 -7981 	 -32174 	 -31565 	 -32174 	 -1391 	 -1884 	 -1297 	 1101
43419 	 -8533 	 -32477 	 -32174 	 -32477 	 -1417 	 -1811 	 -1322 	 1101
43425 	 -10166 	 -33079 	 -32778 	 -33079 	 -1350 	 -1605 	 -1262 	 1101
43426 	 -10444 	 -33079 	 -32786 	 -33079 	 -1423 	 -1256 	 -1332 	 1101
43427 	 -10730 	 -33379 	 -33079 	 -33379 	 -1427 	 -1276 	 -1536 	 1101
43428 	 -11012 	 -33678 	 -33379 	 -33678 	 -1413 	 -1552 	 -1523 	 1101
43429 	 -11287 	 -33976 	 -33678 	 -33976 	 -1471 	 -1918 	 -1579 	 1101
43430 	 -11647 	 -34272 	 -33690 	 -34272 	 -1391 	 -664 	 -1417 	 1101
43431 	 -11834 	 -34567 	 -33976 	 -34567 	 -1466 	 -1435 	 -1489 	 1101
43432 	 -12202 	 -34863 	 -34272 	 -34863 	 -1451 	 -917 	 -1474 	 1101
43433 	 -12470 	 -35157 	 -34863 	 -35157 	 -1406 	 -658 	 -1308 	 1101
43434 	 -12698 	 -35157 	 -34874 	 -35157 	 -1366 	 -801 	 -1270 	 1101
43435 	 -12926 	 -35449 	 -35157 	 -35449 	 -1298 	 -1113 	 -1205 	 1101
43437 	 -13549 	 -36032 	 -35741 	 -36032 	 -1344 	 -744 	 -1254 	 1101
43438 	 -13814 	 -36322 	 -35753 	 -36322 	 -1270 	 -548 	 -1183 	 1101
43440 	 -14333 	 -36612 	 -36322 	 -36612 	 -1350 	 -485 	 -1331 	 1101
43441 	 -14545 	 -36899 	 -36612 	 -36899 	 -1301 	 -472 	 -1283 	 1101
43442 	 -14764 	 -37185 	 -36899 	 -37185 	 -1230 	 -874 	 -1215 	 1101
43443 	 -15024 	 -37185 	 -36910 	 -37185 	 -1219 	 -764 	 -1204 	 1101
43444 	 -15276 	 -37757 	 -37185 	 -37757 	 -1349 	 -1379 	 -1329 	 1101
43446 	 -15845 	 -38040 	 -37757 	 -38040 	 -1271 	 -731 	 -1479 	 1101
43447 	 -16069 	 -38323 	 -38040 	 -38323 	 -1247 	 -445 	 -1456 	 1101
43448 	 -16260 	 -38604 	 -38323 	 -38604 	 -1235 	 -910 	 -1444 	 1101
43449 	 -16505 	 -38604 	 -38333 	 -38604 	 -1227 	 -1106 	 -1436 	 1101
43450 	 -16747 	 -39164 	 -38604 	 -39164 	 -1222 	 -1429 	 -1431 	 1101
43451 	 -17077 	 -39443 	 -38885 	 -39443 	 -1225 	 -1060 	 -1434 	 1101
43453 	 -17562 	 -39721 	 -39443 	 -39721 	 -1277 	 -1053 	 -1410 	 1101
43454 	 -17791 	 -39998 	 -39721 	 -39998 	 -1241 	 -867 	 -1376 	 1101
43455 	 -17994 	 -40272 	 -39998 	 -40272 	 -1260 	 -1087 	 -1394 	 1101
43456 	 -18259 	 -40272 	 -40007 	 -40272 	 -1186 	 -1093 	 -1323 	 1101
43457 	 -18500 	 -40821 	 -40272 	 -40821 	 -1276 	 -1236 	 -1278 	 1101
43458 	 -18845 	 -41093 	 -40547 	 -41093 	 -1270 	 -724 	 -1273 	 1101
43459 	 -19086 	 -41363 	 -40821 	 -41363 	 -1292 	 -1027 	 -1294 	 1101
43460 	 -19341 	 -41363 	 -41092 	 -41363 	 -1323 	 -801 	 -1196 	 1101
43461 	 -19581 	 -41633 	 -41363 	 -41633 	 -1279 	 -405 	 -1153 	 1101
43463 	 -20125 	 -42170 	 -41903 	 -42170 	 -1279 	 -894 	 -1245 	 1101
43464 	 -20379 	 -42436 	 -41916 	 -42436 	 -1235 	 -555 	 -1203 	 1844
43465 	 -20567 	 -42702 	 -42170 	 -42702 	 -1235 	 -555 	 -1203 	 1844
43466 	 -20894 	 -42702 	 -42436 	 -42702 	 -1264 	 -608 	 -1231 	 1844
43467 	 -21097 	 -42967 	 -42702 	 -42967 	 -1280 	 -634 	 -1123 	 1844
43469 	 -21579 	 -43492 	 -43230 	 -43492 	 -1269 	 -1133 	 -1113 	 1844
43470 	 -21901 	 -43753 	 -43244 	 -43753 	 -1276 	 -289 	 -855 	 1844
43471 	 -22097 	 -44014 	 -43492 	 -44014 	 -1287 	 -1033 	 -866 	 1844
43472 	 -22438 	 -44014 	 -43753 	 -44014 	 -1297 	 26 	 -876 	 1844
43473 	 -22652 	 -44273 	 -44014 	 -44273 	 -1279 	 53 	 -858 	 1844
43474 	 -22862 	 -44530 	 -44273 	 -44530 	 -1287 	 -541 	 -684 	 1844
43476 	 -23459 	 -45043 	 -44787 	 -45043 	 -1340 	 -166 	 -735 	 1844
43477 	 -23704 	 -45296 	 -44800 	 -45296 	 -1212 	 -90 	 -570 	 1844
43478 	 -23891 	 -45550 	 -45296 	 -45550 	 -1212 	 -90 	 -570 	 1844
43479 	 -24186 	 -45550 	 -45309 	 -45550 	 -1281 	 59 	 -636 	 1844
43480 	 -24398 	 -45802 	 -45550 	 -45802 	 -1276 	 -146 	 -631 	 1844
43481 	 -24653 	 -46053 	 -45802 	 -46053 	 -1258 	 -814 	 -751 	 1844
43483 	 -25198 	 -46551 	 -46303 	 -46551 	 -1294 	 -252 	 -786 	 1844
43490 	 -26826 	 -47045 	 -46799 	 -47045 	 -1211 	 -548 	 -1211 	 1078
43491 	 -27059 	 -47045 	 -46811 	 -47045 	 -1176 	 -555 	 -1205 	 1078
43492 	 -27292 	 -47290 	 -46838 	 -47290 	 -1218 	 -412 	 -1246 	 1078
43493 	 -27548 	 -47534 	 -47290 	 -47534 	 -1218 	 -412 	 -1246 	 1078
43494 	 -27811 	 -47534 	 -47301 	 -47534 	 -1205 	 -132 	 -1233 	 1078
43495 	 -28019 	 -48019 	 -47534 	 -48019 	 -1257 	 -717 	 -1271 	 1078
43496 	 -28334 	 -48260 	 -48019 	 -48260 	 -1257 	 -717 	 -1271 	 1078
43497 	 -28559 	 -48260 	 -48030 	 -48260 	 -1217 	 -289 	 -1233 	 1078
43498 	 -28752 	 -48737 	 -48260 	 -48737 	 -1245 	 -511 	 -1260 	 1078
43499 	 -29041 	 -48974 	 -48500 	 -48974 	 -1209 	 -226 	 -1189 	 592
43500 	 -29261 	 -48974 	 -48737 	 -48974 	 -1238 	 -541 	 -1217 	 592
43502 	 -29666 	 -49445 	 -49210 	 -49445 	 -1166 	 -867 	 -1148 	 592
43504 	 -30121 	 -49678 	 -49445 	 -49678 	 -1114 	 -601 	 -1007 	 592
43505 	 -30377 	 -49911 	 -49678 	 -49911 	 -1145 	 -432 	 -1037 	 592
43506 	 -30635 	 -50141 	 -49692 	 -50141 	 -1086 	 99 	 -1032 	 592
43507 	 -30806 	 -50370 	 -50141 	 -50370 	 -1086 	 99 	 -1032 	 592
43509 	 -31275 	 -50599 	 -50370 	 -50599 	 -1134 	 -375 	 -1078 	 808
43511 	 -31692 	 -51052 	 -50827 	 -51052 	 -1071 	 -362 	 -1051 	 808
43512 	 -31919 	 -51052 	 -50840 	 -51052 	 -1113 	 -329 	 -1091 	 808
43513 	 -32141 	 -51278 	 -51052 	 -51278 	 -1091 	 -342 	 -1070 	 808
43514 	 -32371 	 -51502 	 -51278 	 -51502 	 -1101 	 -309 	 -987 	 752
43515 	 -32595 	 -51723 	 -51291 	 -51723 	 -1104 	 0 	 -990 	 752
43516 	 -32805 	 -51945 	 -51502 	 -51945 	 -1160 	 0 	 -1044 	 752
43517 	 -33083 	 -52165 	 -51945 	 -52165 	 -1116 	 -97 	 -1002 	 752
43519 	 -33447 	 -52384 	 -52165 	 -52384 	 -1138 	 -438 	 -1046 	 752
43520 	 -33736 	 -52600 	 -52384 	 -52600 	 -1076 	 279 	 -986 	 1272
43521 	 -33886 	 -52818 	 -52600 	 -52818 	 -1121 	 -555 	 -1030 	 1272
43522 	 -34150 	 -53033 	 -52613 	 -53033 	 -1019 	 265 	 -1011 	 1272
43523 	 -34306 	 -53245 	 -53033 	 -53245 	 -1063 	 -219 	 -1053 	 1272
43524 	 -34533 	 -53459 	 -53245 	 -53459 	 -1119 	 -392 	 -1107 	 1272
43525 	 -34790 	 -53670 	 -53258 	 -53670 	 -998 	 -84 	 -991 	 1411
43526 	 -34933 	 -53880 	 -53459 	 -53880 	 -1090 	 -465 	 -1154 	 1411
43527 	 -35194 	 -54088 	 -53880 	 -54088 	 -1090 	 -465 	 -1154 	 1411
43528 	 -35370 	 -54088 	 -53898 	 -54088 	 -1037 	 -349 	 -1103 	 1411
43529 	 -35549 	 -54295 	 -54088 	 -54295 	 -1070 	 -704 	 -1135 	 1411
43531 	 -36026 	 -54707 	 -54501 	 -54707 	 -1069 	 -561 	 -1261 	 1479
43533 	 -36368 	 -55112 	 -54910 	 -55112 	 -1011 	 -412 	 -1205 	 1479
43534 	 -36583 	 -55112 	 -54928 	 -55112 	 -1036 	 -608 	 -1229 	 1479
43535 	 -36792 	 -55313 	 -54964 	 -55313 	 -998 	 -392 	 -1197 	 1132
43536 	 -36792 	 -55514 	 -55112 	 -55514 	 -998 	 -392 	 -1197 	 1132
43537 	 -37297 	 -55514 	 -55314 	 -55514 	 -1056 	 -349 	 -1252 	 1132
43538 	 -37483 	 -55712 	 -55514 	 -55712 	 -1061 	 39 	 -1257 	 1132
43539 	 -37641 	 -56106 	 -55711 	 -56106 	 -1114 	 -814 	 -1175 	 1132
43541 	 -38140 	 -56300 	 -56106 	 -56300 	 -1129 	 -226 	 -1189 	 1097
43542 	 -38368 	 -56493 	 -56300 	 -56493 	 -1009 	 305 	 -1074 	 1097
43543 	 -38507 	 -56686 	 -56493 	 -56686 	 -1034 	 -355 	 -958 	 1097
43544 	 -38723 	 -56875 	 -56508 	 -56875 	 -1077 	 -295 	 -999 	 1097
43545 	 -38933 	 -57065 	 -56686 	 -57065 	 -1084 	 -418 	 -1006 	 1231
43546 	 -38933 	 -57253 	 -57065 	 -57253 	 -1084 	 -418 	 -1006 	 1231
43547 	 -39428 	 -57253 	 -57080 	 -57253 	 -1034 	 265 	 -935 	 1231
43548 	 -39609 	 -57441 	 -57253 	 -57441 	 -1130 	 -322 	 -1027 	 1231
43550 	 -40069 	 -57810 	 -57625 	 -57810 	 -1127 	 -30 	 -1024 	 1231
43552 	 -40446 	 -57993 	 -57673 	 -57993 	 -1015 	 292 	 -997 	 829
43554 	 -40645 	 -58354 	 -58174 	 -58354 	 -1085 	 39 	 -1064 	 829
43555 	 -41114 	 -58354 	 -58196 	 -58354 	 -1025 	 551 	 -814 	 1084
43556 	 -41298 	 -58534 	 -58354 	 -58534 	 -1054 	 -84 	 -841 	 1084
43557 	 -41549 	 -58710 	 -58376 	 -58710 	 -1026 	 884 	 -814 	 1084
43558 	 -41549 	 -58888 	 -58710 	 -58888 	 -1026 	 884 	 -814 	 1084
43559 	 -41937 	 -59061 	 -58888 	 -59061 	 -1000 	 495 	 -687 	 1084
43560 	 -42110 	 -59236 	 -59061 	 -59236 	 -1047 	 365 	 -732 	 965
43561 	 -42370 	 -59407 	 -59082 	 -59407 	 -1002 	 1057 	 -688 	 965
43562 	 -42500 	 -59579 	 -59236 	 -59579 	 -1014 	 142 	 -700 	 965
43563 	 -42765 	 -59749 	 -59579 	 -59749 	 -1014 	 142 	 -651 	 965
43564 	 -42934 	 -59917 	 -59749 	 -59917 	 -978 	 884 	 -616 	 779
43565 	 -43110 	 -60083 	 -59768 	 -60083 	 -993 	 870 	 -631 	 779
43566 	 -43301 	 -60249 	 -59917 	 -60249 	 -988 	 545 	 -626 	 779
43567 	 -43301 	 -60413 	 -60249 	 -60413 	 -988 	 545 	 -626 	 779
43568 	 -43737 	 -60575 	 -60413 	 -60575 	 -1031 	 641 	 -776 	 877
43569 	 -43905 	 -60575 	 -60431 	 -60575 	 -955 	 701 	 -703 	 877
43570 	 -44080 	 -60898 	 -60575 	 -60898 	 -1008 	 598 	 -754 	 877
43571 	 -44320 	 -61055 	 -60737 	 -61055 	 -998 	 674 	 -745 	 877
43572 	 -44320 	 -61213 	 -61055 	 -61213 	 -998 	 674 	 -745 	 877
43573 	 -44666 	 -61213 	 -61073 	 -61213 	 -910 	 701 	 -736 	 877
43574 	 -44829 	 -61523 	 -61213 	 -61523 	 -965 	 209 	 -789 	 877
43576 	 -45238 	 -61677 	 -61523 	 -61677 	 -921 	 611 	 -747 	 944
43577 	 -45424 	 -61829 	 -61677 	 -61829 	 -872 	 648 	 -825 	 944
43578 	 -45544 	 -61979 	 -61829 	 -61979 	 -880 	 571 	 -832 	 944
43579 	 -45722 	 -62129 	 -61844 	 -62129 	 -902 	 538 	 -853 	 1008
43580 	 -45911 	 -62277 	 -61979 	 -62277 	 -902 	 272 	 -853 	 1008
43581 	 -46145 	 -62423 	 -62277 	 -62423 	 -902 	 272 	 -853 	 1008
43582 	 -46316 	 -62568 	 -62423 	 -62568 	 -899 	 598 	 -806 	 1226
43583 	 -46471 	 -62568 	 -62448 	 -62568 	 -914 	 249 	 -820 	 1226
43584 	 -46641 	 -62853 	 -62568 	 -62853 	 -960 	 -17 	 -864 	 1226
43585 	 -46873 	 -62994 	 -62712 	 -62994 	 -953 	 242 	 -857 	 1098
43586 	 -46873 	 -63134 	 -62994 	 -63134 	 -953 	 242 	 -857 	 1098
43587 	 -47208 	 -63134 	 -63018 	 -63134 	 -882 	 611 	 -830 	 1098
43588 	 -47374 	 -63409 	 -63134 	 -63409 	 -942 	 -17 	 -888 	 1269
43590 	 -47784 	 -63543 	 -63409 	 -63543 	 -901 	 578 	 -848 	 1269
43591 	 -47954 	 -63678 	 -63543 	 -63678 	 -861 	 488 	 -810 	 1269
43592 	 -48087 	 -63810 	 -63678 	 -63810 	 -887 	 189 	 -815 	 1269
43593 	 -48272 	 -63941 	 -63699 	 -63941 	 -911 	 142 	 -838 	 1049
43594 	 -48467 	 -64070 	 -63810 	 -64070 	 -911 	 -57 	 -838 	 1049
43595 	 -48694 	 -64199 	 -64070 	 -64199 	 -911 	 -57 	 -838 	 1049
43596 	 -48857 	 -64326 	 -64199 	 -64326 	 -894 	 604 	 -822 	 940
43597 	 -49027 	 -64451 	 -64219 	 -64451 	 -913 	 395 	 -880 	 940
43598 	 -49183 	 -64575 	 -64326 	 -64575 	 -956 	 -90 	 -921 	 1011
43599 	 -49183 	 -64697 	 -64575 	 -64697 	 -956 	 -90 	 -921 	 1011
43600 	 -49612 	 -64697 	 -64595 	 -64697 	 -888 	 624 	 -856 	 1011
43601 	 -49759 	 -64819 	 -64697 	 -64819 	 -871 	 475 	 -817 	 1011
43603 	 -50143 	 -65056 	 -64938 	 -65056 	 -931 	 638 	 -874 	 932
43605 	 -50423 	 -65289 	 -65174 	 -65289 	 -831 	 182 	 -778 	 750
43606 	 -50609 	 -65289 	 -65205 	 -65289 	 -841 	 604 	 -788 	 750
43608 	 -50946 	 -65403 	 -65289 	 -65403 	 -854 	 259 	 -744 	 793
43610 	 -51279 	 -65516 	 -65403 	 -65516 	 -863 	 624 	 -753 	 489
43612 	 -51459 	 -65736 	 -65627 	 -65736 	 -861 	 565 	 -751 	 489
43613 	 -51832 	 -65736 	 -65657 	 -65736 	 -881 	 508 	 -897 	 656
43614 	 -52003 	 -65846 	 -65736 	 -65846 	 -841 	 791 	 -859 	 656
43615 	 -52176 	 -65952 	 -65846 	 -65952 	 -837 	 947 	 -855 	 656
43616 	 -52283 	 -66057 	 -65952 	 -66057 	 -838 	 777 	 -856 	 489
43617 	 -52464 	 -66162 	 -66057 	 -66162 	 -806 	 741 	 -638 	 489
43618 	 -52609 	 -66264 	 -66086 	 -66264 	 -790 	 877 	 -623 	 759
43619 	 -52780 	 -66365 	 -66162 	 -66365 	 -810 	 468 	 -642 	 759
43620 	 -52975 	 -66465 	 -66365 	 -66465 	 -810 	 468 	 -642 	 759
43621 	 -53129 	 -66563 	 -66465 	 -66563 	 -814 	 1103 	 -646 	 522
43622 	 -53260 	 -66563 	 -66491 	 -66563 	 -772 	 1090 	 -735 	 522
43623 	 -53390 	 -66755 	 -66563 	 -66755 	 -824 	 395 	 -785 	 733
43624 	 -53598 	 -66850 	 -66661 	 -66850 	 -792 	 1070 	 -754 	 733
