93177 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 46 	 840 	 572	 26728
93179 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 563	 25957
93181 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 562	 26728
93183 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 566	 26214
93185 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 569	 25700
93187 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 573	 25700
93189 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 572	 24929
93191 	 -83924 	 -83920 	 -83920 	 -83920 	 -2 	 79 	 837 	 569	 24672
93193 	 -83925 	 -83920 	 -83920 	 -83920 	 -3 	 79 	 836 	 545	 23901
93195 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 557	 25443
93197 	 -83920 	 -83920 	 -83920 	 -83920 	 4 	 46 	 842 	 543	 27499
93199 	 -83920 	 -83920 	 -83920 	 -83920 	 4 	 46 	 842 	 573	 27499
93201 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 558	 26471
93203 	 -83924 	 -83920 	 -83920 	 -83920 	 -2 	 66 	 837 	 569	 25700
93205 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 565	 24672
93207 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 549	 25443
93209 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 561	 25957
93211 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 569	 25443
93213 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 554	 25443
93215 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 557	 24672
93217 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 66 	 840 	 528	 26214
93219 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 569	 26728
93221 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 561	 26471
93223 	 -83923 	 -83920 	 -83920 	 -83920 	 -3 	 53 	 836 	 575	 26985
93225 	 -83925 	 -83920 	 -83920 	 -83920 	 -2 	 66 	 837 	 568	 24415
93227 	 -83925 	 -83920 	 -83920 	 -83920 	 -1 	 73 	 838 	 567	 23387
93229 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 541	 23387
93231 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 547	 24415
93233 	 -83925 	 -83920 	 -83920 	 -83920 	 1 	 79 	 839 	 534	 24929
93235 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 577	 25700
93237 	 -83923 	 -83920 	 -83920 	 -83920 	 3 	 59 	 841 	 576	 25957
93239 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 583	 25957
93241 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 39 	 839 	 562	 25957
93243 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 39 	 839 	 559	 25957
93245 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 39 	 839 	 571	 26471
93247 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 569	 25443
93249 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 46 	 838 	 559	 25443
93251 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 565	 25186
93253 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 561	 25186
93255 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 557	 26214
93257 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 582	 26214
93259 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 568	 26985
93261 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 582	 26214
93263 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 554	 25186
93265 	 -83925 	 -83920 	 -83920 	 -83920 	 -1 	 79 	 838 	 561	 24672
93267 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 565	 25957
93269 	 -83921 	 -83920 	 -83920 	 -83920 	 3 	 53 	 841 	 575	 26728
93271 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 577	 25957
93273 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 552	 25957
93275 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 53 	 838 	 565	 25957
93277 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 584	 25186
93279 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 569	 25186
93281 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 570	 25700
93283 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 580	 25700
93285 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 559	 26471
93287 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 567	 26471
93289 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 575	 25957
93291 	 -83925 	 -83920 	 -83920 	 -83920 	 -2 	 86 	 837 	 577	 24672
93293 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 566	 25186
93295 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 561	 26214
93297 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 569	 25186
93299 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 573	 24672
93301 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 543	 25186
93303 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 562	 25957
93305 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 572	 25957
93307 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 565	 25443
93309 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 567	 25443
93311 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 564	 26471
93313 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 576	 26471
93315 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 559	 25957
93317 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 594	 25957
93319 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 587	 25957
93321 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 559	 26985
93323 	 -83920 	 -83920 	 -83920 	 -83920 	 3 	 53 	 841 	 587	 28527
93325 	 -83919 	 -83920 	 -83920 	 -83920 	 3 	 39 	 841 	 561	 28784
93327 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 560	 27242
93329 	 -83923 	 -83920 	 -83920 	 -83920 	 -2 	 53 	 837 	 573	 26471
93331 	 -83923 	 -83920 	 -83920 	 -83920 	 -2 	 46 	 837 	 558	 26471
93333 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 574	 24929
93335 	 -83926 	 -83920 	 -83920 	 -83920 	 -2 	 73 	 837 	 541	 23387
93337 	 -83926 	 -83920 	 -83920 	 -83920 	 -1 	 79 	 838 	 537	 23901
93339 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 553	 24672
93341 	 -83924 	 -83920 	 -83920 	 -83920 	 3 	 59 	 841 	 548	 24929
93343 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 547	 25957
93345 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 553	 25957
93347 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 564	 26728
93349 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 566	 26728
93351 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 557	 26728
93353 	 -83920 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 588	 26471
93355 	 -83920 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 574	 25957
93357 	 -83920 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 589	 26985
93359 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 573	 26728
93361 	 -83921 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 568	 26728
93363 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 590	 26471
93365 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 560	 27499
93367 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 580	 27499
93369 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 569	 25957
93371 	 -83925 	 -83920 	 -83920 	 -83920 	 -1 	 79 	 838 	 569	 24672
93373 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 530	 24929
93375 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 550	 25957
93377 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 591	 23644
93379 	 -83925 	 -83920 	 -83920 	 -83920 	 -1 	 79 	 838 	 557	 23644
93381 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 542	 23644
93383 	 -83925 	 -83920 	 -83920 	 -83920 	 1 	 79 	 839 	 562	 23130
93385 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 73 	 840 	 537	 23901
93387 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 534	 24929
93389 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 573	 24415
93391 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 555	 24415
93393 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 544	 25957
93395 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 576	 24929
93397 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 572	 24929
93399 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 581	 25443
93401 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 569	 26728
93403 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 571	 26214
93405 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 574	 24929
93407 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 580	 27756
93409 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 563	 26728
93411 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 583	 26728
93413 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 557	 25957
93415 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 53 	 838 	 563	 25443
93417 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 557	 24929
93419 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 561	 26214
93421 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 594	 25443
93423 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 553	 24929
93425 	 -83926 	 -83920 	 -83920 	 -83920 	 -1 	 73 	 838 	 563	 23901
93427 	 -83925 	 -83920 	 -83920 	 -83920 	 1 	 73 	 839 	 539	 24672
93429 	 -83923 	 -83920 	 -83920 	 -83920 	 3 	 46 	 841 	 541	 26214
93431 	 -83923 	 -83920 	 -83920 	 -83920 	 3 	 53 	 841 	 582	 25700
93433 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 576	 25700
93435 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 570	 26214
93437 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 39 	 839 	 568	 25186
93439 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 577	 24929
93441 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 566	 24929
93443 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 571	 26214
93445 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 578	 26214
93447 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 582	 27242
93449 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 559	 24929
93451 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 590	 26214
93453 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 560	 26214
93455 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 567	 27242
93457 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 569	 26728
93459 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 561	 25700
93461 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 592	 25700
93463 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 579	 25700
93465 	 -83925 	 -83920 	 -83920 	 -83920 	 -1 	 73 	 838 	 563	 24158
93467 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 552	 24158
93469 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 554	 25443
93471 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 577	 26214
93473 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 572	 26471
93475 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 571	 26471
93477 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 66 	 840 	 567	 25957
93479 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 556	 26985
93481 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 567	 25700
93483 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 73 	 838 	 581	 24929
93485 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 572	 25700
93487 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 567	 24929
93489 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 591	 24929
93491 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 565	 24929
93493 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 73 	 840 	 567	 24929
93495 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 576	 26728
93497 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 590	 26728
93499 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 576	 26214
93501 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 583	 26471
93503 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 46 	 840 	 566	 25957
93505 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 569	 25957
93507 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 565	 25186
93509 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 576	 24415
93511 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 534	 25700
93513 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 574	 26214
93515 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 583	 25700
93517 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 583	 26214
93519 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 585	 25443
93521 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 571	 25443
93523 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 599	 26214
93525 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 584	 25700
93527 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 566	 24929
93529 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 53 	 838 	 577	 24929
93531 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 550	 24415
93533 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 556	 24415
93535 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 572	 24415
93537 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 548	 25700
93539 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 33 	 840 	 580	 26985
93541 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 578	 26471
93543 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 598	 25700
93545 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 587	 25700
93547 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 572	 25700
93549 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 564	 25443
93551 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 573	 25443
93553 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 565	 24929
93555 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 590	 24929
93557 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 571	 25443
93559 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 46 	 840 	 557	 26985
93561 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 555	 26985
93563 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 565	 26214
93565 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 577	 26214
93567 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 582	 24929
93569 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 569	 24415
93571 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 534	 25186
93573 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 560	 25700
93575 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 577	 24929
93577 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 73 	 839 	 583	 25700
93579 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 93 	 839 	 577	 25443
93581 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 86 	 839 	 572	 25443
93583 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 563	 25443
93585 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 567	 26214
93587 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 562	 26985
93589 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 568	 25957
93591 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 566	 24415
93593 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 551	 24929
93595 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 580	 24929
93597 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 582	 25443
93599 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 571	 25443
93601 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 587	 24929
93603 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 583	 24929
93605 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 565	 26214
93607 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 563	 25700
93609 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 565	 26214
93611 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 588	 25443
93613 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 590	 25443
93615 	 -83925 	 -83920 	 -83920 	 -83920 	 -2 	 73 	 837 	 553	 24158
93617 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 557	 23644
93619 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 66 	 840 	 532	 24415
93621 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 549	 26214
93623 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 560	 25443
93625 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 578	 25443
93627 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 569	 26214
93629 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 610	 26214
93631 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 39 	 839 	 573	 26985
93633 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 19 	 839 	 579	 26985
93635 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 39 	 839 	 568	 25700
93637 	 -83924 	 -83920 	 -83920 	 -83920 	 -2 	 46 	 837 	 581	 24929
93639 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 573	 24929
93641 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 562	 25443
93643 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 577	 25443
93645 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 580	 26728
93647 	 -83926 	 -83920 	 -83920 	 -83920 	 -1 	 79 	 838 	 561	 24158
93649 	 -83926 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 578	 23644
93651 	 -83925 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 540	 23901
93653 	 -83925 	 -83920 	 -83920 	 -83920 	 1 	 73 	 839 	 553	 24415
93655 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 73 	 839 	 544	 25443
93657 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 553	 25700
93659 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 66 	 840 	 583	 25700
93661 	 -83921 	 -83920 	 -83920 	 -83920 	 3 	 59 	 841 	 569	 25957
93663 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 576	 25957
93665 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 576	 26471
93667 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 576	 26214
93669 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 595	 26214
93671 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 589	 26214
93673 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 582	 26214
93675 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 574	 26471
93677 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 565	 28013
93679 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 573	 27242
93681 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 584	 26728
93683 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 66 	 838 	 567	 26728
93685 	 -83924 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 578	 25443
93687 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 569	 25700
93689 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 79 	 839 	 573	 24929
93691 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 588	 25186
93693 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 570	 24415
93695 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 566	 25186
93697 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 574	 25700
93699 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 563	 25700
93701 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 79 	 838 	 577	 24929
93703 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 86 	 839 	 581	 23901
93705 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 73 	 839 	 534	 24415
93707 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 548	 24415
93709 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 534	 25700
93711 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 66 	 839 	 569	 25700
93713 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 577	 25700
93715 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 563	 26214
93717 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 559	 25700
93719 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 66 	 839 	 562	 26214
93721 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 572	 26471
93723 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 572	 26214
93725 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 562	 24672
93727 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 46 	 839 	 556	 25700
93729 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 565	 24672
93731 	 -83923 	 -83920 	 -83920 	 -83920 	 2 	 46 	 840 	 556	 26214
93733 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 46 	 840 	 585	 27499
93735 	 -83920 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 563	 27756
93737 	 -83923 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 571	 26214
93739 	 -83924 	 -83920 	 -83920 	 -83920 	 -1 	 59 	 838 	 557	 24672
93741 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 587	 26471
93743 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 579	 25700
93745 	 -83923 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 593	 25700
93747 	 -83924 	 -83920 	 -83920 	 -83920 	 -2 	 59 	 837 	 572	 24672
93749 	 -83925 	 -83920 	 -83920 	 -83920 	 0 	 59 	 839 	 545	 23901
93751 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 544	 24158
93753 	 -83924 	 -83920 	 -83920 	 -83920 	 2 	 59 	 840 	 532	 24672
93755 	 -83924 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 537	 25186
93757 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 567	 25700
93759 	 -83923 	 -83920 	 -83920 	 -83920 	 1 	 59 	 839 	 578	 26214
93761 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 53 	 840 	 575	 26471
93763 	 -83921 	 -83920 	 -83920 	 -83920 	 1 	 53 	 839 	 585	 25957
93765 	 -83921 	 -83920 	 -83920 	 -83920 	 0 	 53 	 839 	 581	 25443
93767 	 -83921 	 -83920 	 -83920 	 -83920 	 2 	 46 	 840 	 569	 26471
93769 	 -83920 	 -83920 	 -83920 	 -83920 	 1 	 46 	 839 	 573	 27756
