1059638 	 0 	 0 	 0 	 0 	 3 	 13
1059640 	 0 	 0 	 0 	 0 	 1 	 0
1059643 	 -1 	 0 	 0 	 0 	 -1 	 6
1059645 	 -2 	 0 	 0 	 0 	 -1 	 13
1059647 	 -2 	 0 	 0 	 0 	 0 	 13
1059649 	 -3 	 0 	 0 	 0 	 0 	 39
1059651 	 -2 	 0 	 0 	 0 	 1 	 26
1059653 	 -1 	 0 	 0 	 0 	 1 	 6
1059655 	 -2 	 0 	 0 	 0 	 1 	 6
1059657 	 -1 	 0 	 0 	 0 	 0 	 6
1059659 	 -1 	 0 	 0 	 0 	 -1 	 -262
1059661 	 -4 	 0 	 0 	 0 	 -2 	 33
1059663 	 -3 	 0 	 0 	 0 	 0 	 13
1059665 	 -2 	 0 	 0 	 0 	 3 	 6
1059667 	 0 	 0 	 0 	 0 	 6 	 0
1059669 	 1 	 0 	 0 	 0 	 4 	 -262
1059671 	 1 	 0 	 0 	 0 	 1 	 -262
1059673 	 1 	 0 	 0 	 0 	 0 	 0
1059675 	 -1 	 0 	 0 	 0 	 -3 	 -262
1059677 	 -4 	 0 	 0 	 0 	 -4 	 33
1059679 	 -5 	 0 	 0 	 0 	 -5 	 39
1059681 	 -4 	 0 	 0 	 0 	 -1 	 26
1059683 	 -4 	 0 	 0 	 0 	 0 	 33
1059685 	 -4 	 0 	 0 	 0 	 1 	 19
1059687 	 -2 	 0 	 0 	 0 	 3 	 13
1059689 	 0 	 0 	 0 	 0 	 4 	 0
1059691 	 0 	 0 	 0 	 0 	 5 	 6
1059693 	 -1 	 0 	 0 	 0 	 0 	 0
1059695 	 0 	 0 	 0 	 0 	 1 	 13
1059697 	 0 	 0 	 0 	 0 	 -3 	 6
1059699 	 -3 	 0 	 0 	 0 	 -1 	 39
1059701 	 -3 	 0 	 0 	 0 	 -2 	 53
1059703 	 -2 	 0 	 0 	 0 	 1 	 19
1059705 	 -2 	 0 	 0 	 0 	 0 	 6
1059707 	 -3 	 0 	 0 	 0 	 0 	 26
1059709 	 -3 	 0 	 0 	 0 	 -1 	 39
1059711 	 -2 	 0 	 0 	 0 	 2 	 33
1059713 	 -2 	 0 	 0 	 0 	 0 	 19
1059715 	 -4 	 0 	 0 	 0 	 0 	 19
1059717 	 -3 	 0 	 0 	 0 	 -1 	 13
1059719 	 -3 	 0 	 0 	 0 	 0 	 13
1059721 	 -4 	 0 	 0 	 0 	 0 	 33
1059723 	 -4 	 0 	 0 	 0 	 0 	 19
1059725 	 -2 	 0 	 0 	 0 	 2 	 13
1059727 	 -1 	 0 	 0 	 0 	 4 	 0
1059729 	 0 	 0 	 0 	 0 	 2 	 -262
1059731 	 -2 	 0 	 0 	 0 	 0 	 0
1059733 	 -1 	 0 	 0 	 0 	 0 	 6
1059735 	 -1 	 0 	 0 	 0 	 2 	 0
1059737 	 0 	 0 	 0 	 0 	 2 	 -269
1059739 	 -2 	 0 	 0 	 0 	 0 	 13
1059741 	 -2 	 0 	 0 	 0 	 -1 	 6
1059743 	 -2 	 0 	 0 	 0 	 -1 	 -262
1059746 	 -1 	 0 	 0 	 0 	 0 	 -269
1059748 	 -2 	 0 	 0 	 0 	 0 	 0
1059750 	 -2 	 0 	 0 	 0 	 3 	 13
1059752 	 1 	 0 	 0 	 0 	 2 	 -262
1059754 	 0 	 0 	 0 	 0 	 2 	 -262
1059756 	 -3 	 0 	 0 	 0 	 -3 	 26
1059758 	 -3 	 0 	 0 	 0 	 -2 	 19
1059760 	 0 	 0 	 0 	 0 	 2 	 26
1059762 	 0 	 0 	 0 	 0 	 3 	 6
1059764 	 0 	 0 	 0 	 0 	 2 	 -262
1059766 	 1 	 0 	 0 	 0 	 1 	 -269
1059768 	 2 	 0 	 0 	 0 	 1 	 -262
1059770 	 -2 	 0 	 0 	 0 	 -1 	 19
1059772 	 -2 	 0 	 0 	 0 	 -3 	 13
1059774 	 -2 	 0 	 0 	 0 	 -2 	 13
1059776 	 -2 	 0 	 0 	 0 	 0 	 0
1059778 	 -2 	 0 	 0 	 0 	 1 	 13
1059780 	 0 	 0 	 0 	 0 	 3 	 -262
1059782 	 1 	 0 	 0 	 0 	 2 	 0
