12834 	 -10 	 0 	 0 	 0 	 -3 	 59
12836 	 -13 	 0 	 0 	 0 	 -2 	 59
12839 	 -8 	 0 	 0 	 0 	 3 	 26
12841 	 -7 	 0 	 0 	 0 	 5 	 33
12843 	 -8 	 0 	 0 	 0 	 2 	 26
12845 	 -10 	 0 	 0 	 0 	 -2 	 39
12847 	 -10 	 0 	 0 	 0 	 -2 	 39
12849 	 -10 	 0 	 0 	 0 	 0 	 46
12851 	 -10 	 0 	 0 	 0 	 0 	 53
12853 	 -10 	 0 	 0 	 0 	 1 	 46
12855 	 -9 	 0 	 0 	 0 	 0 	 26
12857 	 -9 	 0 	 0 	 0 	 2 	 33
12859 	 -9 	 0 	 0 	 0 	 0 	 33
12861 	 -10 	 0 	 0 	 0 	 0 	 39
12863 	 -9 	 0 	 0 	 0 	 0 	 39
12865 	 -8 	 0 	 0 	 0 	 0 	 39
12867 	 -9 	 0 	 0 	 0 	 3 	 39
12869 	 -8 	 0 	 0 	 0 	 0 	 39
12871 	 -10 	 0 	 0 	 0 	 0 	 53
12873 	 -10 	 0 	 0 	 0 	 0 	 39
12875 	 -10 	 0 	 0 	 0 	 0 	 46
12877 	 -10 	 0 	 0 	 0 	 1 	 46
12879 	 -9 	 0 	 0 	 0 	 -2 	 53
12881 	 -10 	 0 	 0 	 0 	 0 	 46
12883 	 -10 	 0 	 0 	 0 	 0 	 39
12885 	 -9 	 0 	 0 	 0 	 3 	 33
12887 	 -8 	 0 	 0 	 0 	 0 	 33
12889 	 -10 	 0 	 0 	 0 	 1 	 53
12891 	 -9 	 0 	 0 	 0 	 -1 	 53
12893 	 -10 	 0 	 0 	 0 	 0 	 59
12895 	 -11 	 0 	 0 	 0 	 -1 	 53
12897 	 -10 	 0 	 0 	 0 	 0 	 39
12899 	 -10 	 0 	 0 	 0 	 3 	 53
12901 	 -8 	 0 	 0 	 0 	 2 	 33
12903 	 -10 	 0 	 0 	 0 	 0 	 39
12905 	 -8 	 0 	 0 	 0 	 1 	 19
12907 	 -8 	 0 	 0 	 0 	 0 	 26
12909 	 -8 	 0 	 0 	 0 	 2 	 39
12911 	 -9 	 0 	 0 	 0 	 -1 	 46
12913 	 -9 	 0 	 0 	 0 	 0 	 33
12915 	 -9 	 0 	 0 	 0 	 -1 	 39
12917 	 -10 	 0 	 0 	 0 	 -1 	 53
12919 	 -13 	 0 	 0 	 0 	 -2 	 66
12921 	 -13 	 0 	 0 	 0 	 -1 	 66
12923 	 -11 	 0 	 0 	 0 	 0 	 59
12925 	 -11 	 0 	 0 	 0 	 0 	 53
12927 	 -13 	 0 	 0 	 0 	 2 	 59
12929 	 -10 	 0 	 0 	 0 	 2 	 33
12931 	 -9 	 0 	 0 	 0 	 3 	 39
12933 	 -11 	 0 	 0 	 0 	 0 	 53
12935 	 -9 	 0 	 0 	 0 	 0 	 33
12937 	 -9 	 0 	 0 	 0 	 1 	 33
12939 	 -9 	 0 	 0 	 0 	 2 	 46
12942 	 -9 	 0 	 0 	 0 	 1 	 33
12944 	 -11 	 0 	 0 	 0 	 -1 	 39
12946 	 -13 	 0 	 0 	 0 	 -2 	 59
12948 	 -13 	 0 	 0 	 0 	 -3 	 53
12950 	 -11 	 0 	 0 	 0 	 1 	 46
12952 	 -10 	 0 	 0 	 0 	 3 	 46
12954 	 -10 	 0 	 0 	 0 	 2 	 59
12956 	 -11 	 0 	 0 	 0 	 -1 	 46
12958 	 -11 	 0 	 0 	 0 	 -1 	 59
12960 	 -11 	 0 	 0 	 0 	 2 	 59
12962 	 -9 	 0 	 0 	 0 	 1 	 39
12964 	 -13 	 0 	 0 	 0 	 0 	 79
12966 	 -11 	 0 	 0 	 0 	 0 	 73
12968 	 -9 	 0 	 0 	 0 	 4 	 53
12970 	 -8 	 0 	 0 	 0 	 4 	 33
12972 	 -8 	 0 	 0 	 0 	 1 	 33
12974 	 -8 	 0 	 0 	 0 	 0 	 33
12976 	 -9 	 0 	 0 	 0 	 0 	 39
12978 	 -9 	 0 	 0 	 0 	 0 	 39
12980 	 -8 	 0 	 0 	 0 	 0 	 26
