36828 	 -84343 	 -84391 	 -84391 	 -84391 	 -1 	 6 	 838 	 86
36830 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 69
36832 	 -84346 	 -84391 	 -84391 	 -84391 	 -2 	 26 	 837 	 106
36834 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 73
36837 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 26 	 839 	 85
36839 	 -84343 	 -84391 	 -84391 	 -84391 	 3 	 19 	 841 	 104
36841 	 -84342 	 -84391 	 -84391 	 -84391 	 1 	 0 	 839 	 91
36843 	 -84343 	 -84391 	 -84391 	 -84391 	 2 	 0 	 840 	 83
36845 	 -84342 	 -84391 	 -84391 	 -84391 	 -1 	 -269 	 838 	 72
36847 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 -262 	 839 	 73
36849 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 13 	 838 	 89
36851 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 82
36853 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 87
36855 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 77
36857 	 -84347 	 -84391 	 -84391 	 -84391 	 -1 	 26 	 838 	 81
36859 	 -84347 	 -84391 	 -84391 	 -84391 	 -1 	 26 	 838 	 71
36861 	 -84346 	 -84391 	 -84391 	 -84391 	 2 	 13 	 840 	 85
36863 	 -84343 	 -84391 	 -84391 	 -84391 	 4 	 13 	 842 	 74
36865 	 -84343 	 -84391 	 -84391 	 -84391 	 2 	 6 	 840 	 85
36867 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 0 	 839 	 73
36869 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 0 	 838 	 97
36871 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 6 	 839 	 86
36873 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 6 	 839 	 91
36875 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 79
36877 	 -84343 	 -84391 	 -84391 	 -84391 	 2 	 6 	 840 	 106
36879 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 80
36881 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 74
36883 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 74
36885 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 81
36887 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 102
36889 	 -84346 	 -84391 	 -84391 	 -84391 	 1 	 26 	 839 	 89
36891 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 118
36893 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 91
36895 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 67
36897 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 73
36899 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 69
36901 	 -84343 	 -84391 	 -84391 	 -84391 	 3 	 6 	 841 	 102
36903 	 -84342 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 81
36905 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 74
36907 	 -84343 	 -84391 	 -84391 	 -84391 	 -1 	 6 	 838 	 77
36909 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 88
36911 	 -84342 	 -84391 	 -84391 	 -84391 	 1 	 0 	 839 	 76
36913 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 89
36915 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 39 	 839 	 88
36917 	 -84344 	 -84391 	 -84391 	 -84391 	 -2 	 19 	 837 	 77
36919 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 81
36921 	 -84347 	 -84391 	 -84391 	 -84391 	 -1 	 39 	 838 	 87
36923 	 -84347 	 -84391 	 -84391 	 -84391 	 0 	 33 	 839 	 82
36925 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 33 	 840 	 104
36927 	 -84343 	 -84391 	 -84391 	 -84391 	 3 	 13 	 841 	 83
36929 	 -84342 	 -84391 	 -84391 	 -84391 	 5 	 6 	 843 	 74
36931 	 -84342 	 -84391 	 -84391 	 -84391 	 0 	 6 	 839 	 105
36933 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 0 	 838 	 84
36935 	 -84346 	 -84391 	 -84391 	 -84391 	 -4 	 26 	 835 	 107
36937 	 -84347 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 85
36940 	 -84346 	 -84391 	 -84391 	 -84391 	 3 	 26 	 841 	 74
36942 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 87
36944 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 74
36946 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 83
36948 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 76
36950 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 -262 	 839 	 86
36952 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 -262 	 839 	 96
36954 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 87
36956 	 -84343 	 -84391 	 -84391 	 -84391 	 2 	 6 	 840 	 81
36958 	 -84342 	 -84391 	 -84391 	 -84391 	 1 	 -262 	 839 	 102
36960 	 -84342 	 -84391 	 -84391 	 -84391 	 1 	 0 	 839 	 107
36962 	 -84342 	 -84391 	 -84391 	 -84391 	 0 	 0 	 839 	 108
36964 	 -84342 	 -84391 	 -84391 	 -84391 	 2 	 0 	 840 	 71
36966 	 -84342 	 -84391 	 -84391 	 -84391 	 0 	 6 	 839 	 71
36968 	 -84343 	 -84391 	 -84391 	 -84391 	 -2 	 0 	 837 	 75
36970 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 0 	 838 	 73
36972 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 74
36974 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 19 	 839 	 99
36976 	 -84344 	 -84391 	 -84391 	 -84391 	 -2 	 13 	 837 	 73
36978 	 -84347 	 -84391 	 -84391 	 -84391 	 -2 	 26 	 837 	 81
36980 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 85
36982 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 33 	 840 	 98
36984 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 19 	 840 	 98
36986 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 26 	 839 	 95
36988 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 88
36990 	 -84343 	 -84391 	 -84391 	 -84391 	 3 	 6 	 841 	 83
36992 	 -84342 	 -84391 	 -84391 	 -84391 	 1 	 0 	 839 	 72
36994 	 -84343 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 72
36996 	 -84346 	 -84391 	 -84391 	 -84391 	 -3 	 26 	 836 	 75
36998 	 -84346 	 -84391 	 -84391 	 -84391 	 -2 	 26 	 837 	 114
37000 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 89
37002 	 -84346 	 -84391 	 -84391 	 -84391 	 1 	 33 	 839 	 89
37004 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 19 	 839 	 73
37006 	 -84346 	 -84391 	 -84391 	 -84391 	 1 	 19 	 839 	 83
37008 	 -84343 	 -84391 	 -84391 	 -84391 	 2 	 6 	 840 	 67
37010 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 71
37012 	 -84343 	 -84391 	 -84391 	 -84391 	 3 	 19 	 841 	 101
37014 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 13 	 838 	 62
37016 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 85
37018 	 -84346 	 -84391 	 -84391 	 -84391 	 -3 	 26 	 836 	 83
37020 	 -84347 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 85
37022 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 104
37024 	 -84346 	 -84391 	 -84391 	 -84391 	 1 	 26 	 839 	 83
37026 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 33 	 839 	 79
37028 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 33 	 839 	 76
37030 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 26 	 840 	 81
37032 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 94
37034 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 98
37036 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 92
37038 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 101
37040 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 81
37043 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 6 	 839 	 81
37045 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 0 	 839 	 106
37047 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 92
37049 	 -84343 	 -84391 	 -84391 	 -84391 	 2 	 6 	 840 	 88
37051 	 -84342 	 -84391 	 -84391 	 -84391 	 2 	 0 	 840 	 90
37053 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 19 	 839 	 92
37055 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 77
37057 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 82
37059 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 26 	 838 	 96
37061 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 81
37063 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 79
37065 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 81
37067 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 95
37069 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 104
37071 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 97
37073 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 96
37075 	 -84347 	 -84391 	 -84391 	 -84391 	 0 	 33 	 839 	 96
37077 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 91
37079 	 -84346 	 -84391 	 -84391 	 -84391 	 2 	 13 	 840 	 92
37081 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 105
37083 	 -84347 	 -84391 	 -84391 	 -84391 	 0 	 33 	 839 	 93
37085 	 -84347 	 -84391 	 -84391 	 -84391 	 -1 	 39 	 838 	 81
37087 	 -84347 	 -84391 	 -84391 	 -84391 	 0 	 46 	 839 	 93
37089 	 -84346 	 -84391 	 -84391 	 -84391 	 2 	 26 	 840 	 89
37091 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 26 	 840 	 80
37093 	 -84343 	 -84391 	 -84391 	 -84391 	 4 	 6 	 842 	 115
37095 	 -84342 	 -84391 	 -84391 	 -84391 	 2 	 6 	 840 	 93
37097 	 -84342 	 -84391 	 -84391 	 -84391 	 0 	 6 	 839 	 79
37099 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 99
37101 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 93
37103 	 -84342 	 -84391 	 -84391 	 -84391 	 2 	 6 	 840 	 96
37105 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 100
37107 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 85
37109 	 -84346 	 -84391 	 -84391 	 -84391 	 -2 	 26 	 837 	 102
37111 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 26 	 838 	 91
37113 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 80
37115 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 88
37117 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 90
37119 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 0 	 839 	 75
37121 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 80
37123 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 92
37125 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 89
37127 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 6 	 840 	 81
37129 	 -84341 	 -84391 	 -84391 	 -84391 	 3 	 0 	 841 	 90
37131 	 -84341 	 -84391 	 -84391 	 -84391 	 3 	 -262 	 841 	 93
37133 	 -84342 	 -84391 	 -84391 	 -84391 	 0 	 0 	 839 	 106
37135 	 -84343 	 -84391 	 -84391 	 -84391 	 -3 	 6 	 836 	 91
37137 	 -84344 	 -84391 	 -84391 	 -84391 	 -3 	 33 	 836 	 75
37139 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 26 	 838 	 75
37141 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 83
37143 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 67
37146 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 99
37148 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 87
37150 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 102
37152 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 88
37154 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 59
37156 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 73
37158 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 108
37160 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 110
37162 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 90
37164 	 -84343 	 -84391 	 -84391 	 -84391 	 3 	 13 	 841 	 88
37166 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 78
37168 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 73
37170 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 6 	 838 	 79
37172 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 88
37174 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 6 	 839 	 90
37176 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 0 	 839 	 89
37178 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 89
37180 	 -84343 	 -84391 	 -84391 	 -84391 	 -1 	 6 	 838 	 97
37182 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 83
37184 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 85
37186 	 -84343 	 -84391 	 -84391 	 -84391 	 3 	 13 	 841 	 77
37188 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 93
37190 	 -84346 	 -84391 	 -84391 	 -84391 	 -2 	 19 	 837 	 77
37192 	 -84347 	 -84391 	 -84391 	 -84391 	 -3 	 19 	 836 	 79
37194 	 -84347 	 -84391 	 -84391 	 -84391 	 0 	 33 	 839 	 98
37196 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 19 	 840 	 81
37198 	 -84344 	 -84391 	 -84391 	 -84391 	 1 	 19 	 839 	 93
37200 	 -84344 	 -84391 	 -84391 	 -84391 	 4 	 0 	 842 	 93
37202 	 -84343 	 -84391 	 -84391 	 -84391 	 0 	 0 	 839 	 105
37204 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 6 	 839 	 86
37206 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 13 	 838 	 88
37208 	 -84343 	 -84391 	 -84391 	 -84391 	 1 	 13 	 839 	 85
37210 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 104
37212 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 111
37214 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 6 	 838 	 86
37216 	 -84346 	 -84391 	 -84391 	 -84391 	 1 	 19 	 839 	 81
37218 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 65
37220 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 6 	 839 	 124
37222 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 -262 	 839 	 93
37224 	 -84347 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 104
37226 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 79
37228 	 -84346 	 -84391 	 -84391 	 -84391 	 1 	 19 	 839 	 77
37230 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 19 	 840 	 74
37232 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 26 	 838 	 100
37234 	 -84347 	 -84391 	 -84391 	 -84391 	 -1 	 33 	 838 	 94
37236 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 87
37238 	 -84344 	 -84391 	 -84391 	 -84391 	 3 	 13 	 841 	 95
37240 	 -84344 	 -84391 	 -84391 	 -84391 	 2 	 19 	 840 	 91
37242 	 -84344 	 -84391 	 -84391 	 -84391 	 -1 	 13 	 838 	 73
37244 	 -84346 	 -84391 	 -84391 	 -84391 	 1 	 26 	 839 	 85
37246 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 91
37249 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 19 	 839 	 94
37251 	 -84346 	 -84391 	 -84391 	 -84391 	 -1 	 19 	 838 	 106
37253 	 -84347 	 -84391 	 -84391 	 -84391 	 1 	 33 	 839 	 86
37255 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 33 	 839 	 67
37257 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 26 	 839 	 92
37259 	 -84346 	 -84391 	 -84391 	 -84391 	 1 	 26 	 839 	 97
37261 	 -84346 	 -84391 	 -84391 	 -84391 	 0 	 13 	 839 	 82
37263 	 -84346 	 -84391 	 -84391 	 -84391 	 2 	 19 	 840 	 74
37265 	 -84342 	 -84391 	 -84391 	 -84391 	 3 	 -262 	 841 	 85
37267 	 -84342 	 -84391 	 -84391 	 -84391 	 2 	 0 	 840 	 89
37269 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 33 	 839 	 118
37271 	 -84346 	 -84391 	 -84391 	 -84391 	 -3 	 26 	 836 	 84
37273 	 -84347 	 -84391 	 -84391 	 -84391 	 -2 	 26 	 837 	 79
37275 	 -84344 	 -84391 	 -84391 	 -84391 	 0 	 0 	 839 	 82
37277 	 -84343 	 -84391 	 -84391 	 -84391 	 4 	 13 	 842 	 100
