583054 	 -220467 	 -220433 	 -220433 	 -220433 	 -1 	 -1146
583056 	 -220466 	 -220433 	 -220433 	 -220433 	 -1 	 -904
583059 	 -220465 	 -220433 	 -220433 	 -220433 	 2 	 -910
583061 	 -220466 	 -220433 	 -220433 	 -220433 	 0 	 -1140
583063 	 -220466 	 -220433 	 -220433 	 -220433 	 0 	 -904
583065 	 -220465 	 -220433 	 -220433 	 -220433 	 0 	 -904
583067 	 -220464 	 -220433 	 -220433 	 -220433 	 3 	 -904
583069 	 -220462 	 -220433 	 -220433 	 -220433 	 3 	 -917
583071 	 -220465 	 -220433 	 -220433 	 -220433 	 0 	 -910
583073 	 -220464 	 -220433 	 -220433 	 -220433 	 0 	 -910
583075 	 -220464 	 -220433 	 -220433 	 -220433 	 -2 	 -917
583077 	 -220464 	 -220433 	 -220433 	 -220433 	 1 	 -917
583079 	 -220465 	 -220433 	 -220433 	 -220433 	 0 	 -897
583081 	 -220465 	 -220433 	 -220433 	 -220433 	 0 	 -904
583083 	 -220462 	 -220433 	 -220433 	 -220433 	 1 	 -917
583085 	 -220462 	 -220433 	 -220433 	 -220433 	 2 	 -924
583087 	 -220462 	 -220433 	 -220433 	 -220433 	 4 	 -930
583089 	 -220462 	 -220433 	 -220433 	 -220433 	 0 	 -930
583091 	 -220465 	 -220433 	 -220433 	 -220433 	 -1 	 -910
583093 	 -220468 	 -220433 	 -220433 	 -220433 	 -5 	 -1146
583095 	 -220465 	 -220433 	 -220433 	 -220433 	 -1 	 -904
583097 	 -220462 	 -220433 	 -220433 	 -220433 	 2 	 -910
583099 	 -220461 	 -220433 	 -220433 	 -220433 	 6 	 -924
583101 	 -220461 	 -220433 	 -220433 	 -220433 	 3 	 -924
583103 	 -220462 	 -220433 	 -220433 	 -220433 	 1 	 -930
583105 	 -220464 	 -220433 	 -220433 	 -220433 	 -1 	 -924
583107 	 -220466 	 -220433 	 -220433 	 -220433 	 -2 	 -910
583109 	 -220465 	 -220433 	 -220433 	 -220433 	 -2 	 -904
583111 	 -220465 	 -220433 	 -220433 	 -220433 	 0 	 -910
583113 	 -220466 	 -220433 	 -220433 	 -220433 	 0 	 -904
583115 	 -220466 	 -220433 	 -220433 	 -220433 	 1 	 -897
583117 	 -220466 	 -220433 	 -220433 	 -220433 	 0 	 -897
583119 	 -220465 	 -220433 	 -220433 	 -220433 	 1 	 -904
583121 	 -220466 	 -220433 	 -220433 	 -220433 	 -1 	 -904
583123 	 -220462 	 -220433 	 -220433 	 -220433 	 4 	 -917
583125 	 -220462 	 -220433 	 -220433 	 -220433 	 2 	 -910
583127 	 -220464 	 -220433 	 -220433 	 -220433 	 3 	 -917
583129 	 -220464 	 -220433 	 -220433 	 -220433 	 -1 	 -917
583131 	 -220466 	 -220433 	 -220433 	 -220433 	 -2 	 -897
583133 	 -220467 	 -220433 	 -220433 	 -220433 	 -2 	 -897
583135 	 -220467 	 -220433 	 -220433 	 -220433 	 -2 	 -897
583137 	 -220467 	 -220433 	 -220433 	 -220433 	 0 	 -897
583139 	 -220466 	 -220433 	 -220433 	 -220433 	 0 	 -1146
583141 	 -220466 	 -220433 	 -220433 	 -220433 	 1 	 -1140
583143 	 -220466 	 -220433 	 -220433 	 -220433 	 0 	 -910
583145 	 -220468 	 -220433 	 -220433 	 -220433 	 -1 	 -1146
583147 	 -220467 	 -220433 	 -220433 	 -220433 	 -1 	 -897
583149 	 -220467 	 -220433 	 -220433 	 -220433 	 -1 	 -910
583151 	 -220467 	 -220433 	 -220433 	 -220433 	 1 	 -904
583153 	 -220465 	 -220433 	 -220433 	 -220433 	 1 	 -924
583155 	 -220465 	 -220433 	 -220433 	 -220433 	 3 	 -930
583157 	 -220465 	 -220433 	 -220433 	 -220433 	 2 	 -930
583159 	 -220466 	 -220433 	 -220433 	 -220433 	 2 	 -910
583162 	 -220465 	 -220433 	 -220433 	 -220433 	 1 	 -904
583164 	 -220466 	 -220433 	 -220433 	 -220433 	 1 	 -1146
583166 	 -220467 	 -220433 	 -220433 	 -220433 	 0 	 -1140
583168 	 -220466 	 -220433 	 -220433 	 -220433 	 -1 	 -910
583170 	 -220466 	 -220433 	 -220433 	 -220433 	 0 	 -897
583172 	 -220467 	 -220433 	 -220433 	 -220433 	 0 	 -1146
583174 	 -220467 	 -220433 	 -220433 	 -220433 	 0 	 -904
