13402 	 -364 	 0 	 0 	 0 	 -10 	 182
13403 	 -364 	 0 	 0 	 0 	 -7 	 182
13404 	 -364 	 0 	 0 	 0 	 -1 	 176
13405 	 -366 	 0 	 0 	 0 	 -4 	 202
13406 	 -366 	 0 	 0 	 0 	 -4 	 196
13407 	 -363 	 0 	 0 	 0 	 2 	 169
13408 	 -363 	 0 	 0 	 0 	 2 	 149
13409 	 -365 	 0 	 0 	 0 	 2 	 156
13410 	 -366 	 0 	 0 	 0 	 0 	 169
13411 	 -369 	 0 	 0 	 0 	 -13 	 182
13412 	 -369 	 0 	 0 	 0 	 -13 	 182
13413 	 -369 	 0 	 0 	 0 	 -7 	 169
13414 	 -369 	 0 	 0 	 0 	 -4 	 169
13415 	 -370 	 0 	 0 	 0 	 -1 	 169
13416 	 -370 	 0 	 0 	 0 	 -1 	 169
13417 	 -371 	 0 	 0 	 0 	 -4 	 169
13418 	 -371 	 0 	 0 	 0 	 -4 	 176
13419 	 -371 	 0 	 0 	 0 	 -1 	 169
13420 	 -369 	 0 	 0 	 0 	 2 	 149
13421 	 -369 	 0 	 0 	 0 	 5 	 149
13422 	 -370 	 0 	 0 	 0 	 2 	 156
13423 	 -371 	 0 	 0 	 0 	 0 	 162
13424 	 -373 	 0 	 0 	 0 	 -10 	 169
13425 	 -373 	 0 	 0 	 0 	 -10 	 169
13426 	 -377 	 0 	 0 	 0 	 -16 	 176
13427 	 -378 	 0 	 0 	 0 	 -16 	 196
13428 	 -379 	 0 	 0 	 0 	 -13 	 202
13429 	 -379 	 0 	 0 	 0 	 -13 	 202
13430 	 -377 	 0 	 0 	 0 	 0 	 196
13431 	 -377 	 0 	 0 	 0 	 2 	 182
13432 	 -377 	 0 	 0 	 0 	 5 	 169
13433 	 -378 	 0 	 0 	 0 	 2 	 176
13434 	 -378 	 0 	 0 	 0 	 -1 	 176
13435 	 -378 	 0 	 0 	 0 	 -1 	 176
13436 	 -381 	 0 	 0 	 0 	 -7 	 189
13437 	 -383 	 0 	 0 	 0 	 -10 	 196
13438 	 -383 	 0 	 0 	 0 	 -10 	 196
13439 	 -381 	 0 	 0 	 0 	 -4 	 182
13440 	 -381 	 0 	 0 	 0 	 0 	 162
13441 	 -382 	 0 	 0 	 0 	 2 	 176
13442 	 -383 	 0 	 0 	 0 	 0 	 182
13443 	 -382 	 0 	 0 	 0 	 -1 	 182
13444 	 -382 	 0 	 0 	 0 	 -1 	 182
13445 	 -381 	 0 	 0 	 0 	 2 	 169
13446 	 -379 	 0 	 0 	 0 	 8 	 156
13447 	 -379 	 0 	 0 	 0 	 5 	 156
13448 	 -384 	 0 	 0 	 0 	 -4 	 182
13449 	 -387 	 0 	 0 	 0 	 -13 	 189
13450 	 -387 	 0 	 0 	 0 	 -16 	 189
13451 	 -385 	 0 	 0 	 0 	 -13 	 182
13452 	 -384 	 0 	 0 	 0 	 0 	 162
13453 	 -385 	 0 	 0 	 0 	 2 	 176
13454 	 -384 	 0 	 0 	 0 	 5 	 169
13455 	 -385 	 0 	 0 	 0 	 0 	 182
13456 	 -385 	 0 	 0 	 0 	 -1 	 182
13457 	 -388 	 0 	 0 	 0 	 -4 	 202
13458 	 -388 	 0 	 0 	 0 	 -7 	 189
13459 	 -389 	 0 	 0 	 0 	 -7 	 189
13460 	 -391 	 0 	 0 	 0 	 -13 	 196
13461 	 -391 	 0 	 0 	 0 	 -7 	 196
13462 	 -391 	 0 	 0 	 0 	 -7 	 216
13463 	 -390 	 0 	 0 	 0 	 -1 	 196
13464 	 -391 	 0 	 0 	 0 	 0 	 189
13465 	 -391 	 0 	 0 	 0 	 0 	 209
13466 	 -391 	 0 	 0 	 0 	 0 	 196
13467 	 -391 	 0 	 0 	 0 	 -1 	 182
13468 	 -391 	 0 	 0 	 0 	 0 	 176
13469 	 -393 	 0 	 0 	 0 	 -1 	 189
13470 	 -393 	 0 	 0 	 0 	 -1 	 182
13471 	 -391 	 0 	 0 	 0 	 0 	 189
13472 	 -391 	 0 	 0 	 0 	 0 	 176
