0.0000 	 0.0000 	 0.0000 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.9218 	 -2.6518 	 -4.9639 	 0.0005 	 0.3104 	 -0.6713
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8961 	 -2.6357 	 -5.0001 	 0.0006 	 0.3092 	 -0.6694
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -10.0073 	 -2.8281 	 -5.0410 	 0.0000 	 0.3105 	 -0.6694
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.7838 	 -2.7683 	 -4.9583 	 0.0023 	 0.3095 	 -0.6703
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8967 	 -2.6364 	 -4.9180 	 0.0017 	 0.3084 	 -0.6697
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8680 	 -2.7209 	 -4.7575 	 0.0054 	 0.3093 	 -0.6718
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.9542 	 -2.7021 	 -5.0853 	 0.0029 	 0.3127 	 -0.6713
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.9457 	 -2.8623 	 -4.8025 	 0.0009 	 0.3103 	 -0.6727
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8875 	 -2.7301 	 -5.0084 	 -0.0037 	 0.3083 	 -0.6721
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.6662 	 -2.7061 	 -5.0124 	 0.0025 	 0.3076 	 -0.6751
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8984 	 -2.7342 	 -5.1217 	 0.0017 	 0.3105 	 -0.6697
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8125 	 -2.4942 	 -5.1332 	 0.0029 	 0.3111 	 -0.6734
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8087 	 -2.6854 	 -4.9189 	 -0.0014 	 0.3127 	 -0.6706
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8707 	 -2.7848 	 -4.8740 	 0.0041 	 0.3103 	 -0.6698
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8994 	 -2.6072 	 -4.9610 	 0.0042 	 0.3137 	 -0.6713
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8385 	 -2.7016 	 -4.9175 	 -0.0001 	 0.3106 	 -0.6698
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8652 	 -2.7806 	 -4.9982 	 -0.0017 	 0.3116 	 -0.6694
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8421 	 -2.7997 	 -5.0355 	 0.0012 	 0.3119 	 -0.6687
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8986 	 -2.7011 	 -5.0786 	 0.0008 	 0.3112 	 -0.6686
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -10.0086 	 -2.7631 	 -5.1225 	 -0.0002 	 0.3104 	 -0.6692
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -10.0938 	 -2.7477 	 -5.0019 	 0.0027 	 0.3107 	 -0.6700
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8694 	 -2.7831 	 -5.0798 	 0.0016 	 0.3113 	 -0.6697
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -9.8886 	 -2.8262 	 -4.9184 	 -0.0041 	 0.3073 	 -0.6694
