2956306 	 351 	 0 	 0 	 0 	 -1 	 -1236
2956308 	 349 	 0 	 0 	 0 	 0 	 -1243
2956311 	 348 	 0 	 0 	 0 	 0 	 -1236
2956313 	 347 	 0 	 0 	 0 	 -1 	 -1229
2956315 	 345 	 0 	 0 	 0 	 -2 	 -1209
2956317 	 343 	 0 	 0 	 0 	 -4 	 -1209
2956319 	 342 	 0 	 0 	 0 	 -2 	 -1196
2956321 	 342 	 0 	 0 	 0 	 -1 	 -1203
2956323 	 342 	 0 	 0 	 0 	 0 	 -1189
2956325 	 343 	 0 	 0 	 0 	 2 	 -1203
2956327 	 346 	 0 	 0 	 0 	 3 	 -1216
2956329 	 345 	 0 	 0 	 0 	 2 	 -1216
2956331 	 345 	 0 	 0 	 0 	 2 	 -1209
2956333 	 347 	 0 	 0 	 0 	 0 	 -1216
2956335 	 345 	 0 	 0 	 0 	 0 	 -1196
2956337 	 343 	 0 	 0 	 0 	 0 	 -1189
2956339 	 346 	 0 	 0 	 0 	 1 	 -1203
2956341 	 346 	 0 	 0 	 0 	 2 	 -1203
2956343 	 346 	 0 	 0 	 0 	 0 	 -1216
2956345 	 346 	 0 	 0 	 0 	 -1 	 -1216
2956347 	 343 	 0 	 0 	 0 	 1 	 -1196
2956349 	 347 	 0 	 0 	 0 	 1 	 -1223
2956351 	 348 	 0 	 0 	 0 	 6 	 -1229
2956353 	 351 	 0 	 0 	 0 	 4 	 -1249
2956355 	 352 	 0 	 0 	 0 	 3 	 -1263
2956357 	 352 	 0 	 0 	 0 	 1 	 -1256
2956359 	 354 	 0 	 0 	 0 	 2 	 -1276
2956361 	 353 	 0 	 0 	 0 	 2 	 -1269
2956363 	 354 	 0 	 0 	 0 	 2 	 -1269
2956365 	 355 	 0 	 0 	 0 	 2 	 -1276
2956367 	 359 	 0 	 0 	 0 	 5 	 -1545
2956369 	 359 	 0 	 0 	 0 	 3 	 -1559
2956371 	 358 	 0 	 0 	 0 	 1 	 -1539
2956373 	 360 	 0 	 0 	 0 	 2 	 -1545
2956375 	 361 	 0 	 0 	 0 	 2 	 -1559
2956377 	 363 	 0 	 0 	 0 	 4 	 -1559
2956379 	 363 	 0 	 0 	 0 	 0 	 -1565
2956381 	 364 	 0 	 0 	 0 	 5 	 -1565
2956383 	 367 	 0 	 0 	 0 	 5 	 -1585
2956385 	 370 	 0 	 0 	 0 	 7 	 -1605
2956387 	 370 	 0 	 0 	 0 	 3 	 -1598
2956389 	 369 	 0 	 0 	 0 	 0 	 -1598
2956391 	 371 	 0 	 0 	 0 	 2 	 -1612
2956393 	 372 	 0 	 0 	 0 	 2 	 -1605
2956395 	 372 	 0 	 0 	 0 	 3 	 -1612
2956397 	 373 	 0 	 0 	 0 	 1 	 -1612
2956399 	 376 	 0 	 0 	 0 	 3 	 -1618
2956401 	 378 	 0 	 0 	 0 	 5 	 -1638
2956403 	 378 	 0 	 0 	 0 	 4 	 -1652
2956405 	 376 	 0 	 0 	 0 	 0 	 -1638
2956407 	 377 	 0 	 0 	 0 	 0 	 -1645
2956409 	 378 	 0 	 0 	 0 	 0 	 -1645
2956411 	 379 	 0 	 0 	 0 	 5 	 -1652
2956414 	 381 	 0 	 0 	 0 	 0 	 -1416
2956416 	 378 	 0 	 0 	 0 	 0 	 -1645
2956418 	 378 	 0 	 0 	 0 	 -1 	 -1652
2956420 	 378 	 0 	 0 	 0 	 0 	 -1658
2956422 	 381 	 0 	 0 	 0 	 3 	 -1409
2956424 	 379 	 0 	 0 	 0 	 0 	 -1658
2956426 	 378 	 0 	 0 	 0 	 0 	 -1652
2956428 	 378 	 0 	 0 	 0 	 -3 	 -1652
2956430 	 377 	 0 	 0 	 0 	 0 	 -1632
2956432 	 379 	 0 	 0 	 0 	 1 	 -1645
2956434 	 379 	 0 	 0 	 0 	 0 	 -1658
2956436 	 377 	 0 	 0 	 0 	 0 	 -1638
2956438 	 377 	 0 	 0 	 0 	 -2 	 -1652
2956440 	 376 	 0 	 0 	 0 	 -1 	 -1638
2956442 	 375 	 0 	 0 	 0 	 -3 	 -1632
2956444 	 372 	 0 	 0 	 0 	 -2 	 -1618
2956446 	 371 	 0 	 0 	 0 	 -2 	 -1612
2956448 	 371 	 0 	 0 	 0 	 0 	 -1612
2956450 	 371 	 0 	 0 	 0 	 -2 	 -1612
2956452 	 369 	 0 	 0 	 0 	 -1 	 -1585
2956454 	 369 	 0 	 0 	 0 	 -3 	 -1605
2956456 	 369 	 0 	 0 	 0 	 0 	 -1598
2956458 	 369 	 0 	 0 	 0 	 0 	 -1598
2956460 	 367 	 0 	 0 	 0 	 0 	 -1598
2956462 	 365 	 0 	 0 	 0 	 -2 	 -1578
2956464 	 365 	 0 	 0 	 0 	 -2 	 -1572
2956466 	 364 	 0 	 0 	 0 	 -1 	 -1565
2956468 	 363 	 0 	 0 	 0 	 -2 	 -1572
2956470 	 361 	 0 	 0 	 0 	 -1 	 -1559
2956472 	 363 	 0 	 0 	 0 	 0 	 -1559
2956474 	 361 	 0 	 0 	 0 	 0 	 -1552
2956476 	 361 	 0 	 0 	 0 	 0 	 -1559
2956478 	 360 	 0 	 0 	 0 	 -2 	 -1559
2956480 	 359 	 0 	 0 	 0 	 -2 	 -1545
2956482 	 355 	 0 	 0 	 0 	 -4 	 -1269
2956484 	 355 	 0 	 0 	 0 	 0 	 -1276
2956486 	 355 	 0 	 0 	 0 	 -2 	 -1276
2956488 	 354 	 0 	 0 	 0 	 0 	 -1256
2956490 	 354 	 0 	 0 	 0 	 -2 	 -1263
2956492 	 352 	 0 	 0 	 0 	 -1 	 -1243
2956494 	 352 	 0 	 0 	 0 	 -1 	 -1263
2956496 	 351 	 0 	 0 	 0 	 -2 	 -1256
2956498 	 348 	 0 	 0 	 0 	 -2 	 -1223
2956500 	 349 	 0 	 0 	 0 	 0 	 -1236
2956502 	 351 	 0 	 0 	 0 	 -1 	 -1243
2956504 	 349 	 0 	 0 	 0 	 5 	 -1236
2956506 	 354 	 0 	 0 	 0 	 0 	 -1269
2956508 	 351 	 0 	 0 	 0 	 3 	 -1236
2956510 	 351 	 0 	 0 	 0 	 -2 	 -1229
2956512 	 351 	 0 	 0 	 0 	 0 	 -1229
2956514 	 349 	 0 	 0 	 0 	 -1 	 -1223
2956518 	 351 	 0 	 0 	 0 	 2 	 -1249
2956520 	 349 	 0 	 0 	 0 	 0 	 -1229
2956522 	 352 	 0 	 0 	 0 	 2 	 -1243
2956524 	 351 	 0 	 0 	 0 	 0 	 -1236
2956526 	 352 	 0 	 0 	 0 	 2 	 -1249
2956528 	 352 	 0 	 0 	 0 	 0 	 -1249
2956530 	 352 	 0 	 0 	 0 	 0 	 -1236
2956532 	 353 	 0 	 0 	 0 	 2 	 -1256
2956534 	 355 	 0 	 0 	 0 	 3 	 -1539
2956536 	 357 	 0 	 0 	 0 	 4 	 -1276
2956538 	 357 	 0 	 0 	 0 	 3 	 -1269
2956540 	 358 	 0 	 0 	 0 	 1 	 -1276
2956542 	 358 	 0 	 0 	 0 	 2 	 -1269
2956544 	 359 	 0 	 0 	 0 	 1 	 -1263
2956546 	 359 	 0 	 0 	 0 	 1 	 -1276
2956548 	 359 	 0 	 0 	 0 	 3 	 -1539
2956550 	 364 	 0 	 0 	 0 	 5 	 -1578
2956552 	 365 	 0 	 0 	 0 	 3 	 -1578
2956554 	 364 	 0 	 0 	 0 	 3 	 -1572
2956556 	 365 	 0 	 0 	 0 	 0 	 -1578
2956558 	 366 	 0 	 0 	 0 	 3 	 -1592
2956560 	 366 	 0 	 0 	 0 	 1 	 -1585
2956562 	 367 	 0 	 0 	 0 	 2 	 -1605
2956564 	 367 	 0 	 0 	 0 	 1 	 -1592
2956566 	 367 	 0 	 0 	 0 	 1 	 -1605
2956568 	 367 	 0 	 0 	 0 	 0 	 -1598
2956570 	 370 	 0 	 0 	 0 	 4 	 -1612
2956572 	 371 	 0 	 0 	 0 	 3 	 -1612
2956574 	 371 	 0 	 0 	 0 	 4 	 -1605
2956576 	 372 	 0 	 0 	 0 	 2 	 -1625
2956578 	 373 	 0 	 0 	 0 	 2 	 -1632
2956580 	 375 	 0 	 0 	 0 	 2 	 -1645
2956582 	 373 	 0 	 0 	 0 	 0 	 -1632
2956584 	 375 	 0 	 0 	 0 	 2 	 -1632
2956586 	 376 	 0 	 0 	 0 	 0 	 -1638
2956588 	 375 	 0 	 0 	 0 	 2 	 -1625
2956590 	 376 	 0 	 0 	 0 	 0 	 -1638
2956592 	 376 	 0 	 0 	 0 	 1 	 -1645
2956594 	 376 	 0 	 0 	 0 	 1 	 -1645
2956596 	 377 	 0 	 0 	 0 	 3 	 -1658
