871588 	 -20 	 0 	 0 	 0 	 -1 	 -3250 	 64
871590 	 -20 	 0 	 0 	 0 	 0 	 -3270 	 65
871594 	 -22 	 0 	 0 	 0 	 -1 	 -3244 	 64
871596 	 -21 	 0 	 0 	 0 	 0 	 -3250 	 65
871598 	 -22 	 0 	 0 	 0 	 0 	 -3257 	 65
871600 	 -22 	 0 	 0 	 0 	 0 	 -3257 	 65
871602 	 -22 	 0 	 0 	 0 	 0 	 -3257 	 65
871604 	 -21 	 0 	 0 	 0 	 1 	 -3257 	 65
871606 	 -20 	 0 	 0 	 0 	 2 	 -3257 	 66
871608 	 -19 	 0 	 0 	 0 	 2 	 -3270 	 66
871610 	 -20 	 0 	 0 	 0 	 0 	 -3270 	 65
871612 	 -21 	 0 	 0 	 0 	 -1 	 -3264 	 64
871614 	 -22 	 0 	 0 	 0 	 0 	 -3257 	 65
871616 	 -21 	 0 	 0 	 0 	 0 	 -3250 	 65
871618 	 -19 	 0 	 0 	 0 	 3 	 -3257 	 67
871620 	 -19 	 0 	 0 	 0 	 1 	 -3257 	 65
871622 	 -21 	 0 	 0 	 0 	 0 	 -3250 	 65
871624 	 -21 	 0 	 0 	 0 	 -2 	 -3250 	 63
871626 	 -22 	 0 	 0 	 0 	 -2 	 -3244 	 63
871628 	 -22 	 0 	 0 	 0 	 0 	 -3244 	 65
871630 	 -21 	 0 	 0 	 0 	 1 	 -3264 	 65
871632 	 -21 	 0 	 0 	 0 	 0 	 -3257 	 65
871634 	 -22 	 0 	 0 	 0 	 0 	 -3244 	 65
871636 	 -22 	 0 	 0 	 0 	 0 	 -3250 	 65
871638 	 -21 	 0 	 0 	 0 	 1 	 -3264 	 65
871640 	 -21 	 0 	 0 	 0 	 3 	 -3264 	 67
871642 	 -20 	 0 	 0 	 0 	 3 	 -3264 	 67
871644 	 -20 	 0 	 0 	 0 	 1 	 -3264 	 65
871646 	 -20 	 0 	 0 	 0 	 0 	 -3264 	 65
871648 	 -22 	 0 	 0 	 0 	 -3 	 -3257 	 62
871650 	 -22 	 0 	 0 	 0 	 -1 	 -3244 	 64
871652 	 -21 	 0 	 0 	 0 	 1 	 -3250 	 65
871654 	 -22 	 0 	 0 	 0 	 0 	 -3250 	 65
871656 	 -23 	 0 	 0 	 0 	 0 	 -3250 	 65
871658 	 -21 	 0 	 0 	 0 	 0 	 -3250 	 65
871660 	 -21 	 0 	 0 	 0 	 3 	 -3250 	 67
871662 	 -21 	 0 	 0 	 0 	 0 	 -3250 	 65
871664 	 -22 	 0 	 0 	 0 	 -1 	 -3244 	 64
871666 	 -20 	 0 	 0 	 0 	 1 	 -3257 	 65
871668 	 -20 	 0 	 0 	 0 	 2 	 -3257 	 66
871670 	 -21 	 0 	 0 	 0 	 2 	 -3250 	 66
871672 	 -21 	 0 	 0 	 0 	 -2 	 -3257 	 63
871674 	 -22 	 0 	 0 	 0 	 -1 	 -3257 	 64
871676 	 -22 	 0 	 0 	 0 	 1 	 -3257 	 65
871678 	 -20 	 0 	 0 	 0 	 1 	 -3270 	 65
871680 	 -20 	 0 	 0 	 0 	 2 	 -3264 	 66
871682 	 -20 	 0 	 0 	 0 	 1 	 -3257 	 65
871684 	 -19 	 0 	 0 	 0 	 2 	 -3270 	 66
871686 	 -20 	 0 	 0 	 0 	 0 	 -3257 	 65
871688 	 -21 	 0 	 0 	 0 	 -1 	 -3244 	 64
871690 	 -20 	 0 	 0 	 0 	 0 	 -3250 	 65
871692 	 -21 	 0 	 0 	 0 	 0 	 -3257 	 65
871694 	 -21 	 0 	 0 	 0 	 1 	 -3244 	 65
871697 	 -20 	 0 	 0 	 0 	 2 	 -3270 	 66
871699 	 -20 	 0 	 0 	 0 	 2 	 -3264 	 66
871701 	 -21 	 0 	 0 	 0 	 0 	 -3250 	 65
871703 	 -22 	 0 	 0 	 0 	 -1 	 -3250 	 64
871705 	 -23 	 0 	 0 	 0 	 -2 	 -3244 	 63
871707 	 -22 	 0 	 0 	 0 	 0 	 -3250 	 65
871709 	 -22 	 0 	 0 	 0 	 1 	 -3250 	 65
871711 	 -21 	 0 	 0 	 0 	 3 	 -3244 	 67
871713 	 -22 	 0 	 0 	 0 	 0 	 -3244 	 65
871715 	 -22 	 0 	 0 	 0 	 0 	 -3230 	 65
871717 	 -21 	 0 	 0 	 0 	 0 	 -3244 	 65
871719 	 -20 	 0 	 0 	 0 	 3 	 -3257 	 67
871721 	 -19 	 0 	 0 	 0 	 0 	 -3264 	 65
871723 	 -21 	 0 	 0 	 0 	 2 	 -3244 	 66
871725 	 -20 	 0 	 0 	 0 	 -1 	 -3250 	 64
871727 	 -20 	 0 	 0 	 0 	 2 	 -3250 	 66
871729 	 -22 	 0 	 0 	 0 	 -2 	 -3237 	 63
871731 	 -22 	 0 	 0 	 0 	 0 	 -3230 	 65
871733 	 -21 	 0 	 0 	 0 	 0 	 -3250 	 65
871735 	 -22 	 0 	 0 	 0 	 0 	 -3244 	 65
871737 	 -22 	 0 	 0 	 0 	 0 	 -3244 	 65
871739 	 -22 	 0 	 0 	 0 	 0 	 -3264 	 65
871741 	 -22 	 0 	 0 	 0 	 0 	 -3257 	 65
871743 	 -22 	 0 	 0 	 0 	 0 	 -3257 	 65
871745 	 -22 	 0 	 0 	 0 	 0 	 -3244 	 65
