0.0000 	 0.0000 	 0.0000 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.5651 	 -39.1276 	 5.1952 	 -1.6453 	 0.4715 	 -1.4333
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.5912 	 -39.1424 	 5.2352 	 -1.6465 	 0.4727 	 -1.4339
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.5910 	 -39.1426 	 5.2768 	 -1.6465 	 0.4734 	 -1.4339
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6200 	 -39.1593 	 5.2342 	 -1.6452 	 0.4729 	 -1.4341
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6184 	 -39.1268 	 5.3148 	 -1.6459 	 0.4732 	 -1.4347
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6469 	 -39.1427 	 5.2316 	 -1.6458 	 0.4742 	 -1.4349
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6182 	 -39.0950 	 5.2275 	 -1.6451 	 0.4725 	 -1.4361
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6163 	 -39.1275 	 5.2668 	 -1.6450 	 0.4733 	 -1.4372
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6164 	 -39.0954 	 5.2239 	 -1.6451 	 0.4725 	 -1.4373
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6148 	 -39.0956 	 5.2203 	 -1.6448 	 0.4725 	 -1.4388
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6130 	 -39.0957 	 5.2582 	 -1.6448 	 0.4733 	 -1.4400
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6115 	 -39.1281 	 5.2563 	 -1.6450 	 0.4733 	 -1.4409
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6087 	 -39.1277 	 5.2934 	 -1.6459 	 0.4731 	 -1.4421
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.6105 	 -39.1287 	 5.2522 	 -1.6446 	 0.4724 	 -1.4421
