1583762 	 -10 	 0 	 0 	 0 	 2 	 1279 	 66 	 -721
1583764 	 -8 	 0 	 0 	 0 	 2 	 1273 	 66 	 -703
1583766 	 -8 	 0 	 0 	 0 	 5 	 1266 	 69 	 -697
1583768 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -702
1583770 	 -9 	 0 	 0 	 0 	 0 	 1542 	 65 	 -682
1583772 	 -9 	 0 	 0 	 0 	 -1 	 1548 	 64 	 -711
1583774 	 -8 	 0 	 0 	 0 	 1 	 1542 	 65 	 -703
1583776 	 -9 	 0 	 0 	 0 	 0 	 1542 	 65 	 -682
1583778 	 -10 	 0 	 0 	 0 	 0 	 1548 	 65 	 -691
1583780 	 -10 	 0 	 0 	 0 	 -3 	 1542 	 62 	 -691
1583782 	 -13 	 0 	 0 	 0 	 -1 	 1555 	 64 	 -686
1583784 	 -11 	 0 	 0 	 0 	 0 	 1555 	 65 	 -703
1583786 	 -10 	 0 	 0 	 0 	 1 	 1542 	 65 	 -692
1583788 	 -11 	 0 	 0 	 0 	 2 	 1279 	 66 	 -701
1583790 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -688
1583792 	 -11 	 0 	 0 	 0 	 0 	 1279 	 65 	 -695
1583794 	 -11 	 0 	 0 	 0 	 -1 	 1279 	 64 	 -684
1583796 	 -9 	 0 	 0 	 0 	 2 	 1273 	 66 	 -687
1583798 	 -9 	 0 	 0 	 0 	 3 	 1279 	 67 	 -680
1583800 	 -10 	 0 	 0 	 0 	 1 	 1279 	 65 	 -695
1583802 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -687
1583804 	 -8 	 0 	 0 	 0 	 2 	 1273 	 66 	 -696
1583806 	 -7 	 0 	 0 	 0 	 3 	 1253 	 67 	 -684
1583808 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -682
1583810 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -695
1583812 	 -7 	 0 	 0 	 0 	 0 	 1246 	 65 	 -670
1583814 	 -7 	 0 	 0 	 0 	 2 	 1246 	 66 	 -653
1583816 	 -8 	 0 	 0 	 0 	 0 	 1246 	 65 	 -650
1583818 	 -9 	 0 	 0 	 0 	 -3 	 1259 	 62 	 -695
1583820 	 -11 	 0 	 0 	 0 	 -2 	 1279 	 63 	 -672
1583822 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -701
1583824 	 -10 	 0 	 0 	 0 	 1 	 1273 	 65 	 -685
1583826 	 -10 	 0 	 0 	 0 	 0 	 1273 	 65 	 -704
1583829 	 -8 	 0 	 0 	 0 	 2 	 1266 	 66 	 -690
1583831 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -696
1583833 	 -10 	 0 	 0 	 0 	 0 	 1266 	 65 	 -703
1583835 	 -13 	 0 	 0 	 0 	 -3 	 1542 	 62 	 -689
1583837 	 -13 	 0 	 0 	 0 	 0 	 1548 	 65 	 -691
1583839 	 -11 	 0 	 0 	 0 	 1 	 1279 	 65 	 -715
1583841 	 -10 	 0 	 0 	 0 	 2 	 1273 	 66 	 -684
1583843 	 -10 	 0 	 0 	 0 	 2 	 1542 	 66 	 -677
1583845 	 -9 	 0 	 0 	 0 	 1 	 1279 	 65 	 -708
1583847 	 -9 	 0 	 0 	 0 	 1 	 1542 	 65 	 -683
1583849 	 -9 	 0 	 0 	 0 	 0 	 1542 	 65 	 -704
1583851 	 -8 	 0 	 0 	 0 	 2 	 1279 	 66 	 -664
1583853 	 -7 	 0 	 0 	 0 	 2 	 1273 	 66 	 -690
1583855 	 -8 	 0 	 0 	 0 	 1 	 1279 	 65 	 -689
1583857 	 -8 	 0 	 0 	 0 	 0 	 1279 	 65 	 -682
1583859 	 -8 	 0 	 0 	 0 	 0 	 1273 	 65 	 -684
1583861 	 -8 	 0 	 0 	 0 	 0 	 1266 	 65 	 -699
1583863 	 -9 	 0 	 0 	 0 	 0 	 1548 	 65 	 -686
1583865 	 -9 	 0 	 0 	 0 	 0 	 1542 	 65 	 -699
1583867 	 -9 	 0 	 0 	 0 	 0 	 1542 	 65 	 -693
1583869 	 -9 	 0 	 0 	 0 	 1 	 1542 	 65 	 -697
1583871 	 -8 	 0 	 0 	 0 	 0 	 1279 	 65 	 -699
1583873 	 -10 	 0 	 0 	 0 	 0 	 1555 	 65 	 -691
1583875 	 -9 	 0 	 0 	 0 	 0 	 1548 	 65 	 -690
1583877 	 -9 	 0 	 0 	 0 	 1 	 1273 	 65 	 -689
1583879 	 -8 	 0 	 0 	 0 	 3 	 1259 	 67 	 -690
1583881 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -682
1583883 	 -10 	 0 	 0 	 0 	 0 	 1279 	 65 	 -691
1583885 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -689
1583887 	 -9 	 0 	 0 	 0 	 1 	 1279 	 65 	 -686
1583889 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -693
1583891 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -698
1583893 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -705
1583895 	 -9 	 0 	 0 	 0 	 2 	 1273 	 66 	 -698
1583897 	 -8 	 0 	 0 	 0 	 0 	 1259 	 65 	 -696
1583899 	 -7 	 0 	 0 	 0 	 2 	 1246 	 66 	 -716
1583901 	 -7 	 0 	 0 	 0 	 2 	 1259 	 66 	 -680
1583903 	 -7 	 0 	 0 	 0 	 2 	 1266 	 66 	 -672
1583905 	 -7 	 0 	 0 	 0 	 0 	 1253 	 65 	 -674
1583907 	 -8 	 0 	 0 	 0 	 -1 	 1266 	 64 	 -674
1583909 	 -8 	 0 	 0 	 0 	 0 	 1273 	 65 	 -685
1583911 	 -7 	 0 	 0 	 0 	 1 	 1253 	 65 	 -691
1583913 	 -7 	 0 	 0 	 0 	 1 	 1253 	 65 	 -674
1583915 	 -8 	 0 	 0 	 0 	 0 	 1266 	 65 	 -658
1583917 	 -8 	 0 	 0 	 0 	 0 	 1273 	 65 	 -697
1583919 	 -8 	 0 	 0 	 0 	 -1 	 1273 	 64 	 -683
1583921 	 -8 	 0 	 0 	 0 	 0 	 1266 	 65 	 -696
1583923 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -683
1583925 	 -9 	 0 	 0 	 0 	 1 	 1266 	 65 	 -674
1583927 	 -8 	 0 	 0 	 0 	 0 	 1259 	 65 	 -707
1583929 	 -8 	 0 	 0 	 0 	 1 	 1259 	 65 	 -681
1583931 	 -8 	 0 	 0 	 0 	 -1 	 1279 	 64 	 -692
1583933 	 -10 	 0 	 0 	 0 	 -1 	 1279 	 64 	 -692
1583935 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -685
1583937 	 -8 	 0 	 0 	 0 	 2 	 1273 	 66 	 -687
1583939 	 -8 	 0 	 0 	 0 	 2 	 1273 	 66 	 -706
1583941 	 -8 	 0 	 0 	 0 	 0 	 1273 	 65 	 -694
1583943 	 -8 	 0 	 0 	 0 	 1 	 1273 	 65 	 -678
1583945 	 -7 	 0 	 0 	 0 	 0 	 1266 	 65 	 -689
1583947 	 -8 	 0 	 0 	 0 	 0 	 1273 	 65 	 -694
1583949 	 -8 	 0 	 0 	 0 	 -1 	 1266 	 64 	 -707
1583951 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -674
1583953 	 -8 	 0 	 0 	 0 	 0 	 1273 	 65 	 -677
1583955 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -700
1583957 	 -7 	 0 	 0 	 0 	 2 	 1273 	 66 	 -695
1583959 	 -7 	 0 	 0 	 0 	 0 	 1266 	 65 	 -677
1583961 	 -8 	 0 	 0 	 0 	 0 	 1542 	 65 	 -700
1583963 	 -9 	 0 	 0 	 0 	 -1 	 1542 	 64 	 -681
1583965 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -701
1583967 	 -8 	 0 	 0 	 0 	 2 	 1266 	 66 	 -679
1583969 	 -7 	 0 	 0 	 0 	 2 	 1266 	 66 	 -678
1583971 	 -9 	 0 	 0 	 0 	 -2 	 1279 	 63 	 -697
1583973 	 -10 	 0 	 0 	 0 	 0 	 1542 	 65 	 -685
1583975 	 -8 	 0 	 0 	 0 	 -1 	 1266 	 64 	 -684
1583977 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -695
1583979 	 -11 	 0 	 0 	 0 	 0 	 1279 	 65 	 -680
1583981 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -677
1583983 	 -10 	 0 	 0 	 0 	 0 	 1279 	 65 	 -699
1583985 	 -11 	 0 	 0 	 0 	 -1 	 1279 	 64 	 -701
1583987 	 -11 	 0 	 0 	 0 	 -1 	 1542 	 64 	 -678
1583989 	 -10 	 0 	 0 	 0 	 2 	 1279 	 66 	 -701
1583991 	 -9 	 0 	 0 	 0 	 1 	 1259 	 65 	 -699
1583993 	 -10 	 0 	 0 	 0 	 1 	 1273 	 65 	 -711
1583995 	 -11 	 0 	 0 	 0 	 -1 	 1562 	 64 	 -711
1583997 	 -11 	 0 	 0 	 0 	 0 	 1542 	 65 	 -695
1583999 	 -9 	 0 	 0 	 0 	 1 	 1279 	 65 	 -708
1584001 	 -9 	 0 	 0 	 0 	 3 	 1273 	 67 	 -676
1584003 	 -8 	 0 	 0 	 0 	 1 	 1259 	 65 	 -698
1584005 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -697
1584007 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -678
1584009 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -690
1584011 	 -9 	 0 	 0 	 0 	 2 	 1273 	 66 	 -686
1584013 	 -7 	 0 	 0 	 0 	 1 	 1266 	 65 	 -692
1584015 	 -7 	 0 	 0 	 0 	 0 	 1266 	 65 	 -667
1584017 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -648
1584019 	 -9 	 0 	 0 	 0 	 -3 	 1273 	 62 	 -695
1584021 	 -10 	 0 	 0 	 0 	 0 	 1548 	 65 	 -707
1584023 	 -10 	 0 	 0 	 0 	 0 	 1542 	 65 	 -711
1584025 	 -9 	 0 	 0 	 0 	 3 	 1279 	 67 	 -687
1584027 	 -9 	 0 	 0 	 0 	 1 	 1273 	 65 	 -697
1584029 	 -8 	 0 	 0 	 0 	 1 	 1266 	 65 	 -692
1584031 	 -9 	 0 	 0 	 0 	 -1 	 1273 	 64 	 -672
1584033 	 -10 	 0 	 0 	 0 	 0 	 1279 	 65 	 -707
1584035 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -683
1584037 	 -9 	 0 	 0 	 0 	 2 	 1266 	 66 	 -699
1584039 	 -8 	 0 	 0 	 0 	 2 	 1259 	 66 	 -677
1584041 	 -8 	 0 	 0 	 0 	 0 	 1259 	 65 	 -698
1584043 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -703
1584045 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -694
1584047 	 -9 	 0 	 0 	 0 	 0 	 1259 	 65 	 -681
1584049 	 -10 	 0 	 0 	 0 	 0 	 1279 	 65 	 -698
1584051 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -687
1584053 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -686
1584055 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -693
1584057 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -675
1584059 	 -9 	 0 	 0 	 0 	 0 	 1279 	 65 	 -703
1584061 	 -9 	 0 	 0 	 0 	 2 	 1273 	 66 	 -689
1584063 	 -8 	 0 	 0 	 0 	 2 	 1266 	 66 	 -694
1584065 	 -7 	 0 	 0 	 0 	 3 	 1259 	 67 	 -696
1584067 	 -5 	 0 	 0 	 0 	 2 	 1266 	 66 	 -686
1584069 	 -5 	 0 	 0 	 0 	 1 	 1253 	 65 	 -668
1584071 	 -7 	 0 	 0 	 0 	 0 	 1266 	 65 	 -699
1584073 	 -7 	 0 	 0 	 0 	 0 	 1273 	 65 	 -691
1584075 	 -5 	 0 	 0 	 0 	 0 	 1253 	 65 	 -682
1584077 	 -5 	 0 	 0 	 0 	 1 	 1246 	 65 	 -682
1584079 	 -5 	 0 	 0 	 0 	 2 	 1259 	 66 	 -644
1584081 	 -4 	 0 	 0 	 0 	 1 	 1259 	 65 	 -670
1584083 	 -5 	 0 	 0 	 0 	 0 	 1279 	 65 	 -664
1584085 	 -5 	 0 	 0 	 0 	 -2 	 1279 	 63 	 -650
1584087 	 -9 	 0 	 0 	 0 	 -4 	 1542 	 61 	 -657
1584089 	 -10 	 0 	 0 	 0 	 -3 	 1548 	 62 	 -678
1584091 	 -10 	 0 	 0 	 0 	 0 	 1279 	 65 	 -677
1584093 	 -8 	 0 	 0 	 0 	 2 	 1266 	 66 	 -697
1584095 	 -8 	 0 	 0 	 0 	 1 	 1266 	 65 	 -699
1584097 	 -9 	 0 	 0 	 0 	 1 	 1273 	 65 	 -678
1584099 	 -8 	 0 	 0 	 0 	 1 	 1266 	 65 	 -694
1584101 	 -7 	 0 	 0 	 0 	 1 	 1253 	 65 	 -676
1584103 	 -8 	 0 	 0 	 0 	 1 	 1266 	 65 	 -700
1584105 	 -8 	 0 	 0 	 0 	 0 	 1273 	 65 	 -697
1584107 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -696
1584109 	 -8 	 0 	 0 	 0 	 0 	 1259 	 65 	 -682
1584111 	 -8 	 0 	 0 	 0 	 0 	 1259 	 65 	 -683
1584113 	 -8 	 0 	 0 	 0 	 0 	 1273 	 65 	 -682
1584115 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -693
1584117 	 -9 	 0 	 0 	 0 	 0 	 1266 	 65 	 -708
1584119 	 -9 	 0 	 0 	 0 	 0 	 1273 	 65 	 -687
1584121 	 -10 	 0 	 0 	 0 	 0 	 1279 	 65 	 -698
1584123 	 -10 	 0 	 0 	 0 	 0 	 1253 	 65 	 -684
1584125 	 -10 	 0 	 0 	 0 	 1 	 1266 	 65 	 -699
1584127 	 -8 	 0 	 0 	 0 	 2 	 1259 	 66 	 -683
1584129 	 -8 	 0 	 0 	 0 	 2 	 1259 	 66 	 -703
