251185 	 220191 	 220070 	 220070 	 220070 	 0 	 299
251187 	 220191 	 220070 	 220070 	 220070 	 -1 	 305
251190 	 220193 	 220070 	 220070 	 220070 	 1 	 299
251192 	 220195 	 220070 	 220070 	 220070 	 4 	 285
251194 	 220195 	 220070 	 220070 	 220070 	 2 	 292
251196 	 220196 	 220070 	 220070 	 220070 	 4 	 285
251198 	 220194 	 220070 	 220070 	 220070 	 -1 	 299
251200 	 220194 	 220070 	 220070 	 220070 	 0 	 299
251202 	 220194 	 220070 	 220070 	 220070 	 -4 	 285
251204 	 220193 	 220070 	 220070 	 220070 	 0 	 299
251206 	 220191 	 220070 	 220070 	 220070 	 -2 	 305
251208 	 220193 	 220070 	 220070 	 220070 	 0 	 299
251210 	 220196 	 220070 	 220070 	 220070 	 3 	 292
251212 	 220196 	 220070 	 220070 	 220070 	 4 	 285
251214 	 220195 	 220070 	 220070 	 220070 	 4 	 285
251216 	 220195 	 220070 	 220070 	 220070 	 0 	 285
251218 	 220194 	 220070 	 220070 	 220070 	 -1 	 299
251220 	 220193 	 220070 	 220070 	 220070 	 -2 	 299
251222 	 220196 	 220070 	 220070 	 220070 	 1 	 272
251224 	 220196 	 220070 	 220070 	 220070 	 3 	 265
251226 	 220193 	 220070 	 220070 	 220070 	 2 	 299
251228 	 220194 	 220070 	 220070 	 220070 	 0 	 305
251230 	 220194 	 220070 	 220070 	 220070 	 -2 	 305
251232 	 220193 	 220070 	 220070 	 220070 	 0 	 299
251234 	 220193 	 220070 	 220070 	 220070 	 -1 	 305
251236 	 220191 	 220070 	 220070 	 220070 	 -1 	 299
251238 	 220194 	 220070 	 220070 	 220070 	 1 	 285
251240 	 220193 	 220070 	 220070 	 220070 	 0 	 299
251242 	 220194 	 220070 	 220070 	 220070 	 2 	 292
251244 	 220195 	 220070 	 220070 	 220070 	 3 	 292
251246 	 220193 	 220070 	 220070 	 220070 	 0 	 305
251248 	 220191 	 220070 	 220070 	 220070 	 0 	 299
251250 	 220190 	 220070 	 220070 	 220070 	 -5 	 305
251252 	 220191 	 220070 	 220070 	 220070 	 0 	 305
251254 	 220190 	 220070 	 220070 	 220070 	 -1 	 305
251256 	 220191 	 220070 	 220070 	 220070 	 2 	 299
251258 	 220193 	 220070 	 220070 	 220070 	 1 	 285
251260 	 220193 	 220070 	 220070 	 220070 	 2 	 285
251262 	 220193 	 220070 	 220070 	 220070 	 1 	 279
251264 	 220193 	 220070 	 220070 	 220070 	 0 	 285
251266 	 220191 	 220070 	 220070 	 220070 	 -1 	 292
251268 	 220193 	 220070 	 220070 	 220070 	 0 	 285
251270 	 220194 	 220070 	 220070 	 220070 	 0 	 272
251272 	 220193 	 220070 	 220070 	 220070 	 2 	 279
251274 	 220194 	 220070 	 220070 	 220070 	 2 	 279
251276 	 220193 	 220070 	 220070 	 220070 	 0 	 279
251278 	 220193 	 220070 	 220070 	 220070 	 0 	 272
251280 	 220195 	 220070 	 220070 	 220070 	 0 	 -11
251282 	 220195 	 220070 	 220070 	 220070 	 2 	 265
251284 	 220195 	 220070 	 220070 	 220070 	 2 	 285
251286 	 220193 	 220070 	 220070 	 220070 	 -2 	 312
251288 	 220194 	 220070 	 220070 	 220070 	 0 	 299
251290 	 220193 	 220070 	 220070 	 220070 	 -1 	 305
251292 	 220191 	 220070 	 220070 	 220070 	 0 	 299
251294 	 220190 	 220070 	 220070 	 220070 	 -2 	 305
251296 	 220191 	 220070 	 220070 	 220070 	 0 	 299
251298 	 220190 	 220070 	 220070 	 220070 	 0 	 305
251300 	 220189 	 220070 	 220070 	 220070 	 -1 	 312
251302 	 220190 	 220070 	 220070 	 220070 	 0 	 305
251304 	 220190 	 220070 	 220070 	 220070 	 0 	 299
251306 	 220191 	 220070 	 220070 	 220070 	 2 	 299
251308 	 220193 	 220070 	 220070 	 220070 	 2 	 279
251310 	 220191 	 220070 	 220070 	 220070 	 1 	 299
251312 	 220193 	 220070 	 220070 	 220070 	 1 	 285
251314 	 220193 	 220070 	 220070 	 220070 	 0 	 292
251316 	 220190 	 220070 	 220070 	 220070 	 0 	 305
251318 	 220191 	 220070 	 220070 	 220070 	 0 	 312
251320 	 220193 	 220070 	 220070 	 220070 	 1 	 305
251322 	 220191 	 220070 	 220070 	 220070 	 1 	 299
251324 	 220191 	 220070 	 220070 	 220070 	 1 	 305
251326 	 220191 	 220070 	 220070 	 220070 	 0 	 299
251328 	 220191 	 220070 	 220070 	 220070 	 1 	 292
251330 	 220193 	 220070 	 220070 	 220070 	 1 	 285
251332 	 220191 	 220070 	 220070 	 220070 	 0 	 299
251334 	 220190 	 220070 	 220070 	 220070 	 0 	 312
251336 	 220190 	 220070 	 220070 	 220070 	 -3 	 305
251338 	 220190 	 220070 	 220070 	 220070 	 0 	 312
251340 	 220193 	 220070 	 220070 	 220070 	 1 	 299
251342 	 220194 	 220070 	 220070 	 220070 	 4 	 299
251344 	 220194 	 220070 	 220070 	 220070 	 2 	 305
251346 	 220194 	 220070 	 220070 	 220070 	 1 	 292
251348 	 220193 	 220070 	 220070 	 220070 	 0 	 285
251350 	 220191 	 220070 	 220070 	 220070 	 -1 	 292
251352 	 220193 	 220070 	 220070 	 220070 	 0 	 272
251354 	 220191 	 220070 	 220070 	 220070 	 0 	 279
251356 	 220194 	 220070 	 220070 	 220070 	 2 	 285
