762295 	 -33 	 0 	 0 	 0 	 -2 	 -289
762297 	 -32 	 0 	 0 	 0 	 2 	 -295
762299 	 -31 	 0 	 0 	 0 	 2 	 -315
762301 	 -32 	 0 	 0 	 0 	 4 	 -295
762303 	 -28 	 0 	 0 	 0 	 2 	 -309
762305 	 -28 	 0 	 0 	 0 	 0 	 -302
762307 	 -32 	 0 	 0 	 0 	 -2 	 -282
762309 	 -32 	 0 	 0 	 0 	 -5 	 -289
762311 	 -33 	 0 	 0 	 0 	 0 	 -289
762313 	 -28 	 0 	 0 	 0 	 5 	 -322
762315 	 -26 	 0 	 0 	 0 	 8 	 -342
762317 	 -27 	 0 	 0 	 0 	 3 	 -329
762319 	 -28 	 0 	 0 	 0 	 -1 	 -315
762321 	 -28 	 0 	 0 	 0 	 -1 	 -322
762323 	 -26 	 0 	 0 	 0 	 3 	 -329
762325 	 -27 	 0 	 0 	 0 	 1 	 -329
762327 	 -27 	 0 	 0 	 0 	 1 	 -315
762329 	 -28 	 0 	 0 	 0 	 -3 	 -315
762331 	 -32 	 0 	 0 	 0 	 -3 	 -275
762333 	 -32 	 0 	 0 	 0 	 -6 	 -295
762335 	 -37 	 0 	 0 	 0 	 -4 	 -269
762337 	 -40 	 0 	 0 	 0 	 -6 	 -262
762339 	 -38 	 0 	 0 	 0 	 0 	 -282
762341 	 -32 	 0 	 0 	 0 	 6 	 -282
762343 	 -29 	 0 	 0 	 0 	 9 	 -295
762345 	 -29 	 0 	 0 	 0 	 6 	 -302
762347 	 -28 	 0 	 0 	 0 	 0 	 -295
762349 	 -31 	 0 	 0 	 0 	 -1 	 -275
762351 	 -33 	 0 	 0 	 0 	 -3 	 -275
762353 	 -34 	 0 	 0 	 0 	 -3 	 0
762355 	 -32 	 0 	 0 	 0 	 1 	 -269
762357 	 -31 	 0 	 0 	 0 	 2 	 -275
762359 	 -32 	 0 	 0 	 0 	 0 	 -269
762361 	 -32 	 0 	 0 	 0 	 0 	 -262
762363 	 -29 	 0 	 0 	 0 	 3 	 -275
762365 	 -28 	 0 	 0 	 0 	 5 	 -282
762367 	 -28 	 0 	 0 	 0 	 2 	 -275
762369 	 -29 	 0 	 0 	 0 	 -1 	 0
762371 	 -31 	 0 	 0 	 0 	 -3 	 33
