269633 	 -31 	 0 	 0 	 0 	 -3 	 -2170 	 62
269635 	 -32 	 0 	 0 	 0 	 -2 	 -2163 	 63
269638 	 -31 	 0 	 0 	 0 	 1 	 -2163 	 65
269640 	 -29 	 0 	 0 	 0 	 3 	 -2163 	 67
269642 	 -28 	 0 	 0 	 0 	 3 	 -2163 	 67
269644 	 -27 	 0 	 0 	 0 	 2 	 -2170 	 66
269646 	 -28 	 0 	 0 	 0 	 0 	 -2170 	 65
269648 	 -28 	 0 	 0 	 0 	 0 	 -2163 	 65
269650 	 -28 	 0 	 0 	 0 	 0 	 -2150 	 65
269652 	 -28 	 0 	 0 	 0 	 -1 	 -2150 	 64
269654 	 -31 	 0 	 0 	 0 	 -2 	 -2157 	 63
269656 	 -29 	 0 	 0 	 0 	 0 	 -1921 	 65
269658 	 -28 	 0 	 0 	 0 	 2 	 -1921 	 66
269660 	 -29 	 0 	 0 	 0 	 2 	 -2157 	 66
269662 	 -27 	 0 	 0 	 0 	 1 	 -1927 	 65
269664 	 -28 	 0 	 0 	 0 	 0 	 -1921 	 65
269666 	 -28 	 0 	 0 	 0 	 2 	 -2163 	 66
269668 	 -27 	 0 	 0 	 0 	 0 	 -2163 	 65
269670 	 -27 	 0 	 0 	 0 	 1 	 -2163 	 65
269672 	 -27 	 0 	 0 	 0 	 1 	 -2157 	 65
269674 	 -25 	 0 	 0 	 0 	 3 	 -1927 	 67
269676 	 -27 	 0 	 0 	 0 	 -1 	 -2157 	 64
269678 	 -28 	 0 	 0 	 0 	 -1 	 -2163 	 64
269680 	 -28 	 0 	 0 	 0 	 -2 	 -2157 	 63
269682 	 -28 	 0 	 0 	 0 	 0 	 -2163 	 65
269684 	 -29 	 0 	 0 	 0 	 0 	 -2163 	 65
269686 	 -28 	 0 	 0 	 0 	 0 	 -2157 	 65
269688 	 -27 	 0 	 0 	 0 	 2 	 -1921 	 66
269690 	 -27 	 0 	 0 	 0 	 1 	 -1921 	 65
269692 	 -27 	 0 	 0 	 0 	 1 	 -1921 	 65
269694 	 -27 	 0 	 0 	 0 	 0 	 -2163 	 65
269696 	 -29 	 0 	 0 	 0 	 -1 	 -2157 	 64
269698 	 -29 	 0 	 0 	 0 	 -1 	 -2157 	 64
269700 	 -29 	 0 	 0 	 0 	 0 	 -2163 	 65
269702 	 -28 	 0 	 0 	 0 	 1 	 -1921 	 65
269704 	 -32 	 0 	 0 	 0 	 -1 	 -2150 	 64
269706 	 -31 	 0 	 0 	 0 	 0 	 -2144 	 65
269708 	 -29 	 0 	 0 	 0 	 0 	 -2157 	 65
269710 	 -29 	 0 	 0 	 0 	 1 	 -2157 	 65
269712 	 -31 	 0 	 0 	 0 	 0 	 -2157 	 65
269714 	 -29 	 0 	 0 	 0 	 2 	 -2150 	 66
269716 	 -27 	 0 	 0 	 0 	 3 	 -1921 	 67
269718 	 -29 	 0 	 0 	 0 	 0 	 -2163 	 65
269720 	 -29 	 0 	 0 	 0 	 0 	 -2157 	 65
269722 	 -27 	 0 	 0 	 0 	 1 	 -1921 	 65
269724 	 -27 	 0 	 0 	 0 	 1 	 -1927 	 65
269726 	 -28 	 0 	 0 	 0 	 0 	 -2170 	 65
269728 	 -29 	 0 	 0 	 0 	 -3 	 -2144 	 62
269730 	 -28 	 0 	 0 	 0 	 0 	 -2144 	 65
269732 	 -28 	 0 	 0 	 0 	 0 	 -2157 	 65
269734 	 -29 	 0 	 0 	 0 	 1 	 -2163 	 65
269736 	 -29 	 0 	 0 	 0 	 0 	 -2163 	 65
269738 	 -28 	 0 	 0 	 0 	 2 	 -2170 	 66
269740 	 -28 	 0 	 0 	 0 	 2 	 -2170 	 66
269742 	 -27 	 0 	 0 	 0 	 0 	 -2170 	 65
269744 	 -29 	 0 	 0 	 0 	 0 	 -2144 	 65
269746 	 -29 	 0 	 0 	 0 	 -2 	 -2150 	 63
269748 	 -29 	 0 	 0 	 0 	 2 	 -2150 	 66
269750 	 -28 	 0 	 0 	 0 	 1 	 -2170 	 65
269752 	 -29 	 0 	 0 	 0 	 1 	 -2150 	 65
269754 	 -29 	 0 	 0 	 0 	 -2 	 -2144 	 63
269756 	 -29 	 0 	 0 	 0 	 0 	 -2150 	 65
269758 	 -28 	 0 	 0 	 0 	 1 	 -2163 	 65
269760 	 -29 	 0 	 0 	 0 	 1 	 -2163 	 65
269762 	 -29 	 0 	 0 	 0 	 0 	 -2157 	 65
269764 	 -29 	 0 	 0 	 0 	 1 	 -2163 	 65
269766 	 -27 	 0 	 0 	 0 	 1 	 -2163 	 65
269768 	 -29 	 0 	 0 	 0 	 -1 	 -2144 	 64
269770 	 -32 	 0 	 0 	 0 	 -2 	 -2137 	 63
269772 	 -31 	 0 	 0 	 0 	 0 	 -2144 	 65
269774 	 -29 	 0 	 0 	 0 	 2 	 -2163 	 66
269776 	 -29 	 0 	 0 	 0 	 1 	 -2150 	 65
269778 	 -29 	 0 	 0 	 0 	 0 	 -2157 	 65
269780 	 -29 	 0 	 0 	 0 	 1 	 -2163 	 65
269782 	 -31 	 0 	 0 	 0 	 0 	 -2163 	 65
269784 	 -32 	 0 	 0 	 0 	 -1 	 -2144 	 64
269786 	 -31 	 0 	 0 	 0 	 0 	 -2150 	 65
269788 	 -28 	 0 	 0 	 0 	 2 	 -2163 	 66
269790 	 -29 	 0 	 0 	 0 	 1 	 -2170 	 65
269792 	 -31 	 0 	 0 	 0 	 0 	 -2163 	 65
269794 	 -29 	 0 	 0 	 0 	 0 	 -2163 	 65
269796 	 -29 	 0 	 0 	 0 	 2 	 -2163 	 66
269798 	 -28 	 0 	 0 	 0 	 1 	 -2170 	 65
269800 	 -29 	 0 	 0 	 0 	 0 	 -2163 	 65
269802 	 -29 	 0 	 0 	 0 	 0 	 -1921 	 65
269804 	 -28 	 0 	 0 	 0 	 0 	 -1927 	 65
269806 	 -29 	 0 	 0 	 0 	 0 	 -2170 	 65
269808 	 -31 	 0 	 0 	 0 	 0 	 -2150 	 65
269810 	 -29 	 0 	 0 	 0 	 -1 	 -2157 	 64
269812 	 -31 	 0 	 0 	 0 	 2 	 -2144 	 66
269814 	 -28 	 0 	 0 	 0 	 1 	 -2163 	 65
269816 	 -29 	 0 	 0 	 0 	 1 	 -2157 	 65
269818 	 -28 	 0 	 0 	 0 	 1 	 -1921 	 65
269820 	 -29 	 0 	 0 	 0 	 0 	 -2163 	 65
269822 	 -28 	 0 	 0 	 0 	 2 	 -1921 	 66
269824 	 -29 	 0 	 0 	 0 	 -1 	 -1921 	 64
269826 	 -29 	 0 	 0 	 0 	 -2 	 -2163 	 63
269828 	 -31 	 0 	 0 	 0 	 -1 	 -2150 	 64
