25144 	 -83655 	 -83686 	 -83686 	 -83686 	 -1 	 39 	 1058 	 1	 10537
25146 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 -23	 9509
25148 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 0	 11051
25150 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 0	 10537
25152 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 2	 9252
25154 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 8	 9252
25156 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -7	 8995
25158 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 59 	 1059 	 -9	 10280
25160 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 66 	 1059 	 -5	 7967
25162 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -15	 7967
25164 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -5	 7967
25166 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -13	 7967
25168 	 -83658 	 -83686 	 -83686 	 -83686 	 2 	 46 	 1060 	 -13	 8481
25170 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 5	 7967
25172 	 -83654 	 -83686 	 -83686 	 -83686 	 3 	 33 	 1061 	 -39	 10280
25174 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 26 	 1060 	 0	 10794
25176 	 -83653 	 -83686 	 -83686 	 -83686 	 2 	 26 	 1060 	 8	 12336
25178 	 -83655 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 2	 10023
25180 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 2	 10023
25182 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 -7	 11308
25184 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 19 	 1060 	 12	 11565
25186 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 19 	 1059 	 10	 12079
25188 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 19 	 1059 	 -17	 11565
25190 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 19 	 1059 	 -19	 12079
25192 	 -83655 	 -83686 	 -83686 	 -83686 	 -1 	 19 	 1058 	 -1	 11308
25194 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 39 	 1058 	 -24	 10280
25196 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 8	 10280
25198 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -13	 11308
25200 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 26 	 1060 	 -9	 12079
25202 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 19 	 1059 	 -8	 10537
25204 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 -15	 9766
25206 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 -1	 9252
25208 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 15	 10280
25210 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 33 	 1058 	 -6	 9509
25212 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 9	 8995
25214 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 33 	 1058 	 -13	 8995
25216 	 -83657 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 -7	 8995
25218 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 2	 8995
25220 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 39 	 1060 	 -3	 9766
25222 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 -11	 10280
25224 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 33 	 1060 	 15	 11822
25226 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 -8	 11822
25228 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 -33	 11308
25230 	 -83655 	 -83686 	 -83686 	 -83686 	 -1 	 46 	 1058 	 4	 9766
25232 	 -83658 	 -83686 	 -83686 	 -83686 	 -2 	 59 	 1057 	 2	 8224
25234 	 -83658 	 -83686 	 -83686 	 -83686 	 -2 	 59 	 1057 	 -6	 8738
25236 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -6	 8738
25238 	 -83657 	 -83686 	 -83686 	 -83686 	 2 	 46 	 1060 	 -1	 9509
25240 	 -83654 	 -83686 	 -83686 	 -83686 	 4 	 39 	 1062 	 -20	 11822
25242 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 39 	 1060 	 -6	 11822
25244 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 -33	 11822
25246 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -22	 11822
25248 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 4	 11051
25250 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -5	 11308
25252 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 -9	 9509
25254 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 10	 9252
25256 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 39 	 1058 	 -5	 9252
25258 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 -15	 10023
25260 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 46 	 1059 	 -8	 10537
25262 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -27	 11565
25264 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 46 	 1058 	 0	 10794
25266 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -8	 11565
25268 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 33 	 1060 	 -8	 11051
25270 	 -83654 	 -83686 	 -83686 	 -83686 	 3 	 26 	 1061 	 -8	 10794
25272 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 10	 10794
25274 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -11	 10023
25276 	 -83655 	 -83686 	 -83686 	 -83686 	 -1 	 33 	 1058 	 -1	 10023
25278 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -3	 9766
25280 	 -83657 	 -83686 	 -83686 	 -83686 	 -3 	 46 	 1056 	 -20	 9252
25282 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 16	 9509
25284 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -16	 11051
25286 	 -83655 	 -83686 	 -83686 	 -83686 	 3 	 19 	 1061 	 -3	 11051
25288 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -20	 9766
25290 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -11	 9766
25292 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 19 	 1059 	 10	 11565
25294 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 11	 12079
25296 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 5	 10023
25298 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 -2	 10794
25300 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 -48	 11051
25302 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -5	 11051
25304 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -14	 10023
25306 	 -83657 	 -83686 	 -83686 	 -83686 	 -2 	 46 	 1057 	 -6	 10023
25308 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -5	 9766
25310 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -1	 9766
25312 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -20	 10280
25314 	 -83658 	 -83686 	 -83686 	 -83686 	 1 	 46 	 1059 	 2	 9252
25316 	 -83657 	 -83686 	 -83686 	 -83686 	 2 	 53 	 1060 	 -17	 10023
25318 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 1	 11308
25320 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -9	 9766
25322 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 59 	 1059 	 0	 8738
25324 	 -83657 	 -83686 	 -83686 	 -83686 	 2 	 53 	 1060 	 -2	 9509
25326 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -27	 11308
25328 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 4	 10023
25330 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -1	 9509
25332 	 -83657 	 -83686 	 -83686 	 -83686 	 1 	 53 	 1059 	 -1	 9509
25334 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 13	 10537
25336 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 2	 10537
25338 	 -83657 	 -83686 	 -83686 	 -83686 	 1 	 46 	 1059 	 5	 11051
25340 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 6	 11051
25342 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -22	 11308
25344 	 -83658 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 -14	 10280
25346 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 9	 9766
25348 	 -83657 	 -83686 	 -83686 	 -83686 	 4 	 46 	 1062 	 -28	 10280
25350 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 46 	 1060 	 -6	 12079
25352 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 33 	 1060 	 -1	 12079
25354 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -19	 11565
25356 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 0	 11051
25358 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 19 	 1059 	 3	 12336
25360 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 19 	 1059 	 -8	 12336
25362 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 8	 10794
25364 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 20	 11565
25366 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -21	 11565
25368 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 33 	 1060 	 2	 12336
25370 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 -3	 11565
25372 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -19	 10794
25374 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 -5	 12079
25376 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 26 	 1060 	 -7	 12079
25378 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 -4	 12336
25380 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 39 	 1058 	 -11	 10280
25382 	 -83658 	 -83686 	 -83686 	 -83686 	 -1 	 59 	 1058 	 -2	 9509
25384 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -3	 10280
25386 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -14	 9509
25388 	 -83659 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 -3	 8224
25390 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -11	 8995
25392 	 -83655 	 -83686 	 -83686 	 -83686 	 3 	 33 	 1061 	 -3	 11565
25394 	 -83654 	 -83686 	 -83686 	 -83686 	 3 	 33 	 1061 	 -12	 12079
25396 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 39 	 1060 	 -9	 11051
25398 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 -33	 9766
25400 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -12	 10280
25402 	 -83653 	 -83686 	 -83686 	 -83686 	 2 	 13 	 1060 	 -7	 13364
25404 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 7	 11308
25406 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -7	 10280
25408 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 46 	 1058 	 1	 9766
25410 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 3	 11822
25412 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 -9	 12336
25414 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 -19	 11822
25416 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 6	 13107
25418 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -2	 12850
25420 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 39 	 1058 	 13	 11565
25422 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 39 	 1058 	 -5	 10537
25424 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -20	 10023
25426 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 11	 11308
25428 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 53 	 1059 	 -44	 11822
25430 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 0	 11822
25432 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -27	 9509
25434 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -6	 10537
25436 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 46 	 1059 	 -4	 11822
25438 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 39 	 1060 	 -19	 12850
25440 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 4	 12336
25442 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -1	 11565
25444 	 -83655 	 -83686 	 -83686 	 -83686 	 -2 	 46 	 1057 	 -38	 11565
25446 	 -83658 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 -17	 9252
25448 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 8	 10537
25450 	 -83657 	 -83686 	 -83686 	 -83686 	 2 	 46 	 1060 	 -38	 11051
25452 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 -3	 12079
25454 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 0	 11308
25456 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 8	 10794
25458 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 26 	 1060 	 -4	 12336
25460 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -16	 11565
25462 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 -24	 11308
25464 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -10	 11308
25466 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 1	 10794
25468 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 5	 10280
25470 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -35	 10280
25472 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 5	 11565
25474 	 -83655 	 -83686 	 -83686 	 -83686 	 3 	 19 	 1061 	 -8	 11565
25476 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 19 	 1059 	 13	 13621
25478 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 5	 12079
25480 	 -83657 	 -83686 	 -83686 	 -83686 	 -2 	 46 	 1057 	 -21	 11308
25482 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -7	 10023
25484 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 14	 12336
25486 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 33 	 1060 	 -3	 12336
25488 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 4	 11308
25490 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -5	 11822
25492 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 -12	 13107
25494 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 10	 12336
25496 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 0	 12336
25498 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 59 	 1058 	 -10	 11565
25500 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 1	 11565
25502 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 8	 11822
25504 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 -2	 11822
25506 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 13 	 1059 	 -2	 12079
25508 	 -83653 	 -83686 	 -83686 	 -83686 	 2 	 19 	 1060 	 1	 13364
25510 	 -83654 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 6	 13107
25512 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 12	 12850
25514 	 -83655 	 -83686 	 -83686 	 -83686 	 -3 	 39 	 1056 	 -7	 11822
25516 	 -83658 	 -83686 	 -83686 	 -83686 	 -3 	 53 	 1056 	 -8	 10280
25518 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -7	 10280
25520 	 -83657 	 -83686 	 -83686 	 -83686 	 2 	 39 	 1060 	 2	 11051
25522 	 -83658 	 -83686 	 -83686 	 -83686 	 1 	 53 	 1059 	 4	 9766
25524 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -11	 11051
25526 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 -11	 11822
25528 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 39 	 1060 	 -17	 12336
25530 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -1	 11565
25532 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 3	 11051
25534 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -32	 11051
25536 	 -83657 	 -83686 	 -83686 	 -83686 	 2 	 46 	 1060 	 0	 10537
25538 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -14	 11822
25540 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -28	 10794
25542 	 -83658 	 -83686 	 -83686 	 -83686 	 -1 	 46 	 1058 	 1	 10280
25544 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 1	 11308
25546 	 -83657 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 -19	 12336
25548 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 5	 11308
25550 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -42	 10794
25552 	 -83659 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -3	 10537
25554 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 1	 11822
25556 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -3	 10537
25558 	 -83659 	 -83686 	 -83686 	 -83686 	 0 	 66 	 1059 	 1	 9766
25560 	 -83657 	 -83686 	 -83686 	 -83686 	 2 	 53 	 1060 	 -9	 11822
25562 	 -83655 	 -83686 	 -83686 	 -83686 	 3 	 53 	 1061 	 5	 12593
25564 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -3	 11822
25566 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 59 	 1059 	 -3	 11051
25568 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 1	 10794
25570 	 -83655 	 -83686 	 -83686 	 -83686 	 3 	 46 	 1061 	 2	 12850
25572 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 -7	 13364
25574 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 2	 11822
25576 	 -83658 	 -83686 	 -83686 	 -83686 	 -3 	 59 	 1056 	 4	 11051
25578 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -7	 11565
25580 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -3	 12336
25582 	 -83658 	 -83686 	 -83686 	 -83686 	 1 	 53 	 1059 	 -5	 12079
25584 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 2	 12850
25586 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 39 	 1060 	 -16	 13364
25588 	 -83655 	 -83686 	 -83686 	 -83686 	 2 	 33 	 1060 	 -15	 13878
25590 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 6	 12079
25592 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 13	 11565
25594 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -15	 12079
25596 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 0	 12593
25598 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -12	 12850
25600 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -13	 11565
25602 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -21	 11565
25604 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -11	 12079
25606 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -7	 12593
25608 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -3	 12593
25610 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 4	 12079
25612 	 -83655 	 -83686 	 -83686 	 -83686 	 3 	 39 	 1061 	 3	 13621
25614 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 13	 12593
25616 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 8	 11822
25618 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 39 	 1058 	 -4	 11822
25620 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -8	 12336
25622 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 -5	 13107
25624 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 33 	 1059 	 12	 13107
25626 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 26 	 1059 	 12	 13107
25628 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 2	 12593
25630 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 11	 12336
25632 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 26 	 1059 	 -19	 13107
25634 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 15	 12336
25636 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 0	 12336
25638 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -19	 12336
25640 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 39 	 1060 	 8	 14135
25642 	 -83654 	 -83686 	 -83686 	 -83686 	 2 	 46 	 1060 	 22	 13621
25644 	 -83654 	 -83686 	 -83686 	 -83686 	 3 	 39 	 1061 	 -3	 13621
25646 	 -83654 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 5	 14135
25648 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 8	 13364
25650 	 -83658 	 -83686 	 -83686 	 -83686 	 -3 	 53 	 1056 	 18	 11565
25652 	 -83658 	 -83686 	 -83686 	 -83686 	 -2 	 59 	 1057 	 8	 11051
25654 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -26	 11822
25656 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -2	 11822
25658 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 59 	 1059 	 -1	 11051
25660 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 3	 11565
25662 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -9	 11051
25664 	 -83658 	 -83686 	 -83686 	 -83686 	 1 	 53 	 1059 	 8	 11822
25666 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -11	 12593
25668 	 -83658 	 -83686 	 -83686 	 -83686 	 0 	 33 	 1059 	 1	 11822
25670 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -18	 11565
25672 	 -83655 	 -83686 	 -83686 	 -83686 	 4 	 39 	 1062 	 -7	 12336
25674 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 46 	 1059 	 4	 12336
25676 	 -83657 	 -83686 	 -83686 	 -83686 	 -1 	 53 	 1058 	 -13	 11565
25678 	 -83658 	 -83686 	 -83686 	 -83686 	 -1 	 59 	 1058 	 -6	 11308
25680 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -18	 13107
25682 	 -83657 	 -83686 	 -83686 	 -83686 	 1 	 53 	 1059 	 5	 13107
25684 	 -83659 	 -83686 	 -83686 	 -83686 	 -1 	 66 	 1058 	 11	 11051
25686 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -11	 12593
25688 	 -83657 	 -83686 	 -83686 	 -83686 	 1 	 46 	 1059 	 -20	 13107
25690 	 -83657 	 -83686 	 -83686 	 -83686 	 2 	 53 	 1060 	 21	 13107
25692 	 -83657 	 -83686 	 -83686 	 -83686 	 1 	 59 	 1059 	 0	 13107
25694 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 8	 13107
25696 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -1	 12593
25698 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -1	 13107
25700 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 11	 12593
25702 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 -26	 12336
25704 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -33	 12336
25706 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 46 	 1059 	 10	 13621
25708 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 53 	 1059 	 -23	 14135
25710 	 -83655 	 -83686 	 -83686 	 -83686 	 1 	 39 	 1059 	 -3	 13621
25712 	 -83655 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -2	 13621
25714 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 46 	 1059 	 -24	 13878
25716 	 -83657 	 -83686 	 -83686 	 -83686 	 0 	 39 	 1059 	 4	 12850
