38985 	 57692 	 0 	 0 	 0 	 3 	 -491 	 -479 	 422	 315 	 -481
38986 	 57690 	 0 	 0 	 0 	 1 	 -472 	 -481 	 420	 316 	 -479
38987 	 57690 	 0 	 0 	 0 	 0 	 -478 	 -482 	 437	 318 	 -479
38988 	 57692 	 0 	 0 	 0 	 0 	 -478 	 -482 	 434	 319 	 -479
38988 	 57692 	 0 	 0 	 0 	 0 	 -478 	 -482 	 434	 319 	 -479
38991 	 57692 	 0 	 0 	 0 	 0 	 -491 	 -482 	 397	 326 	 -479
38992 	 57692 	 0 	 0 	 0 	 1 	 -485 	 -481 	 386	 324 	 -482
38992 	 57692 	 0 	 0 	 0 	 1 	 -485 	 -481 	 386	 324 	 -482
38994 	 57692 	 0 	 0 	 0 	 0 	 -472 	 -482 	 393	 319 	 -483
38994 	 57692 	 0 	 0 	 0 	 0 	 -472 	 -482 	 393	 319 	 -483
38995 	 57692 	 0 	 0 	 0 	 0 	 -478 	 -482 	 389	 317 	 -483
38997 	 57692 	 0 	 0 	 0 	 0 	 -472 	 -482 	 401	 319 	 -482
38997 	 57692 	 0 	 0 	 0 	 0 	 -472 	 -482 	 401	 319 	 -482
38998 	 57692 	 0 	 0 	 0 	 0 	 -485 	 -482 	 397	 323 	 -479
38999 	 57692 	 0 	 0 	 0 	 0 	 -485 	 -482 	 397	 323 	 -479
39001 	 57690 	 0 	 0 	 0 	 0 	 -478 	 -482 	 430	 320 	 -479
39003 	 57692 	 0 	 0 	 0 	 0 	 -478 	 -482 	 412	 319 	 -479
39004 	 57692 	 0 	 0 	 0 	 0 	 -485 	 -482 	 396	 320 	 -479
39005 	 57692 	 0 	 0 	 0 	 0 	 -478 	 -482 	 396	 317 	 -482
39006 	 57690 	 0 	 0 	 0 	 0 	 -472 	 -482 	 401	 316 	 -482
39007 	 57690 	 0 	 0 	 0 	 0 	 -472 	 -482 	 412	 316 	 -482
39008 	 57690 	 0 	 0 	 0 	 0 	 -465 	 -482 	 394	 314 	 -482
39010 	 57692 	 0 	 0 	 0 	 0 	 -498 	 -482 	 415	 316 	 -481
39011 	 57692 	 0 	 0 	 0 	 0 	 -498 	 -482 	 407	 318 	 -481
39013 	 57692 	 0 	 0 	 0 	 1 	 -498 	 -481 	 410	 323 	 -482
39014 	 57693 	 0 	 0 	 0 	 3 	 -505 	 -479 	 395	 325 	 -482
39016 	 57693 	 0 	 0 	 0 	 1 	 -491 	 -481 	 405	 330 	 -482
39017 	 57693 	 0 	 0 	 0 	 1 	 -498 	 -481 	 397	 333 	 -482
39018 	 57693 	 0 	 0 	 0 	 1 	 -505 	 -481 	 397	 338 	 -482
39019 	 57693 	 0 	 0 	 0 	 1 	 -498 	 -481 	 405	 340 	 -482
39020 	 57693 	 0 	 0 	 0 	 0 	 -485 	 -482 	 401	 339 	 -482
39021 	 57693 	 0 	 0 	 0 	 0 	 -485 	 -482 	 381	 339 	 -482
39022 	 57693 	 0 	 0 	 0 	 0 	 -485 	 -482 	 414	 336 	 -482
39023 	 57690 	 0 	 0 	 0 	 -2 	 -465 	 -483 	 414	 333 	 -482
39024 	 57690 	 0 	 0 	 0 	 -2 	 -465 	 -483 	 444	 329 	 -482
39025 	 57690 	 0 	 0 	 0 	 -2 	 -465 	 -483 	 425	 325 	 -482
39026 	 57692 	 0 	 0 	 0 	 0 	 -465 	 -482 	 427	 322 	 -482
39029 	 57692 	 0 	 0 	 0 	 1 	 -478 	 -481 	 391	 313 	 -482
39030 	 57693 	 0 	 0 	 0 	 3 	 -478 	 -479 	 402	 312 	 -482
39031 	 57693 	 0 	 0 	 0 	 3 	 -472 	 -479 	 431	 312 	 -481
39032 	 57692 	 0 	 0 	 0 	 0 	 -465 	 -482 	 422	 311 	 -479
39033 	 57692 	 0 	 0 	 0 	 0 	 -458 	 -482 	 397	 310 	 -479
39034 	 57692 	 0 	 0 	 0 	 0 	 -452 	 -482 	 401	 307 	 -481
39035 	 57692 	 0 	 0 	 0 	 0 	 -458 	 -482 	 405	 306 	 -481
39036 	 57692 	 0 	 0 	 0 	 0 	 -465 	 -482 	 371	 305 	 -481
39037 	 57689 	 0 	 0 	 0 	 -4 	 -438 	 -485 	 392	 302 	 -481
39038 	 57688 	 0 	 0 	 0 	 -4 	 -438 	 -485 	 392	 297 	 -482
39039 	 57688 	 0 	 0 	 0 	 -4 	 -445 	 -485 	 405	 293 	 -482
39042 	 57689 	 0 	 0 	 0 	 -2 	 -458 	 -483 	 403	 285 	 -482
39043 	 57689 	 0 	 0 	 0 	 0 	 -458 	 -482 	 403	 283 	 -483
39044 	 57689 	 0 	 0 	 0 	 1 	 -458 	 -481 	 379	 283 	 -483
39045 	 57690 	 0 	 0 	 0 	 3 	 -452 	 -479 	 379	 283 	 -482
39046 	 57690 	 0 	 0 	 0 	 3 	 -452 	 -479 	 412	 282 	 -481
39047 	 57690 	 0 	 0 	 0 	 1 	 -458 	 -481 	 377	 283 	 -481
39048 	 57690 	 0 	 0 	 0 	 1 	 -458 	 -481 	 381	 286 	 -479
39049 	 57692 	 0 	 0 	 0 	 3 	 -465 	 -479 	 381	 285 	 -482
39050 	 57692 	 0 	 0 	 0 	 3 	 -465 	 -479 	 389	 287 	 -482
39051 	 57690 	 0 	 0 	 0 	 0 	 -458 	 -482 	 390	 286 	 -482
39052 	 57690 	 0 	 0 	 0 	 0 	 -458 	 -482 	 367	 285 	 -482
39052 	 57690 	 0 	 0 	 0 	 0 	 -458 	 -482 	 367	 285 	 -482
39055 	 57688 	 0 	 0 	 0 	 -4 	 -445 	 -485 	 403	 282 	 -482
39056 	 57688 	 0 	 0 	 0 	 -4 	 -445 	 -485 	 406	 278 	 -485
39056 	 57688 	 0 	 0 	 0 	 -4 	 -445 	 -485 	 406	 278 	 -485
39058 	 57688 	 0 	 0 	 0 	 -2 	 -458 	 -483 	 382	 276 	 -485
39059 	 57688 	 0 	 0 	 0 	 -2 	 -465 	 -483 	 380	 277 	 -483
39061 	 57688 	 0 	 0 	 0 	 0 	 -458 	 -482 	 358	 278 	 -481
39061 	 57688 	 0 	 0 	 0 	 0 	 -458 	 -482 	 358	 278 	 -481
39062 	 57688 	 0 	 0 	 0 	 0 	 -458 	 -482 	 374	 279 	 -479
39062 	 57688 	 0 	 0 	 0 	 0 	 -458 	 -482 	 374	 279 	 -479
39063 	 57689 	 0 	 0 	 0 	 1 	 -458 	 -481 	 366	 278 	 -479
39065 	 57689 	 0 	 0 	 0 	 1 	 -458 	 -481 	 385	 277 	 -481
