651948 	 -35 	 0 	 0 	 0 	 0 	 -2602 	 65
651950 	 -37 	 0 	 0 	 0 	 0 	 -2609 	 65
651952 	 -35 	 0 	 0 	 0 	 0 	 -2609 	 65
651954 	 -37 	 0 	 0 	 0 	 0 	 -2596 	 65
651956 	 -37 	 0 	 0 	 0 	 0 	 -2602 	 65
651958 	 -37 	 0 	 0 	 0 	 0 	 -2609 	 65
651960 	 -34 	 0 	 0 	 0 	 2 	 -2609 	 66
651962 	 -35 	 0 	 0 	 0 	 1 	 -2596 	 65
651964 	 -35 	 0 	 0 	 0 	 0 	 -2602 	 65
651966 	 -34 	 0 	 0 	 0 	 0 	 -2609 	 65
651968 	 -34 	 0 	 0 	 0 	 0 	 -2616 	 65
651970 	 -37 	 0 	 0 	 0 	 0 	 -2596 	 65
651972 	 -37 	 0 	 0 	 0 	 0 	 -2589 	 65
651974 	 -35 	 0 	 0 	 0 	 1 	 -2582 	 65
651976 	 -38 	 0 	 0 	 0 	 0 	 -2569 	 65
651978 	 -38 	 0 	 0 	 0 	 -1 	 -2582 	 64
651980 	 -38 	 0 	 0 	 0 	 -1 	 -2589 	 64
651982 	 -37 	 0 	 0 	 0 	 1 	 -2589 	 65
651984 	 -35 	 0 	 0 	 0 	 3 	 -2589 	 67
651986 	 -34 	 0 	 0 	 0 	 2 	 -2589 	 66
651988 	 -38 	 0 	 0 	 0 	 0 	 -2576 	 65
651990 	 -38 	 0 	 0 	 0 	 0 	 -2576 	 65
651992 	 -35 	 0 	 0 	 0 	 0 	 -2582 	 65
651994 	 -35 	 0 	 0 	 0 	 3 	 -2589 	 67
651996 	 -35 	 0 	 0 	 0 	 0 	 -2582 	 65
651998 	 -37 	 0 	 0 	 0 	 0 	 -2582 	 65
652000 	 -35 	 0 	 0 	 0 	 0 	 -2582 	 65
652002 	 -35 	 0 	 0 	 0 	 2 	 -2582 	 66
652004 	 -34 	 0 	 0 	 0 	 1 	 -2589 	 65
652006 	 -35 	 0 	 0 	 0 	 0 	 -2589 	 65
652008 	 -35 	 0 	 0 	 0 	 0 	 -2582 	 65
652010 	 -35 	 0 	 0 	 0 	 1 	 -2582 	 65
652012 	 -35 	 0 	 0 	 0 	 0 	 -2609 	 65
652014 	 -35 	 0 	 0 	 0 	 0 	 -2596 	 65
652016 	 -37 	 0 	 0 	 0 	 0 	 -2576 	 65
652018 	 -35 	 0 	 0 	 0 	 0 	 -2589 	 65
652020 	 -35 	 0 	 0 	 0 	 0 	 -2596 	 65
652022 	 -37 	 0 	 0 	 0 	 0 	 -2576 	 65
652024 	 -37 	 0 	 0 	 0 	 0 	 -2576 	 65
652026 	 -37 	 0 	 0 	 0 	 0 	 -2576 	 65
652028 	 -37 	 0 	 0 	 0 	 0 	 -2576 	 65
652030 	 -37 	 0 	 0 	 0 	 0 	 -2576 	 65
652032 	 -38 	 0 	 0 	 0 	 0 	 -2576 	 65
652034 	 -37 	 0 	 0 	 0 	 0 	 -2576 	 65
652036 	 -37 	 0 	 0 	 0 	 1 	 -2576 	 65
652038 	 -37 	 0 	 0 	 0 	 0 	 -2576 	 65
652040 	 -38 	 0 	 0 	 0 	 0 	 -2569 	 65
652042 	 -37 	 0 	 0 	 0 	 1 	 -2576 	 65
652044 	 -37 	 0 	 0 	 0 	 1 	 -2582 	 65
652046 	 -37 	 0 	 0 	 0 	 2 	 -2589 	 66
652048 	 -35 	 0 	 0 	 0 	 0 	 -2589 	 65
652050 	 -37 	 0 	 0 	 0 	 1 	 -2576 	 65
652052 	 -35 	 0 	 0 	 0 	 0 	 -2582 	 65
652055 	 -37 	 0 	 0 	 0 	 0 	 -2582 	 65
652057 	 -37 	 0 	 0 	 0 	 -1 	 -2589 	 64
652059 	 -38 	 0 	 0 	 0 	 0 	 -2576 	 65
652061 	 -37 	 0 	 0 	 0 	 1 	 -2589 	 65
652063 	 -35 	 0 	 0 	 0 	 2 	 -2589 	 66
652065 	 -37 	 0 	 0 	 0 	 0 	 -2582 	 65
652067 	 -35 	 0 	 0 	 0 	 1 	 -2589 	 65
652069 	 -35 	 0 	 0 	 0 	 0 	 -2589 	 65
652071 	 -37 	 0 	 0 	 0 	 0 	 -2582 	 65
652073 	 -37 	 0 	 0 	 0 	 0 	 -2589 	 65
652075 	 -35 	 0 	 0 	 0 	 1 	 -2602 	 65
652077 	 -37 	 0 	 0 	 0 	 0 	 -2589 	 65
652079 	 -35 	 0 	 0 	 0 	 0 	 -2589 	 65
652081 	 -35 	 0 	 0 	 0 	 0 	 -2596 	 65
652083 	 -35 	 0 	 0 	 0 	 2 	 -2582 	 66
652085 	 -34 	 0 	 0 	 0 	 1 	 -2596 	 65
652087 	 -37 	 0 	 0 	 0 	 -1 	 -2576 	 64
652089 	 -38 	 0 	 0 	 0 	 -1 	 -2569 	 64
652091 	 -37 	 0 	 0 	 0 	 -1 	 -2576 	 64
652093 	 -37 	 0 	 0 	 0 	 1 	 -2569 	 65
652095 	 -38 	 0 	 0 	 0 	 0 	 -2569 	 65
652097 	 -38 	 0 	 0 	 0 	 0 	 -2562 	 65
652099 	 -38 	 0 	 0 	 0 	 0 	 -2569 	 65
652101 	 -37 	 0 	 0 	 0 	 2 	 -2582 	 66
652103 	 -37 	 0 	 0 	 0 	 1 	 -2589 	 65
652105 	 -35 	 0 	 0 	 0 	 1 	 -2596 	 65
652107 	 -37 	 0 	 0 	 0 	 -1 	 -2596 	 64
652109 	 -39 	 0 	 0 	 0 	 -1 	 -2589 	 64
652111 	 -39 	 0 	 0 	 0 	 0 	 -2576 	 65
652113 	 -35 	 0 	 0 	 0 	 1 	 -2596 	 65
652115 	 -37 	 0 	 0 	 0 	 3 	 -2589 	 67
652117 	 -37 	 0 	 0 	 0 	 0 	 -2582 	 65
652119 	 -37 	 0 	 0 	 0 	 0 	 -2582 	 65
652121 	 -35 	 0 	 0 	 0 	 1 	 -2602 	 65
652123 	 -34 	 0 	 0 	 0 	 2 	 -2622 	 66
