829828 	 -184 	 0 	 0 	 0 	 2 	 33
829830 	 -185 	 0 	 0 	 0 	 3 	 19
829833 	 -186 	 0 	 0 	 0 	 -1 	 19
829835 	 -186 	 0 	 0 	 0 	 0 	 39
829837 	 -183 	 0 	 0 	 0 	 1 	 19
829839 	 -182 	 0 	 0 	 0 	 4 	 13
829841 	 -185 	 0 	 0 	 0 	 0 	 46
829843 	 -185 	 0 	 0 	 0 	 -1 	 39
829845 	 -183 	 0 	 0 	 0 	 0 	 26
829847 	 -184 	 0 	 0 	 0 	 1 	 26
829849 	 -185 	 0 	 0 	 0 	 0 	 39
829851 	 -185 	 0 	 0 	 0 	 -2 	 26
829853 	 -185 	 0 	 0 	 0 	 -1 	 26
829855 	 -184 	 0 	 0 	 0 	 0 	 13
829857 	 -184 	 0 	 0 	 0 	 1 	 13
829859 	 -183 	 0 	 0 	 0 	 3 	 19
829861 	 -183 	 0 	 0 	 0 	 2 	 19
829863 	 -182 	 0 	 0 	 0 	 3 	 0
829865 	 -183 	 0 	 0 	 0 	 0 	 13
829867 	 -186 	 0 	 0 	 0 	 -2 	 26
829869 	 -186 	 0 	 0 	 0 	 -5 	 33
829871 	 -185 	 0 	 0 	 0 	 -1 	 19
829873 	 -185 	 0 	 0 	 0 	 0 	 19
829875 	 -185 	 0 	 0 	 0 	 2 	 33
829877 	 -183 	 0 	 0 	 0 	 4 	 6
829879 	 -183 	 0 	 0 	 0 	 3 	 19
829881 	 -182 	 0 	 0 	 0 	 2 	 0
829883 	 -180 	 0 	 0 	 0 	 0 	 13
829885 	 -180 	 0 	 0 	 0 	 2 	 13
829887 	 -183 	 0 	 0 	 0 	 0 	 26
829889 	 -183 	 0 	 0 	 0 	 -1 	 33
829891 	 -180 	 0 	 0 	 0 	 1 	 19
829893 	 -182 	 0 	 0 	 0 	 0 	 13
829895 	 -180 	 0 	 0 	 0 	 0 	 6
829897 	 -182 	 0 	 0 	 0 	 -1 	 6
829899 	 -182 	 0 	 0 	 0 	 1 	 26
829901 	 -180 	 0 	 0 	 0 	 2 	 26
829903 	 -179 	 0 	 0 	 0 	 2 	 13
829905 	 -180 	 0 	 0 	 0 	 1 	 19
829907 	 -182 	 0 	 0 	 0 	 0 	 33
829909 	 -179 	 0 	 0 	 0 	 0 	 13
829911 	 -179 	 0 	 0 	 0 	 2 	 39
829913 	 -176 	 0 	 0 	 0 	 5 	 -262
829915 	 -178 	 0 	 0 	 0 	 1 	 13
829917 	 -180 	 0 	 0 	 0 	 -1 	 13
829919 	 -182 	 0 	 0 	 0 	 -4 	 6
829921 	 -179 	 0 	 0 	 0 	 0 	 0
829923 	 -178 	 0 	 0 	 0 	 2 	 19
829925 	 -178 	 0 	 0 	 0 	 3 	 19
829927 	 -178 	 0 	 0 	 0 	 1 	 13
829929 	 -177 	 0 	 0 	 0 	 0 	 6
829931 	 -178 	 0 	 0 	 0 	 0 	 19
829933 	 -179 	 0 	 0 	 0 	 0 	 26
829936 	 -177 	 0 	 0 	 0 	 0 	 13
829938 	 -178 	 0 	 0 	 0 	 0 	 19
829940 	 -176 	 0 	 0 	 0 	 0 	 13
829942 	 -176 	 0 	 0 	 0 	 1 	 6
829944 	 -176 	 0 	 0 	 0 	 3 	 6
829946 	 -174 	 0 	 0 	 0 	 1 	 -262
829948 	 -174 	 0 	 0 	 0 	 1 	 -262
829950 	 -177 	 0 	 0 	 0 	 0 	 0
829952 	 -179 	 0 	 0 	 0 	 -3 	 13
829954 	 -178 	 0 	 0 	 0 	 -2 	 19
829956 	 -178 	 0 	 0 	 0 	 0 	 33
829958 	 -179 	 0 	 0 	 0 	 0 	 19
829960 	 -177 	 0 	 0 	 0 	 1 	 6
829962 	 -174 	 0 	 0 	 0 	 1 	 -262
829964 	 -173 	 0 	 0 	 0 	 6 	 -269
829966 	 -176 	 0 	 0 	 0 	 1 	 6
829968 	 -177 	 0 	 0 	 0 	 0 	 13
829970 	 -177 	 0 	 0 	 0 	 -2 	 6
829972 	 -176 	 0 	 0 	 0 	 3 	 13
829974 	 -176 	 0 	 0 	 0 	 1 	 6
829976 	 -176 	 0 	 0 	 0 	 2 	 19
829978 	 -174 	 0 	 0 	 0 	 -1 	 0
829980 	 -177 	 0 	 0 	 0 	 0 	 13
829982 	 -177 	 0 	 0 	 0 	 -1 	 0
829984 	 -176 	 0 	 0 	 0 	 0 	 -262
829986 	 -177 	 0 	 0 	 0 	 0 	 -262
829988 	 -177 	 0 	 0 	 0 	 0 	 -262
829990 	 -176 	 0 	 0 	 0 	 2 	 0
829992 	 -177 	 0 	 0 	 0 	 0 	 13
829994 	 -176 	 0 	 0 	 0 	 1 	 -262
829996 	 -176 	 0 	 0 	 0 	 0 	 -269
829998 	 -177 	 0 	 0 	 0 	 0 	 13
830000 	 -177 	 0 	 0 	 0 	 0 	 13
830002 	 -178 	 0 	 0 	 0 	 -2 	 0
830004 	 -178 	 0 	 0 	 0 	 0 	 6
830006 	 -176 	 0 	 0 	 0 	 1 	 13
830008 	 -176 	 0 	 0 	 0 	 2 	 0
830010 	 -176 	 0 	 0 	 0 	 2 	 -262
830012 	 -176 	 0 	 0 	 0 	 0 	 -282
830014 	 -176 	 0 	 0 	 0 	 0 	 6
830016 	 -176 	 0 	 0 	 0 	 0 	 26
830018 	 -176 	 0 	 0 	 0 	 0 	 19
830020 	 -176 	 0 	 0 	 0 	 0 	 0
830022 	 -174 	 0 	 0 	 0 	 1 	 -262
830024 	 -173 	 0 	 0 	 0 	 2 	 -275
830026 	 -170 	 0 	 0 	 0 	 6 	 -289
830028 	 -172 	 0 	 0 	 0 	 2 	 0
830030 	 -173 	 0 	 0 	 0 	 0 	 -262
830032 	 -174 	 0 	 0 	 0 	 -4 	 6
830034 	 -173 	 0 	 0 	 0 	 -1 	 -269
830036 	 -173 	 0 	 0 	 0 	 0 	 6
830039 	 -172 	 0 	 0 	 0 	 2 	 6
830041 	 -173 	 0 	 0 	 0 	 0 	 6
830043 	 -173 	 0 	 0 	 0 	 0 	 0
830045 	 -173 	 0 	 0 	 0 	 -1 	 -262
830047 	 -174 	 0 	 0 	 0 	 0 	 6
830049 	 -174 	 0 	 0 	 0 	 0 	 -269
830051 	 -176 	 0 	 0 	 0 	 -1 	 -269
830053 	 -177 	 0 	 0 	 0 	 -2 	 6
830055 	 -173 	 0 	 0 	 0 	 1 	 -262
830057 	 -174 	 0 	 0 	 0 	 1 	 -262
830059 	 -174 	 0 	 0 	 0 	 2 	 -275
830061 	 -174 	 0 	 0 	 0 	 0 	 -269
830063 	 -176 	 0 	 0 	 0 	 0 	 0
830065 	 -174 	 0 	 0 	 0 	 0 	 6
830067 	 -172 	 0 	 0 	 0 	 1 	 -275
830069 	 -172 	 0 	 0 	 0 	 4 	 -282
830071 	 -172 	 0 	 0 	 0 	 2 	 -269
830073 	 -173 	 0 	 0 	 0 	 0 	 -275
830075 	 -172 	 0 	 0 	 0 	 0 	 -275
830077 	 -171 	 0 	 0 	 0 	 1 	 -282
830079 	 -171 	 0 	 0 	 0 	 2 	 -289
830081 	 -171 	 0 	 0 	 0 	 0 	 -289
830083 	 -172 	 0 	 0 	 0 	 0 	 -269
830085 	 -172 	 0 	 0 	 0 	 -1 	 0
830087 	 -172 	 0 	 0 	 0 	 0 	 13
830089 	 -172 	 0 	 0 	 0 	 0 	 -262
830091 	 -171 	 0 	 0 	 0 	 2 	 -275
830093 	 -172 	 0 	 0 	 0 	 0 	 -269
830095 	 -174 	 0 	 0 	 0 	 -1 	 6
830097 	 -171 	 0 	 0 	 0 	 0 	 -269
830099 	 -171 	 0 	 0 	 0 	 1 	 6
830101 	 -171 	 0 	 0 	 0 	 2 	 -262
830103 	 -171 	 0 	 0 	 0 	 1 	 -289
830105 	 -173 	 0 	 0 	 0 	 -1 	 -275
830107 	 -173 	 0 	 0 	 0 	 0 	 -269
