16392 	 20362 	 34380 	 34380 	 34380 	 0 	 -329 	 -271
16394 	 20362 	 34380 	 34380 	 34380 	 0 	 -335 	 -271
16395 	 20361 	 34380 	 34380 	 34380 	 0 	 -329 	 -271
16397 	 20361 	 34380 	 34380 	 34380 	 0 	 -329 	 -271
16398 	 20361 	 34380 	 34380 	 34380 	 0 	 -329 	 -271
16399 	 20362 	 34380 	 34380 	 34380 	 0 	 -329 	 -271
16400 	 20362 	 34380 	 34380 	 34380 	 0 	 -329 	 -271
16401 	 20361 	 34380 	 34380 	 34380 	 0 	 -322 	 -271
16402 	 20361 	 34380 	 34380 	 34380 	 0 	 -329 	 -271
16403 	 20361 	 34380 	 34380 	 34380 	 0 	 -322 	 -271
16404 	 20361 	 34380 	 34380 	 34380 	 0 	 -322 	 -271
16405 	 20361 	 34380 	 34380 	 34380 	 0 	 -315 	 -271
16406 	 20361 	 34380 	 34380 	 34380 	 0 	 -302 	 -271
16407 	 20361 	 34380 	 34380 	 34380 	 0 	 -309 	 -271
16408 	 20362 	 34380 	 34380 	 34380 	 1 	 -315 	 -270
16409 	 20361 	 34380 	 34380 	 34380 	 0 	 -315 	 -271
16410 	 20361 	 34380 	 34380 	 34380 	 0 	 -322 	 -271
16411 	 20361 	 34380 	 34380 	 34380 	 0 	 -315 	 -271
16412 	 20361 	 34380 	 34380 	 34380 	 0 	 -315 	 -271
16413 	 20359 	 34380 	 34380 	 34380 	 0 	 -302 	 -271
16415 	 20359 	 34380 	 34380 	 34380 	 0 	 -302 	 -271
16416 	 20361 	 34380 	 34380 	 34380 	 0 	 -322 	 -271
16417 	 20361 	 34380 	 34380 	 34380 	 0 	 -322 	 -271
16418 	 20361 	 34380 	 34380 	 34380 	 0 	 -329 	 -271
16419 	 20361 	 34380 	 34380 	 34380 	 1 	 -322 	 -270
16420 	 20361 	 34380 	 34380 	 34380 	 1 	 -309 	 -270
16421 	 20361 	 34380 	 34380 	 34380 	 1 	 -322 	 -270
16422 	 20361 	 34380 	 34380 	 34380 	 0 	 -315 	 -271
16423 	 20361 	 34380 	 34380 	 34380 	 0 	 -309 	 -271
16424 	 20361 	 34380 	 34380 	 34380 	 0 	 -315 	 -271
16425 	 20361 	 34380 	 34380 	 34380 	 0 	 -315 	 -271
16426 	 20361 	 34380 	 34380 	 34380 	 0 	 -309 	 -271
16427 	 20361 	 34380 	 34380 	 34380 	 0 	 -309 	 -271
16429 	 20362 	 34380 	 34380 	 34380 	 1 	 -309 	 -270
16430 	 20362 	 34380 	 34380 	 34380 	 1 	 -315 	 -270
16431 	 20363 	 34380 	 34380 	 34380 	 3 	 -309 	 -268
16432 	 20363 	 34380 	 34380 	 34380 	 3 	 -309 	 -268
16433 	 20363 	 34380 	 34380 	 34380 	 3 	 -309 	 -268
16434 	 20362 	 34380 	 34380 	 34380 	 0 	 -302 	 -271
16435 	 20362 	 34380 	 34380 	 34380 	 0 	 -295 	 -271
16436 	 20362 	 34380 	 34380 	 34380 	 0 	 -309 	 -271
16437 	 20362 	 34380 	 34380 	 34380 	 0 	 -302 	 -271
16438 	 20363 	 34380 	 34380 	 34380 	 0 	 -302 	 -271
16439 	 20363 	 34380 	 34380 	 34380 	 0 	 -295 	 -271
16440 	 20362 	 34380 	 34380 	 34380 	 0 	 -282 	 -271
16441 	 20362 	 34380 	 34380 	 34380 	 0 	 -282 	 -271
16442 	 20362 	 34380 	 34380 	 34380 	 0 	 -275 	 -271
16444 	 20362 	 34380 	 34380 	 34380 	 0 	 -289 	 -271
16444 	 20362 	 34380 	 34380 	 34380 	 0 	 -289 	 -271
16445 	 20363 	 34380 	 34380 	 34380 	 0 	 -289 	 -271
16446 	 20363 	 34380 	 34380 	 34380 	 1 	 -289 	 -270
16448 	 20361 	 34380 	 34380 	 34380 	 0 	 -275 	 -271
16449 	 20359 	 34380 	 34380 	 34380 	 -2 	 -262 	 -272
16451 	 20361 	 34380 	 34380 	 34380 	 -2 	 -262 	 -272
16452 	 20361 	 34380 	 34380 	 34380 	 -2 	 -262 	 -272
16453 	 20361 	 34380 	 34380 	 34380 	 0 	 -262 	 -271
16454 	 20361 	 34380 	 34380 	 34380 	 0 	 -275 	 -271
16455 	 20361 	 34380 	 34380 	 34380 	 1 	 -275 	 -270
