171565 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -90 	 610 	 -296	 9766
171567 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -313	 10023
171569 	 -61885 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -288	 12336
171571 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -296	 11565
171573 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -104 	 611 	 -272	 12336
171575 	 -61886 	 -61870 	 -61870 	 -61870 	 -1 	 -104 	 610 	 -280	 10537
171577 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -270	 10023
171579 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -97 	 610 	 -276	 10023
171581 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -278	 9252
171583 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -301	 10023
171585 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -305	 10023
171587 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -97 	 611 	 -294	 9509
171589 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -309	 8738
171591 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -302	 8738
171593 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -317	 10280
171595 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -97 	 611 	 -282	 11822
171597 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -84 	 610 	 -275	 10023
171599 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -274	 8995
171601 	 -61886 	 -61870 	 -61870 	 -61870 	 3 	 -84 	 613 	 -321	 10280
171603 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -277	 9766
171605 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -304	 9509
171607 	 -61888 	 -61870 	 -61870 	 -61870 	 -4 	 -77 	 607 	 -313	 9252
171609 	 -61890 	 -61870 	 -61870 	 -61870 	 -1 	 -64 	 610 	 -306	 8481
171611 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -298	 9766
171613 	 -61887 	 -61870 	 -61870 	 -61870 	 5 	 -77 	 615 	 -321	 10023
171615 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -292	 10794
171617 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -84 	 612 	 -277	 10794
171619 	 -61887 	 -61870 	 -61870 	 -61870 	 -3 	 -84 	 608 	 -272	 10537
171621 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -280	 9766
171623 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -297	 10280
171625 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -266	 10537
171627 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -270	 10023
171629 	 -61890 	 -61870 	 -61870 	 -61870 	 -3 	 -64 	 608 	 -302	 8481
171631 	 -61890 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -300	 7967
171633 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -313	 10280
171635 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -84 	 612 	 -284	 10794
171637 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -299	 10537
171639 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -310	 11051
171641 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -317	 9766
171643 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -334	 9252
171645 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -317	 9509
171647 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -97 	 611 	 -327	 9509
171649 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -317	 8995
171651 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -298	 10537
171653 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -292	 9509
171655 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -304	 8738
171657 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -300	 8995
171659 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -304	 10023
171661 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -278	 10023
171663 	 -61890 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -276	 7710
171665 	 -61890 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -296	 7710
171667 	 -61888 	 -61870 	 -61870 	 -61870 	 2 	 -84 	 612 	 -296	 8995
171669 	 -61887 	 -61870 	 -61870 	 -61870 	 3 	 -97 	 613 	 -307	 9766
171671 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -320	 10280
171673 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -97 	 611 	 -294	 10280
171675 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -104 	 611 	 -274	 10537
171677 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -295	 9766
171679 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -297	 10280
171681 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -292	 9766
171683 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -282	 8995
171685 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -311	 9766
171687 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -84 	 610 	 -315	 10280
171689 	 -61890 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -306	 8738
171691 	 -61890 	 -61870 	 -61870 	 -61870 	 -2 	 -64 	 609 	 -314	 8738
171693 	 -61890 	 -61870 	 -61870 	 -61870 	 0 	 -50 	 611 	 -329	 9252
171695 	 -61890 	 -61870 	 -61870 	 -61870 	 2 	 -64 	 612 	 -293	 9252
171697 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -318	 9509
171699 	 -61888 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -313	 8995
171701 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -311	 8995
171703 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -309	 9766
171705 	 -61887 	 -61870 	 -61870 	 -61870 	 4 	 -84 	 614 	 -302	 9252
171707 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -304	 11308
171709 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -77 	 612 	 -290	 10537
171711 	 -61886 	 -61870 	 -61870 	 -61870 	 -1 	 -97 	 610 	 -267	 10537
171713 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -294	 10280
171715 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -303	 9766
171717 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -301	 9766
171719 	 -61885 	 -61870 	 -61870 	 -61870 	 3 	 -97 	 613 	 -315	 12336
171721 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -265	 10794
171723 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -286	 9766
171725 	 -61887 	 -61870 	 -61870 	 -61870 	 -2 	 -90 	 609 	 -303	 10794
171727 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -97 	 612 	 -297	 11051
171729 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -97 	 612 	 -297	 11051
171731 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -117 	 611 	 -283	 11822
171733 	 -61885 	 -61870 	 -61870 	 -61870 	 2 	 -117 	 612 	 -292	 11308
171735 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -97 	 610 	 -289	 9766
171737 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -311	 8738
171739 	 -61885 	 -61870 	 -61870 	 -61870 	 0 	 -110 	 611 	 -325	 10794
171741 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -97 	 611 	 -286	 10023
171743 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -97 	 611 	 -278	 10537
171745 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -286	 10537
171747 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -104 	 611 	 -288	 10537
171749 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -90 	 610 	 -271	 7710
171751 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -104 	 611 	 -320	 10537
171753 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -284	 11051
171755 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -282	 9509
171757 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -84 	 610 	 -302	 8995
171759 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -305	 8995
171761 	 -61886 	 -61870 	 -61870 	 -61870 	 3 	 -90 	 613 	 -318	 9509
171763 	 -61885 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -318	 10280
171765 	 -61888 	 -61870 	 -61870 	 -61870 	 -2 	 -70 	 609 	 -312	 8738
171767 	 -61890 	 -61870 	 -61870 	 -61870 	 -3 	 -77 	 608 	 -297	 7967
171769 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -292	 7710
171771 	 -61888 	 -61870 	 -61870 	 -61870 	 1 	 -70 	 611 	 -317	 8224
171773 	 -61887 	 -61870 	 -61870 	 -61870 	 2 	 -77 	 612 	 -310	 8995
171775 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -324	 8995
171777 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -321	 8995
171779 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -298	 10794
171781 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -300	 8995
171783 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -70 	 611 	 -295	 8995
171785 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -70 	 610 	 -299	 8738
171787 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -295	 8738
171789 	 -61887 	 -61870 	 -61870 	 -61870 	 2 	 -70 	 612 	 -321	 9509
171791 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -77 	 612 	 -300	 9766
171793 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -311	 8481
171795 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -300	 10023
171797 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -281	 11308
171799 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -276	 10023
171801 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -70 	 610 	 -306	 9252
171803 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -298	 8738
171805 	 -61888 	 -61870 	 -61870 	 -61870 	 1 	 -70 	 611 	 -316	 8738
171807 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -307	 8738
171809 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -333	 8224
171811 	 -61890 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -331	 7710
171813 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -313	 9509
171815 	 -61888 	 -61870 	 -61870 	 -61870 	 2 	 -84 	 612 	 -309	 8995
171817 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -295	 10794
171819 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -97 	 612 	 -303	 10280
171821 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -288	 9766
171823 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -313	 8481
171825 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -300	 8481
171827 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -309	 8995
171829 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -302	 8481
171831 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -317	 9766
171833 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -304	 8995
171835 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -296	 8995
171837 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -97 	 610 	 -307	 8995
171839 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -297	 9766
171841 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -104 	 612 	 -303	 11051
171843 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -104 	 612 	 -269	 10023
171845 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -272	 10537
171847 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -90 	 610 	 -293	 7967
171849 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -303	 9509
171851 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -300	 9509
171853 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -77 	 611 	 -314	 9766
171855 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -301	 9766
171857 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -305	 9252
171859 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -77 	 611 	 -298	 10537
171861 	 -61885 	 -61870 	 -61870 	 -61870 	 2 	 -84 	 612 	 -284	 11051
171863 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -278	 10537
171865 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -298	 9766
171867 	 -61885 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -299	 11308
171869 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -276	 10794
171871 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -274	 10280
171873 	 -61886 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -270	 9509
171875 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -296	 8738
171877 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -290	 9766
171879 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -77 	 612 	 -298	 9509
171881 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -302	 10280
171883 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -300	 10794
171885 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -287	 9252
171887 	 -61886 	 -61870 	 -61870 	 -61870 	 -1 	 -90 	 610 	 -316	 10023
171889 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -294	 9509
171891 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -321	 8995
171893 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -315	 9509
171895 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -301	 9252
171897 	 -61888 	 -61870 	 -61870 	 -61870 	 -2 	 -70 	 609 	 -308	 7453
171899 	 -61890 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -320	 6425
171901 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -311	 7453
171903 	 -61888 	 -61870 	 -61870 	 -61870 	 2 	 -84 	 612 	 -339	 7967
171905 	 -61886 	 -61870 	 -61870 	 -61870 	 3 	 -90 	 613 	 -302	 10023
171907 	 -61885 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -286	 10794
171909 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -290	 8738
171911 	 -61888 	 -61870 	 -61870 	 -61870 	 -4 	 -90 	 607 	 -325	 7196
171913 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -90 	 610 	 -307	 7196
171915 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -300	 8224
171917 	 -61886 	 -61870 	 -61870 	 -61870 	 3 	 -110 	 613 	 -297	 9509
171919 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -97 	 612 	 -300	 9509
171921 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -294	 9509
171923 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -292	 8738
171925 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -305	 10023
171927 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -97 	 611 	 -278	 10537
171929 	 -61885 	 -61870 	 -61870 	 -61870 	 2 	 -104 	 612 	 -279	 11822
171931 	 -61884 	 -61870 	 -61870 	 -61870 	 3 	 -104 	 613 	 -276	 12079
171933 	 -61882 	 -61870 	 -61870 	 -61870 	 4 	 -117 	 614 	 -274	 12850
171935 	 -61884 	 -61870 	 -61870 	 -61870 	 1 	 -104 	 611 	 -270	 11051
171937 	 -61885 	 -61870 	 -61870 	 -61870 	 -2 	 -104 	 609 	 -267	 9766
171939 	 -61885 	 -61870 	 -61870 	 -61870 	 -3 	 -97 	 608 	 -306	 10794
171941 	 -61885 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -281	 11308
171943 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -280	 9766
171945 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -298	 10537
171947 	 -61886 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -279	 9509
171949 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -70 	 611 	 -294	 9509
171951 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -304	 9509
171953 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -302	 10023
171955 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -288	 8481
171957 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -70 	 610 	 -309	 7710
171959 	 -61890 	 -61870 	 -61870 	 -61870 	 -2 	 -64 	 609 	 -318	 6425
171961 	 -61890 	 -61870 	 -61870 	 -61870 	 0 	 -50 	 611 	 -294	 5911
171963 	 -61887 	 -61870 	 -61870 	 -61870 	 2 	 -64 	 612 	 -339	 6939
171965 	 -61886 	 -61870 	 -61870 	 -61870 	 3 	 -57 	 613 	 -298	 8224
171967 	 -61887 	 -61870 	 -61870 	 -61870 	 2 	 -57 	 612 	 -312	 7967
171969 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -50 	 610 	 -318	 7196
171971 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -304	 7967
171973 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -325	 8995
171975 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -77 	 611 	 -331	 8481
171977 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -97 	 611 	 -309	 9252
171979 	 -61885 	 -61870 	 -61870 	 -61870 	 3 	 -90 	 613 	 -317	 10280
171981 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -291	 9252
171983 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -324	 9252
171985 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -319	 9766
171987 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -309	 10280
171989 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -292	 10023
171991 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -292	 10023
171993 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -280	 8995
171995 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -300	 8481
171997 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -288	 9766
171999 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -97 	 612 	 -294	 10280
172001 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -97 	 611 	 -303	 9766
172003 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -314	 8995
172005 	 -61887 	 -61870 	 -61870 	 -61870 	 -2 	 -77 	 609 	 -297	 8995
172007 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -57 	 611 	 -304	 7710
172009 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -70 	 611 	 -310	 7967
172011 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -292	 8481
172013 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -313	 8481
172015 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -306	 8481
172017 	 -61888 	 -61870 	 -61870 	 -61870 	 2 	 -64 	 612 	 -301	 7453
172019 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -307	 8995
172021 	 -61888 	 -61870 	 -61870 	 -61870 	 1 	 -64 	 611 	 -301	 7967
172023 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -300	 8995
172025 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -318	 7967
172027 	 -61888 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -306	 7453
172029 	 -61887 	 -61870 	 -61870 	 -61870 	 3 	 -70 	 613 	 -322	 8481
172031 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -276	 10023
172033 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -270	 7967
172035 	 -61890 	 -61870 	 -61870 	 -61870 	 -1 	 -64 	 610 	 -315	 7196
172037 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -77 	 611 	 -306	 9252
172039 	 -61887 	 -61870 	 -61870 	 -61870 	 2 	 -84 	 612 	 -309	 8738
172041 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -292	 8738
172043 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -338	 9766
172045 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -90 	 611 	 -307	 9766
172047 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -307	 9252
172049 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -316	 8738
172051 	 -61888 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -317	 8481
172053 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -77 	 612 	 -334	 9509
172055 	 -61884 	 -61870 	 -61870 	 -61870 	 4 	 -90 	 614 	 -297	 11822
172057 	 -61885 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -281	 11051
172059 	 -61886 	 -61870 	 -61870 	 -61870 	 -2 	 -77 	 609 	 -292	 9509
172061 	 -61887 	 -61870 	 -61870 	 -61870 	 -2 	 -77 	 609 	 -322	 7710
172063 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -304	 9252
172065 	 -61886 	 -61870 	 -61870 	 -61870 	 2 	 -77 	 612 	 -321	 10537
172067 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -284	 9509
172069 	 -61886 	 -61870 	 -61870 	 -61870 	 3 	 -90 	 613 	 -312	 9509
172071 	 -61885 	 -61870 	 -61870 	 -61870 	 2 	 -90 	 612 	 -310	 10280
172073 	 -61884 	 -61870 	 -61870 	 -61870 	 3 	 -90 	 613 	 -280	 10794
172075 	 -61884 	 -61870 	 -61870 	 -61870 	 1 	 -104 	 611 	 -278	 10794
172077 	 -61885 	 -61870 	 -61870 	 -61870 	 -1 	 -84 	 610 	 -282	 10280
172079 	 -61886 	 -61870 	 -61870 	 -61870 	 -3 	 -97 	 608 	 -289	 9509
172081 	 -61886 	 -61870 	 -61870 	 -61870 	 -1 	 -84 	 610 	 -292	 10023
172083 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -298	 8995
172085 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -295	 7196
172087 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -320	 9252
172089 	 -61885 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -313	 9766
172091 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -77 	 611 	 -308	 8738
172093 	 -61887 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -294	 8738
172095 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -306	 8224
172097 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -310	 8224
172099 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -317	 8224
172101 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -307	 7710
172103 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -308	 7967
172105 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -64 	 611 	 -302	 7196
172107 	 -61887 	 -61870 	 -61870 	 -61870 	 1 	 -70 	 611 	 -308	 7710
172109 	 -61885 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -307	 9766
172111 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -325	 8995
172113 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -70 	 611 	 -296	 7967
172115 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -84 	 611 	 -304	 9509
172117 	 -61886 	 -61870 	 -61870 	 -61870 	 1 	 -84 	 611 	 -311	 8481
172119 	 -61885 	 -61870 	 -61870 	 -61870 	 3 	 -84 	 613 	 -295	 9252
172121 	 -61882 	 -61870 	 -61870 	 -61870 	 3 	 -97 	 613 	 -278	 11822
172123 	 -61884 	 -61870 	 -61870 	 -61870 	 0 	 -90 	 611 	 -270	 11051
172125 	 -61886 	 -61870 	 -61870 	 -61870 	 -1 	 -77 	 610 	 -292	 9252
172127 	 -61886 	 -61870 	 -61870 	 -61870 	 -3 	 -77 	 608 	 -317	 9252
172129 	 -61886 	 -61870 	 -61870 	 -61870 	 0 	 -64 	 611 	 -316	 9252
172131 	 -61887 	 -61870 	 -61870 	 -61870 	 0 	 -77 	 611 	 -312	 8481
