410618 	 -794 	 0 	 0 	 0 	 -1 	 202
410619 	 -794 	 0 	 0 	 0 	 0 	 222
410620 	 -794 	 0 	 0 	 0 	 0 	 209
410621 	 -795 	 0 	 0 	 0 	 -1 	 216
410622 	 -798 	 0 	 0 	 0 	 -7 	 242
410623 	 -801 	 0 	 0 	 0 	 -16 	 518
410624 	 -801 	 0 	 0 	 0 	 -16 	 538
410625 	 -801 	 0 	 0 	 0 	 -13 	 538
410626 	 -801 	 0 	 0 	 0 	 -7 	 518
410627 	 -800 	 0 	 0 	 0 	 2 	 255
410628 	 -800 	 0 	 0 	 0 	 2 	 249
410629 	 -798 	 0 	 0 	 0 	 8 	 242
410630 	 -798 	 0 	 0 	 0 	 8 	 255
410631 	 -795 	 0 	 0 	 0 	 11 	 216
410632 	 -794 	 0 	 0 	 0 	 14 	 189
410633 	 -794 	 0 	 0 	 0 	 8 	 209
410634 	 -794 	 0 	 0 	 0 	 8 	 216
410635 	 -792 	 0 	 0 	 0 	 8 	 209
410636 	 -792 	 0 	 0 	 0 	 5 	 209
410637 	 -794 	 0 	 0 	 0 	 0 	 222
410638 	 -795 	 0 	 0 	 0 	 -1 	 216
410639 	 -796 	 0 	 0 	 0 	 -10 	 222
410640 	 -798 	 0 	 0 	 0 	 -13 	 222
410641 	 -798 	 0 	 0 	 0 	 -7 	 249
410642 	 -798 	 0 	 0 	 0 	 -4 	 249
410643 	 -798 	 0 	 0 	 0 	 -1 	 255
410644 	 -798 	 0 	 0 	 0 	 0 	 249
410645 	 -798 	 0 	 0 	 0 	 0 	 235
410646 	 -798 	 0 	 0 	 0 	 0 	 235
410647 	 -798 	 0 	 0 	 0 	 0 	 249
410648 	 -796 	 0 	 0 	 0 	 2 	 242
410649 	 -795 	 0 	 0 	 0 	 5 	 229
410650 	 -795 	 0 	 0 	 0 	 5 	 216
410651 	 -799 	 0 	 0 	 0 	 -1 	 229
410652 	 -799 	 0 	 0 	 0 	 -4 	 229
410653 	 -796 	 0 	 0 	 0 	 -1 	 216
410654 	 -794 	 0 	 0 	 0 	 2 	 202
410655 	 -794 	 0 	 0 	 0 	 11 	 222
410656 	 -795 	 0 	 0 	 0 	 8 	 229
410657 	 -798 	 0 	 0 	 0 	 -1 	 242
410658 	 -798 	 0 	 0 	 0 	 -7 	 235
410659 	 -796 	 0 	 0 	 0 	 -4 	 235
410660 	 -795 	 0 	 0 	 0 	 0 	 222
410661 	 -795 	 0 	 0 	 0 	 5 	 222
410662 	 -794 	 0 	 0 	 0 	 8 	 209
410663 	 -794 	 0 	 0 	 0 	 5 	 216
410664 	 -795 	 0 	 0 	 0 	 0 	 216
410665 	 -795 	 0 	 0 	 0 	 0 	 229
410666 	 -798 	 0 	 0 	 0 	 -7 	 242
410667 	 -798 	 0 	 0 	 0 	 -7 	 229
410668 	 -796 	 0 	 0 	 0 	 -1 	 229
410669 	 -796 	 0 	 0 	 0 	 -1 	 242
410670 	 -795 	 0 	 0 	 0 	 5 	 235
410671 	 -796 	 0 	 0 	 0 	 2 	 242
410672 	 -795 	 0 	 0 	 0 	 2 	 242
410673 	 -795 	 0 	 0 	 0 	 2 	 229
410674 	 -795 	 0 	 0 	 0 	 0 	 229
410675 	 -795 	 0 	 0 	 0 	 2 	 229
410676 	 -796 	 0 	 0 	 0 	 -1 	 229
410677 	 -796 	 0 	 0 	 0 	 -1 	 216
410678 	 -796 	 0 	 0 	 0 	 -1 	 235
410679 	 -796 	 0 	 0 	 0 	 -1 	 222
410680 	 -798 	 0 	 0 	 0 	 -1 	 235
410681 	 -796 	 0 	 0 	 0 	 0 	 202
410682 	 -798 	 0 	 0 	 0 	 -1 	 209
410683 	 -798 	 0 	 0 	 0 	 -1 	 216
410684 	 -799 	 0 	 0 	 0 	 -1 	 229
410685 	 -800 	 0 	 0 	 0 	 -7 	 249
410686 	 -800 	 0 	 0 	 0 	 -4 	 255
410687 	 -800 	 0 	 0 	 0 	 -4 	 249
410688 	 -800 	 0 	 0 	 0 	 -1 	 249
410689 	 -799 	 0 	 0 	 0 	 2 	 242
410690 	 -798 	 0 	 0 	 0 	 5 	 235
410691 	 -798 	 0 	 0 	 0 	 5 	 229
410692 	 -798 	 0 	 0 	 0 	 5 	 242
410693 	 -795 	 0 	 0 	 0 	 8 	 229
410694 	 -794 	 0 	 0 	 0 	 8 	 209
410695 	 -794 	 0 	 0 	 0 	 8 	 202
410696 	 -796 	 0 	 0 	 0 	 2 	 222
410697 	 -799 	 0 	 0 	 0 	 -7 	 255
410698 	 -798 	 0 	 0 	 0 	 -7 	 249
410699 	 -798 	 0 	 0 	 0 	 -7 	 242
410700 	 -798 	 0 	 0 	 0 	 -1 	 229
410701 	 -799 	 0 	 0 	 0 	 0 	 209
410702 	 -799 	 0 	 0 	 0 	 -1 	 209
410703 	 -799 	 0 	 0 	 0 	 -1 	 216
410704 	 -799 	 0 	 0 	 0 	 -1 	 229
410705 	 -799 	 0 	 0 	 0 	 0 	 235
410706 	 -799 	 0 	 0 	 0 	 0 	 242
410707 	 -796 	 0 	 0 	 0 	 5 	 216
410708 	 -796 	 0 	 0 	 0 	 5 	 216
410709 	 -799 	 0 	 0 	 0 	 0 	 242
410710 	 -799 	 0 	 0 	 0 	 0 	 249
410711 	 -798 	 0 	 0 	 0 	 -1 	 249
410712 	 -798 	 0 	 0 	 0 	 -1 	 249
410713 	 -798 	 0 	 0 	 0 	 2 	 235
410714 	 -798 	 0 	 0 	 0 	 2 	 235
410715 	 -798 	 0 	 0 	 0 	 0 	 235
410716 	 -798 	 0 	 0 	 0 	 0 	 229
410717 	 -798 	 0 	 0 	 0 	 0 	 229
410718 	 -796 	 0 	 0 	 0 	 2 	 222
410719 	 -796 	 0 	 0 	 0 	 2 	 229
410720 	 -796 	 0 	 0 	 0 	 2 	 209
410721 	 -796 	 0 	 0 	 0 	 2 	 222
410722 	 -796 	 0 	 0 	 0 	 0 	 209
410723 	 -798 	 0 	 0 	 0 	 -1 	 209
410724 	 -796 	 0 	 0 	 0 	 0 	 216
410725 	 -796 	 0 	 0 	 0 	 0 	 196
410726 	 -795 	 0 	 0 	 0 	 2 	 189
410727 	 -795 	 0 	 0 	 0 	 5 	 182
410728 	 -795 	 0 	 0 	 0 	 2 	 202
410729 	 -799 	 0 	 0 	 0 	 -4 	 222
410730 	 -800 	 0 	 0 	 0 	 -10 	 216
410731 	 -800 	 0 	 0 	 0 	 -10 	 216
410732 	 -799 	 0 	 0 	 0 	 -7 	 216
410733 	 -795 	 0 	 0 	 0 	 8 	 182
410734 	 -795 	 0 	 0 	 0 	 11 	 176
410735 	 -798 	 0 	 0 	 0 	 5 	 202
410736 	 -798 	 0 	 0 	 0 	 2 	 182
410737 	 -798 	 0 	 0 	 0 	 -4 	 216
410738 	 -796 	 0 	 0 	 0 	 -1 	 196
410739 	 -795 	 0 	 0 	 0 	 5 	 209
410740 	 -795 	 0 	 0 	 0 	 5 	 216
410741 	 -795 	 0 	 0 	 0 	 5 	 196
410742 	 -795 	 0 	 0 	 0 	 2 	 189
410743 	 -796 	 0 	 0 	 0 	 -1 	 202
410744 	 -799 	 0 	 0 	 0 	 -7 	 222
410745 	 -799 	 0 	 0 	 0 	 -7 	 229
410746 	 -799 	 0 	 0 	 0 	 -7 	 229
410747 	 -800 	 0 	 0 	 0 	 -7 	 242
410748 	 -801 	 0 	 0 	 0 	 -4 	 242
410749 	 -800 	 0 	 0 	 0 	 -1 	 229
410750 	 -799 	 0 	 0 	 0 	 0 	 222
410751 	 -799 	 0 	 0 	 0 	 2 	 222
410752 	 -801 	 0 	 0 	 0 	 0 	 229
410753 	 -801 	 0 	 0 	 0 	 -1 	 216
410754 	 -800 	 0 	 0 	 0 	 -1 	 229
410755 	 -800 	 0 	 0 	 0 	 -1 	 229
410756 	 -801 	 0 	 0 	 0 	 0 	 229
410757 	 -801 	 0 	 0 	 0 	 0 	 222
410758 	 -801 	 0 	 0 	 0 	 -1 	 222
410759 	 -802 	 0 	 0 	 0 	 -4 	 235
410760 	 -802 	 0 	 0 	 0 	 -1 	 235
410761 	 -802 	 0 	 0 	 0 	 -1 	 235
410762 	 -800 	 0 	 0 	 0 	 2 	 222
410763 	 -800 	 0 	 0 	 0 	 5 	 222
410764 	 -800 	 0 	 0 	 0 	 5 	 229
410765 	 -800 	 0 	 0 	 0 	 5 	 229
