206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5501 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5251 	 -761
206411 	 42597 	 -63785 	 -63785 	 -63785 	 31 	 -5487 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5501 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5501 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5501 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5487 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5487 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5487 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5481 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5487 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5474 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5461 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5474 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5481 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5468 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5474 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5474 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5468 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5454 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5441 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5448 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5461 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5448 	 -761
206411 	 42602 	 -63785 	 -63785 	 -63785 	 31 	 -5461 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5441 	 -761
206411 	 42597 	 -63785 	 -63785 	 -63785 	 31 	 -5434 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5434 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5428 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5414 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5414 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5408 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5428 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5428 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5421 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5414 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5428 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5428 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5414 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5408 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5401 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5408 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5401 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5401 	 -761
206411 	 42599 	 -63785 	 -63785 	 -63785 	 31 	 -5394 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5408 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5394 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5394 	 -761
206411 	 42600 	 -63785 	 -63785 	 -63785 	 31 	 -5388 	 -761
206411 	 42601 	 -63785 	 -63785 	 -63785 	 31 	 -5408 	 -761
206411 	 42602 	 -63785 	 -63785 	 -63785 	 31 	 -5414 	 -761
206411 	 42602 	 -63785 	 -63785 	 -63785 	 31 	 -5414 	 -761
