1225036 	 10 	 0 	 0 	 0 	 3 	 6
1225038 	 9 	 0 	 0 	 0 	 0 	 13
1225041 	 5 	 0 	 0 	 0 	 -1 	 26
1225043 	 7 	 0 	 0 	 0 	 0 	 19
1225045 	 9 	 0 	 0 	 0 	 4 	 6
1225047 	 10 	 0 	 0 	 0 	 2 	 6
1225049 	 9 	 0 	 0 	 0 	 1 	 13
1225051 	 9 	 0 	 0 	 0 	 -1 	 13
1225053 	 9 	 0 	 0 	 0 	 1 	 13
1225055 	 9 	 0 	 0 	 0 	 0 	 6
1225057 	 8 	 0 	 0 	 0 	 0 	 13
1225059 	 7 	 0 	 0 	 0 	 -1 	 13
1225061 	 8 	 0 	 0 	 0 	 0 	 19
1225063 	 9 	 0 	 0 	 0 	 2 	 6
1225065 	 9 	 0 	 0 	 0 	 1 	 0
1225067 	 9 	 0 	 0 	 0 	 0 	 6
1225069 	 9 	 0 	 0 	 0 	 0 	 6
1225071 	 9 	 0 	 0 	 0 	 1 	 6
1225073 	 9 	 0 	 0 	 0 	 1 	 0
1225075 	 9 	 0 	 0 	 0 	 0 	 0
1225077 	 8 	 0 	 0 	 0 	 0 	 -262
1225079 	 9 	 0 	 0 	 0 	 -1 	 -262
1225081 	 8 	 0 	 0 	 0 	 1 	 6
1225083 	 9 	 0 	 0 	 0 	 0 	 0
1225085 	 10 	 0 	 0 	 0 	 4 	 -262
1225087 	 11 	 0 	 0 	 0 	 2 	 -282
1225089 	 10 	 0 	 0 	 0 	 1 	 -269
1225091 	 10 	 0 	 0 	 0 	 -1 	 0
1225093 	 9 	 0 	 0 	 0 	 -1 	 6
1225095 	 9 	 0 	 0 	 0 	 0 	 0
1225097 	 9 	 0 	 0 	 0 	 1 	 13
1225099 	 9 	 0 	 0 	 0 	 0 	 13
1225101 	 9 	 0 	 0 	 0 	 0 	 6
1225103 	 7 	 0 	 0 	 0 	 -2 	 19
1225105 	 7 	 0 	 0 	 0 	 -1 	 13
1225107 	 7 	 0 	 0 	 0 	 -1 	 6
1225109 	 7 	 0 	 0 	 0 	 0 	 13
1225111 	 5 	 0 	 0 	 0 	 0 	 19
1225113 	 8 	 0 	 0 	 0 	 1 	 13
1225115 	 5 	 0 	 0 	 0 	 0 	 33
1225117 	 5 	 0 	 0 	 0 	 1 	 26
1225119 	 8 	 0 	 0 	 0 	 0 	 19
1225121 	 8 	 0 	 0 	 0 	 2 	 19
1225123 	 8 	 0 	 0 	 0 	 0 	 13
1225125 	 8 	 0 	 0 	 0 	 0 	 19
1225127 	 9 	 0 	 0 	 0 	 1 	 0
1225129 	 9 	 0 	 0 	 0 	 0 	 -262
1225131 	 8 	 0 	 0 	 0 	 1 	 6
1225133 	 8 	 0 	 0 	 0 	 0 	 19
1225135 	 9 	 0 	 0 	 0 	 1 	 19
1225137 	 10 	 0 	 0 	 0 	 2 	 19
1225139 	 9 	 0 	 0 	 0 	 0 	 19
1225141 	 9 	 0 	 0 	 0 	 1 	 0
1225144 	 9 	 0 	 0 	 0 	 0 	 13
1225146 	 8 	 0 	 0 	 0 	 0 	 0
1225148 	 10 	 0 	 0 	 0 	 1 	 -269
1225150 	 10 	 0 	 0 	 0 	 2 	 0
1225152 	 8 	 0 	 0 	 0 	 0 	 6
1225154 	 8 	 0 	 0 	 0 	 0 	 6
1225156 	 9 	 0 	 0 	 0 	 0 	 6
1225158 	 8 	 0 	 0 	 0 	 0 	 13
1225160 	 9 	 0 	 0 	 0 	 1 	 -262
1225162 	 9 	 0 	 0 	 0 	 -1 	 0
1225164 	 8 	 0 	 0 	 0 	 0 	 13
1225166 	 8 	 0 	 0 	 0 	 -2 	 13
1225168 	 7 	 0 	 0 	 0 	 2 	 19
1225170 	 9 	 0 	 0 	 0 	 1 	 0
1225172 	 8 	 0 	 0 	 0 	 1 	 26
1225174 	 8 	 0 	 0 	 0 	 0 	 13
1225176 	 8 	 0 	 0 	 0 	 -1 	 13
1225178 	 7 	 0 	 0 	 0 	 1 	 26
1225180 	 7 	 0 	 0 	 0 	 0 	 26
1225182 	 8 	 0 	 0 	 0 	 2 	 13
1225184 	 9 	 0 	 0 	 0 	 0 	 6
1225186 	 8 	 0 	 0 	 0 	 1 	 26
1225188 	 9 	 0 	 0 	 0 	 0 	 13
1225190 	 9 	 0 	 0 	 0 	 0 	 6
1225192 	 9 	 0 	 0 	 0 	 1 	 -262
1225194 	 9 	 0 	 0 	 0 	 0 	 -262
1225196 	 8 	 0 	 0 	 0 	 0 	 0
1225198 	 8 	 0 	 0 	 0 	 0 	 0
1225200 	 9 	 0 	 0 	 0 	 1 	 6
1225202 	 9 	 0 	 0 	 0 	 1 	 6
1225204 	 8 	 0 	 0 	 0 	 0 	 6
1225206 	 9 	 0 	 0 	 0 	 1 	 6
1225208 	 10 	 0 	 0 	 0 	 1 	 13
1225210 	 10 	 0 	 0 	 0 	 0 	 13
1225212 	 7 	 0 	 0 	 0 	 -3 	 26
1225214 	 5 	 0 	 0 	 0 	 -2 	 33
1225216 	 7 	 0 	 0 	 0 	 1 	 26
1225218 	 7 	 0 	 0 	 0 	 0 	 19
