399050 	 -26 	 0 	 0 	 0 	 -2 	 -275 	 63
399052 	 -27 	 0 	 0 	 0 	 -2 	 -275 	 63
399056 	 -27 	 0 	 0 	 0 	 1 	 0 	 65
399058 	 -26 	 0 	 0 	 0 	 1 	 -262 	 65
399060 	 -28 	 0 	 0 	 0 	 0 	 0 	 65
399062 	 -27 	 0 	 0 	 0 	 -1 	 -282 	 64
399064 	 -25 	 0 	 0 	 0 	 3 	 -282 	 67
399066 	 -25 	 0 	 0 	 0 	 3 	 -282 	 67
399068 	 -25 	 0 	 0 	 0 	 2 	 -295 	 66
399070 	 -27 	 0 	 0 	 0 	 -1 	 -289 	 64
399072 	 -26 	 0 	 0 	 0 	 1 	 -275 	 65
399074 	 -26 	 0 	 0 	 0 	 0 	 -282 	 65
399076 	 -26 	 0 	 0 	 0 	 1 	 -269 	 65
399078 	 -26 	 0 	 0 	 0 	 -2 	 -262 	 63
399080 	 -23 	 0 	 0 	 0 	 2 	 -282 	 66
399082 	 -23 	 0 	 0 	 0 	 2 	 -282 	 66
399084 	 -23 	 0 	 0 	 0 	 2 	 -282 	 66
399086 	 -26 	 0 	 0 	 0 	 -1 	 -262 	 64
399088 	 -26 	 0 	 0 	 0 	 -1 	 -269 	 64
399090 	 -26 	 0 	 0 	 0 	 0 	 -269 	 65
399092 	 -27 	 0 	 0 	 0 	 -1 	 -262 	 64
399094 	 -27 	 0 	 0 	 0 	 0 	 6 	 65
399096 	 -27 	 0 	 0 	 0 	 0 	 0 	 65
399098 	 -28 	 0 	 0 	 0 	 0 	 6 	 65
399100 	 -27 	 0 	 0 	 0 	 0 	 0 	 65
399102 	 -27 	 0 	 0 	 0 	 0 	 -269 	 65
399104 	 -25 	 0 	 0 	 0 	 3 	 -275 	 67
399106 	 -26 	 0 	 0 	 0 	 0 	 -269 	 65
399108 	 -27 	 0 	 0 	 0 	 0 	 0 	 65
399110 	 -27 	 0 	 0 	 0 	 -2 	 -275 	 63
399112 	 -27 	 0 	 0 	 0 	 0 	 -269 	 65
399114 	 -26 	 0 	 0 	 0 	 0 	 -269 	 65
399116 	 -26 	 0 	 0 	 0 	 2 	 -262 	 66
399118 	 -27 	 0 	 0 	 0 	 0 	 -269 	 65
399120 	 -28 	 0 	 0 	 0 	 0 	 -262 	 65
399122 	 -25 	 0 	 0 	 0 	 1 	 -282 	 65
399124 	 -25 	 0 	 0 	 0 	 3 	 -289 	 67
399126 	 -25 	 0 	 0 	 0 	 1 	 -289 	 65
399128 	 -26 	 0 	 0 	 0 	 0 	 -282 	 65
399130 	 -26 	 0 	 0 	 0 	 -1 	 -275 	 64
399132 	 -26 	 0 	 0 	 0 	 1 	 -262 	 65
399134 	 -26 	 0 	 0 	 0 	 0 	 -269 	 65
399136 	 -26 	 0 	 0 	 0 	 3 	 -262 	 67
399138 	 -23 	 0 	 0 	 0 	 1 	 -282 	 65
399140 	 -23 	 0 	 0 	 0 	 2 	 -295 	 66
399142 	 -25 	 0 	 0 	 0 	 0 	 -289 	 65
399144 	 -25 	 0 	 0 	 0 	 -1 	 -295 	 64
399146 	 -26 	 0 	 0 	 0 	 -1 	 -282 	 64
399148 	 -26 	 0 	 0 	 0 	 0 	 -282 	 65
399150 	 -27 	 0 	 0 	 0 	 0 	 -282 	 65
399152 	 -27 	 0 	 0 	 0 	 0 	 -262 	 65
399154 	 -26 	 0 	 0 	 0 	 1 	 -282 	 65
399156 	 -27 	 0 	 0 	 0 	 0 	 -269 	 65
399158 	 -28 	 0 	 0 	 0 	 -1 	 -275 	 64
399160 	 -28 	 0 	 0 	 0 	 -2 	 0 	 63
399162 	 -28 	 0 	 0 	 0 	 0 	 -262 	 65
399164 	 -28 	 0 	 0 	 0 	 0 	 -262 	 65
399166 	 -28 	 0 	 0 	 0 	 0 	 -262 	 65
399168 	 -26 	 0 	 0 	 0 	 2 	 -262 	 66
399170 	 -25 	 0 	 0 	 0 	 4 	 -262 	 68
