0.0000 	 0.0000 	 0.0000 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.5977 	 -16.0744 	 6.5964 	 -0.6021 	 0.1885 	 -0.5724
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.6907 	 -16.0586 	 6.6095 	 -0.6002 	 0.1926 	 -0.5683
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.6907 	 -16.0586 	 6.6095 	 -0.6002 	 0.1926 	 -0.5683
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.6648 	 -16.0757 	 6.6134 	 -0.5996 	 0.1936 	 -0.5675
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.6949 	 -16.0591 	 6.6590 	 -0.5993 	 0.1943 	 -0.5661
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7253 	 -16.0435 	 6.6604 	 -0.5980 	 0.1945 	 -0.5654
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7268 	 -16.0114 	 6.6624 	 -0.5978 	 0.1945 	 -0.5646
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7587 	 -15.9951 	 6.6678 	 -0.5970 	 0.1961 	 -0.5632
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7326 	 -16.0120 	 6.6296 	 -0.5965 	 0.1961 	 -0.5624
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7342 	 -16.0122 	 6.6743 	 -0.5958 	 0.1960 	 -0.5612
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7098 	 -15.9972 	 6.6803 	 -0.5948 	 0.1969 	 -0.5594
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7112 	 -15.9970 	 6.6839 	 -0.5948 	 0.1969 	 -0.5584
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7128 	 -15.9966 	 6.6875 	 -0.5948 	 0.1970 	 -0.5572
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7157 	 -15.9652 	 6.6903 	 -0.5942 	 0.1978 	 -0.5563
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7475 	 -15.9811 	 6.6556 	 -0.5934 	 0.1987 	 -0.5543
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7474 	 -15.9817 	 6.7382 	 -0.5929 	 0.1988 	 -0.5543
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7492 	 -16.0135 	 6.7845 	 -0.5932 	 0.1996 	 -0.5524
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7514 	 -15.9816 	 6.7049 	 -0.5930 	 0.2004 	 -0.5516
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7514 	 -16.0139 	 6.7478 	 -0.5932 	 0.2012 	 -0.5514
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7834 	 -15.9977 	 6.7115 	 -0.5921 	 0.2021 	 -0.5495
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7849 	 -15.9977 	 6.7566 	 -0.5921 	 0.2028 	 -0.5483
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8150 	 -16.0136 	 6.7181 	 -0.5915 	 0.2032 	 -0.5475
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.7892 	 -15.9980 	 6.7648 	 -0.5917 	 0.2038 	 -0.5461
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8187 	 -15.9816 	 6.6836 	 -0.5913 	 0.2048 	 -0.5454
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8210 	 -16.0139 	 6.7297 	 -0.5911 	 0.2047 	 -0.5441
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8527 	 -15.9977 	 6.6934 	 -0.5903 	 0.2050 	 -0.5422
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8251 	 -16.0141 	 6.6962 	 -0.5902 	 0.2051 	 -0.5414
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8265 	 -15.9813 	 6.6990 	 -0.5909 	 0.2060 	 -0.5406
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8294 	 -15.9819 	 6.6619 	 -0.5900 	 0.2066 	 -0.5393
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8308 	 -15.9501 	 6.7467 	 -0.5894 	 0.2068 	 -0.5385
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8597 	 -15.9656 	 6.7904 	 -0.5892 	 0.2080 	 -0.5379
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8324 	 -15.9820 	 6.7932 	 -0.5896 	 0.2075 	 -0.5371
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8336 	 -15.9819 	 6.7970 	 -0.5900 	 0.2090 	 -0.5359
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8638 	 -15.9980 	 6.7588 	 -0.5897 	 0.2093 	 -0.5351
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8654 	 -15.9978 	 6.7621 	 -0.5894 	 0.2093 	 -0.5339
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8384 	 -16.0142 	 6.7652 	 -0.5898 	 0.2094 	 -0.5331
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -6.8110 	 -15.9982 	 6.7663 	 -0.5895 	 0.2092 	 -0.5324
