1962880 	 -69311 	 -69227 	 -69227 	 -69227 	 1 	 4367 	 426 	 320
1962882 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 320
1962884 	 -69311 	 -69227 	 -69227 	 -69227 	 2 	 4354 	 427 	 287
1962886 	 -69313 	 -69227 	 -69227 	 -69227 	 -2 	 4367 	 424 	 314
1962888 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 293
1962890 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 291
1962892 	 -69311 	 -69227 	 -69227 	 -69227 	 1 	 4361 	 426 	 285
1962894 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 312
1962896 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 312
1962898 	 -69308 	 -69227 	 -69227 	 -69227 	 3 	 4091 	 428 	 308
1962900 	 -69308 	 -69227 	 -69227 	 -69227 	 5 	 4071 	 430 	 297
1962902 	 -69307 	 -69227 	 -69227 	 -69227 	 4 	 4078 	 429 	 341
1962904 	 -69307 	 -69227 	 -69227 	 -69227 	 3 	 4071 	 428 	 328
1962906 	 -69309 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 326
1962908 	 -69310 	 -69227 	 -69227 	 -69227 	 -2 	 4091 	 424 	 308
1962910 	 -69310 	 -69227 	 -69227 	 -69227 	 -3 	 4354 	 423 	 318
1962912 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 285
1962914 	 -69310 	 -69227 	 -69227 	 -69227 	 2 	 4354 	 427 	 320
1962916 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 305
1962918 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 295
1962920 	 -69311 	 -69227 	 -69227 	 -69227 	 -2 	 4091 	 424 	 308
1962923 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 295
1962925 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4085 	 426 	 303
1962927 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 291
1962929 	 -69311 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 291
1962931 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 295
1962933 	 -69309 	 -69227 	 -69227 	 -69227 	 4 	 4354 	 429 	 275
1962935 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 304
1962937 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 293
1962939 	 -69310 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 297
1962941 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 304
1962943 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4361 	 425 	 312
1962945 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 310
1962947 	 -69308 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 312
1962949 	 -69308 	 -69227 	 -69227 	 -69227 	 3 	 4091 	 428 	 295
1962951 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4091 	 427 	 316
1962953 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 322
1962955 	 -69310 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 314
1962957 	 -69313 	 -69227 	 -69227 	 -69227 	 -2 	 4091 	 424 	 290
1962959 	 -69314 	 -69227 	 -69227 	 -69227 	 -3 	 4361 	 423 	 314
1962961 	 -69314 	 -69227 	 -69227 	 -69227 	 -2 	 4374 	 424 	 298
1962963 	 -69314 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 309
1962965 	 -69311 	 -69227 	 -69227 	 -69227 	 3 	 4361 	 428 	 283
1962967 	 -69313 	 -69227 	 -69227 	 -69227 	 1 	 4361 	 426 	 328
1962969 	 -69314 	 -69227 	 -69227 	 -69227 	 2 	 4367 	 427 	 304
1962971 	 -69314 	 -69227 	 -69227 	 -69227 	 -3 	 4374 	 423 	 266
1962973 	 -69313 	 -69227 	 -69227 	 -69227 	 0 	 4381 	 426 	 287
1962975 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 293
1962977 	 -69311 	 -69227 	 -69227 	 -69227 	 3 	 4354 	 428 	 308
1962979 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4078 	 428 	 324
1962981 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4085 	 426 	 298
1962983 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 304
1962985 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4078 	 426 	 305
1962987 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4078 	 426 	 320
1962989 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4078 	 426 	 303
1962991 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4078 	 426 	 313
1962993 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 307
1962995 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 287
1962997 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 299
1962999 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 285
1963001 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 311
1963003 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 301
1963005 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 303
1963007 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4071 	 426 	 333
1963009 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 295
1963011 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 281
1963013 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 303
1963015 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4071 	 427 	 295
1963017 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4085 	 426 	 324
1963019 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 311
1963021 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4091 	 425 	 289
1963023 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4091 	 425 	 287
1963026 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 322
1963028 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4085 	 428 	 299
1963030 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 299
1963032 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4091 	 428 	 299
1963034 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 329
1963036 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 289
1963038 	 -69311 	 -69227 	 -69227 	 -69227 	 -2 	 4361 	 424 	 303
1963040 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 303
1963042 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 299
1963044 	 -69310 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 295
1963046 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4078 	 426 	 297
1963048 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 294
1963050 	 -69313 	 -69227 	 -69227 	 -69227 	 -2 	 4354 	 424 	 269
1963052 	 -69313 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 299
1963054 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 277
1963056 	 -69311 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 293
1963058 	 -69311 	 -69227 	 -69227 	 -69227 	 1 	 4361 	 426 	 303
1963060 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4354 	 428 	 291
1963062 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4367 	 428 	 298
1963064 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4361 	 427 	 301
1963066 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 301
1963068 	 -69309 	 -69227 	 -69227 	 -69227 	 -1 	 4091 	 425 	 299
1963070 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4361 	 425 	 304
1963072 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4361 	 425 	 316
1963074 	 -69313 	 -69227 	 -69227 	 -69227 	 -1 	 4367 	 425 	 306
1963076 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 278
1963078 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 283
1963080 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 266
1963082 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4085 	 426 	 283
1963084 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 310
1963086 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4361 	 428 	 306
1963088 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 298
1963090 	 -69310 	 -69227 	 -69227 	 -69227 	 2 	 4091 	 427 	 295
1963092 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 286
1963094 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 278
1963096 	 -69310 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 307
1963098 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 292
1963100 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4078 	 426 	 300
1963102 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4085 	 426 	 303
1963104 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 303
1963106 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 309
1963108 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 274
1963110 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 303
1963112 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4367 	 425 	 279
1963114 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 269
1963116 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 275
1963118 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4078 	 428 	 275
1963120 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 293
1963122 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4091 	 427 	 292
1963124 	 -69310 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 322
1963126 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 274
1963129 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 269
1963131 	 -69308 	 -69227 	 -69227 	 -69227 	 2 	 4078 	 427 	 306
1963133 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4071 	 426 	 311
1963135 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 282
1963137 	 -69309 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 307
1963139 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 281
1963141 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 267
1963143 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 295
1963145 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 261
1963147 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 276
1963149 	 -69308 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 275
1963151 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 287
1963153 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 282
1963155 	 -69311 	 -69227 	 -69227 	 -69227 	 -2 	 4354 	 424 	 273
1963157 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 275
1963159 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 278
1963161 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4091 	 427 	 261
1963163 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 283
1963165 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 296
1963167 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 275
1963169 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4367 	 425 	 279
1963171 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4361 	 425 	 281
1963173 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 272
1963175 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 267
1963177 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4354 	 427 	 293
1963179 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 277
1963181 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 304
1963183 	 -69308 	 -69227 	 -69227 	 -69227 	 1 	 4065 	 426 	 291
1963185 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4078 	 426 	 292
1963187 	 -69313 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 269
1963189 	 -69311 	 -69227 	 -69227 	 -69227 	 -3 	 4354 	 423 	 269
1963191 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 275
1963193 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4085 	 428 	 269
1963195 	 -69310 	 -69227 	 -69227 	 -69227 	 3 	 4085 	 428 	 275
1963197 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 277
1963199 	 -69308 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 291
1963201 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 295
1963203 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 290
1963205 	 -69311 	 -69227 	 -69227 	 -69227 	 -2 	 4361 	 424 	 278
1963207 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 272
1963209 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4078 	 426 	 309
1963211 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 272
1963213 	 -69308 	 -69227 	 -69227 	 -69227 	 3 	 4085 	 428 	 279
1963215 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 285
1963217 	 -69313 	 -69227 	 -69227 	 -69227 	 -1 	 4367 	 425 	 272
1963219 	 -69314 	 -69227 	 -69227 	 -69227 	 -3 	 4361 	 423 	 274
1963221 	 -69313 	 -69227 	 -69227 	 -69227 	 -1 	 4361 	 425 	 299
1963223 	 -69310 	 -69227 	 -69227 	 -69227 	 2 	 4354 	 427 	 275
1963225 	 -69311 	 -69227 	 -69227 	 -69227 	 1 	 4361 	 426 	 266
1963227 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 265
1963229 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 286
1963234 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 287
1963236 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 283
1963238 	 -69311 	 -69227 	 -69227 	 -69227 	 -2 	 4361 	 424 	 294
1963240 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4361 	 426 	 263
1963242 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4354 	 427 	 281
1963244 	 -69310 	 -69227 	 -69227 	 -69227 	 2 	 4361 	 427 	 280
1963246 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4367 	 426 	 292
1963248 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 267
1963250 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 276
1963252 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 288
1963254 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 302
1963256 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 279
1963258 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4085 	 426 	 283
1963260 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4065 	 426 	 301
1963262 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4078 	 426 	 275
1963264 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 281
1963266 	 -69308 	 -69227 	 -69227 	 -69227 	 4 	 4085 	 429 	 263
1963268 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4085 	 426 	 295
1963270 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 291
1963272 	 -69311 	 -69227 	 -69227 	 -69227 	 -3 	 4354 	 423 	 276
1963274 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 291
1963276 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4078 	 426 	 287
1963278 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4078 	 426 	 278
1963280 	 -69308 	 -69227 	 -69227 	 -69227 	 1 	 4078 	 426 	 301
1963282 	 -69310 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 274
1963284 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 273
1963286 	 -69311 	 -69227 	 -69227 	 -69227 	 -2 	 4091 	 424 	 287
1963288 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4071 	 426 	 285
1963290 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4078 	 427 	 275
1963292 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 265
1963294 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 288
1963296 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4361 	 425 	 274
1963298 	 -69308 	 -69227 	 -69227 	 -69227 	 1 	 4078 	 426 	 255
1963300 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 275
1963302 	 -69313 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 272
1963304 	 -69311 	 -69227 	 -69227 	 -69227 	 -2 	 4361 	 424 	 277
1963306 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4085 	 426 	 291
1963308 	 -69311 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 275
1963310 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 271
1963312 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 257
1963314 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 285
1963316 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 271
1963318 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 271
1963320 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 298
1963322 	 -69313 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 292
1963324 	 -69313 	 -69227 	 -69227 	 -69227 	 -2 	 4361 	 424 	 272
1963326 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 250
1963328 	 -69313 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 280
1963330 	 -69311 	 -69227 	 -69227 	 -69227 	 2 	 4367 	 427 	 258
1963332 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 285
1963334 	 -69310 	 -69227 	 -69227 	 -69227 	 3 	 4078 	 428 	 278
1963337 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4078 	 426 	 261
1963339 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4078 	 426 	 267
1963341 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4071 	 427 	 252
1963343 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 271
1963345 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 265
1963347 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 304
1963349 	 -69311 	 -69227 	 -69227 	 -69227 	 -1 	 4354 	 425 	 268
1963351 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 279
1963353 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 279
1963355 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4361 	 426 	 283
1963357 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 274
1963359 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 293
1963361 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 278
1963363 	 -69313 	 -69227 	 -69227 	 -69227 	 0 	 4367 	 426 	 296
1963365 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 281
1963367 	 -69308 	 -69227 	 -69227 	 -69227 	 4 	 4071 	 429 	 269
1963369 	 -69309 	 -69227 	 -69227 	 -69227 	 3 	 4354 	 428 	 278
1963371 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 285
1963373 	 -69311 	 -69227 	 -69227 	 -69227 	 -3 	 4361 	 423 	 278
1963375 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 261
1963377 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 267
1963379 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 283
1963381 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 263
1963383 	 -69308 	 -69227 	 -69227 	 -69227 	 2 	 4085 	 427 	 268
1963385 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 279
1963387 	 -69310 	 -69227 	 -69227 	 -69227 	 -1 	 4085 	 425 	 282
1963389 	 -69314 	 -69227 	 -69227 	 -69227 	 -4 	 4361 	 422 	 273
1963391 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 246
1963393 	 -69311 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 258
1963395 	 -69311 	 -69227 	 -69227 	 -69227 	 2 	 4361 	 427 	 263
1963397 	 -69310 	 -69227 	 -69227 	 -69227 	 2 	 4354 	 427 	 269
1963399 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4361 	 427 	 266
1963401 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4361 	 426 	 272
1963403 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 271
1963405 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 314
1963407 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4078 	 426 	 281
1963409 	 -69310 	 -69227 	 -69227 	 -69227 	 -2 	 4085 	 424 	 259
1963411 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 272
1963413 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 257
1963415 	 -69309 	 -69227 	 -69227 	 -69227 	 2 	 4071 	 427 	 256
1963417 	 -69309 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 277
1963419 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4361 	 426 	 291
1963421 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4354 	 426 	 268
1963423 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 275
1963425 	 -69310 	 -69227 	 -69227 	 -69227 	 1 	 4091 	 426 	 289
1963427 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 283
1963429 	 -69308 	 -69227 	 -69227 	 -69227 	 2 	 4078 	 427 	 273
1963431 	 -69308 	 -69227 	 -69227 	 -69227 	 2 	 4078 	 427 	 283
1963433 	 -69307 	 -69227 	 -69227 	 -69227 	 3 	 4085 	 428 	 289
1963435 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4354 	 426 	 276
1963437 	 -69309 	 -69227 	 -69227 	 -69227 	 0 	 4091 	 426 	 303
1963440 	 -69310 	 -69227 	 -69227 	 -69227 	 0 	 4085 	 426 	 280
