430275 	 267 	 0 	 0 	 0 	 -3 	 53
430277 	 263 	 0 	 0 	 0 	 -3 	 66
430279 	 263 	 0 	 0 	 0 	 -2 	 59
430281 	 264 	 0 	 0 	 0 	 -2 	 53
430283 	 266 	 0 	 0 	 0 	 1 	 46
430285 	 263 	 0 	 0 	 0 	 1 	 66
430287 	 262 	 0 	 0 	 0 	 -1 	 59
430289 	 261 	 0 	 0 	 0 	 -2 	 66
430291 	 261 	 0 	 0 	 0 	 -2 	 66
430293 	 257 	 0 	 0 	 0 	 -3 	 66
430295 	 260 	 0 	 0 	 0 	 0 	 53
430297 	 260 	 0 	 0 	 0 	 0 	 53
430299 	 262 	 0 	 0 	 0 	 4 	 39
430301 	 263 	 0 	 0 	 0 	 2 	 26
430303 	 260 	 0 	 0 	 0 	 0 	 53
430305 	 258 	 0 	 0 	 0 	 -2 	 53
430307 	 257 	 0 	 0 	 0 	 -5 	 53
430309 	 258 	 0 	 0 	 0 	 0 	 46
430311 	 257 	 0 	 0 	 0 	 -2 	 33
430313 	 257 	 0 	 0 	 0 	 1 	 19
430315 	 258 	 0 	 0 	 0 	 0 	 13
430317 	 258 	 0 	 0 	 0 	 5 	 33
430319 	 255 	 0 	 0 	 0 	 -1 	 46
430321 	 255 	 0 	 0 	 0 	 -2 	 46
430323 	 255 	 0 	 0 	 0 	 -4 	 39
430325 	 251 	 0 	 0 	 0 	 0 	 39
430327 	 248 	 0 	 0 	 0 	 -7 	 53
430329 	 245 	 0 	 0 	 0 	 -7 	 66
430331 	 245 	 0 	 0 	 0 	 -7 	 66
430333 	 246 	 0 	 0 	 0 	 0 	 53
430335 	 249 	 0 	 0 	 0 	 4 	 46
430337 	 248 	 0 	 0 	 0 	 0 	 66
430339 	 248 	 0 	 0 	 0 	 2 	 46
430341 	 248 	 0 	 0 	 0 	 -2 	 46
430343 	 248 	 0 	 0 	 0 	 3 	 53
430345 	 248 	 0 	 0 	 0 	 0 	 46
430347 	 248 	 0 	 0 	 0 	 1 	 26
430349 	 246 	 0 	 0 	 0 	 0 	 26
430351 	 243 	 0 	 0 	 0 	 -4 	 39
430353 	 243 	 0 	 0 	 0 	 -3 	 39
430355 	 248 	 0 	 0 	 0 	 2 	 6
430357 	 244 	 0 	 0 	 0 	 2 	 26
430359 	 239 	 0 	 0 	 0 	 -3 	 53
430361 	 239 	 0 	 0 	 0 	 -6 	 39
430363 	 238 	 0 	 0 	 0 	 -4 	 46
430365 	 238 	 0 	 0 	 0 	 0 	 53
430367 	 239 	 0 	 0 	 0 	 0 	 26
430369 	 238 	 0 	 0 	 0 	 0 	 19
430371 	 238 	 0 	 0 	 0 	 -1 	 26
430373 	 237 	 0 	 0 	 0 	 -1 	 19
430375 	 236 	 0 	 0 	 0 	 -1 	 26
430377 	 231 	 0 	 0 	 0 	 -3 	 39
430379 	 231 	 0 	 0 	 0 	 -4 	 19
430381 	 231 	 0 	 0 	 0 	 -3 	 39
430383 	 231 	 0 	 0 	 0 	 -1 	 39
430385 	 231 	 0 	 0 	 0 	 0 	 26
430387 	 228 	 0 	 0 	 0 	 -1 	 39
430389 	 225 	 0 	 0 	 0 	 -2 	 39
430391 	 224 	 0 	 0 	 0 	 -5 	 46
430393 	 222 	 0 	 0 	 0 	 -4 	 46
430395 	 222 	 0 	 0 	 0 	 -1 	 53
430397 	 222 	 0 	 0 	 0 	 -1 	 39
430399 	 221 	 0 	 0 	 0 	 0 	 46
430401 	 220 	 0 	 0 	 0 	 -2 	 53
430403 	 221 	 0 	 0 	 0 	 0 	 26
430405 	 221 	 0 	 0 	 0 	 0 	 33
430407 	 219 	 0 	 0 	 0 	 0 	 53
