2512416 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 22
2512418 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4018 	 426 	 36
2512420 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4025 	 427 	 29
2512422 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 30
2512424 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 18
2512426 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4051 	 425 	 17
2512428 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 23
2512430 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 12
2512432 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4045 	 426 	 13
2512434 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 15
2512436 	 -69702 	 -69705 	 -69705 	 -69705 	 3 	 4038 	 428 	 39
2512438 	 -69701 	 -69705 	 -69705 	 -69705 	 3 	 4038 	 428 	 18
2512440 	 -69701 	 -69705 	 -69705 	 -69705 	 3 	 4038 	 428 	 23
2512442 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 24
2512444 	 -69704 	 -69705 	 -69705 	 -69705 	 -2 	 4058 	 424 	 19
2512446 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 11
2512448 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4038 	 425 	 30
2512450 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4031 	 427 	 18
2512452 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4051 	 425 	 28
2512454 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 15
2512456 	 -69706 	 -69705 	 -69705 	 -69705 	 -2 	 4065 	 424 	 5
2512458 	 -69707 	 -69705 	 -69705 	 -69705 	 0 	 4071 	 426 	 36
2512460 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4065 	 426 	 16
2512462 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4058 	 426 	 1
2512464 	 -69704 	 -69705 	 -69705 	 -69705 	 2 	 4058 	 427 	 15
2512466 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4045 	 427 	 25
2512468 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 15
2512470 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 -4
2512472 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4025 	 426 	 31
2512475 	 -69701 	 -69705 	 -69705 	 -69705 	 4 	 4025 	 429 	 14
2512477 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4031 	 426 	 10
2512479 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 13
2512481 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 21
2512483 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4025 	 426 	 40
2512485 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4031 	 426 	 26
2512487 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4038 	 425 	 19
2512489 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 7
2512491 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 39
2512493 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 37
2512495 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 7
2512497 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 11
2512499 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 29
2512501 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 28
2512503 	 -69707 	 -69705 	 -69705 	 -69705 	 -2 	 4058 	 424 	 25
2512505 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 7
2512507 	 -69701 	 -69705 	 -69705 	 -69705 	 4 	 4025 	 429 	 40
2512509 	 -69700 	 -69705 	 -69705 	 -69705 	 4 	 4018 	 429 	 21
2512511 	 -69700 	 -69705 	 -69705 	 -69705 	 6 	 4031 	 431 	 26
2512513 	 -69701 	 -69705 	 -69705 	 -69705 	 1 	 4031 	 426 	 23
2512515 	 -69702 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 15
2512517 	 -69703 	 -69705 	 -69705 	 -69705 	 -3 	 4045 	 423 	 21
2512519 	 -69703 	 -69705 	 -69705 	 -69705 	 -1 	 4031 	 425 	 28
2512521 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 38
2512523 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4025 	 426 	 33
2512525 	 -69701 	 -69705 	 -69705 	 -69705 	 1 	 4025 	 426 	 0
2512527 	 -69701 	 -69705 	 -69705 	 -69705 	 2 	 4018 	 427 	 23
2512529 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 34
2512531 	 -69704 	 -69705 	 -69705 	 -69705 	 -4 	 4051 	 422 	 40
2512533 	 -69703 	 -69705 	 -69705 	 -69705 	 -1 	 4031 	 425 	 27
2512535 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 41
2512537 	 -69703 	 -69705 	 -69705 	 -69705 	 4 	 4058 	 429 	 28
2512539 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 -5
2512541 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 1
2512543 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 37
2512545 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 21
2512547 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 21
2512549 	 -69703 	 -69705 	 -69705 	 -69705 	 -1 	 4038 	 425 	 40
2512551 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4031 	 426 	 30
2512553 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4025 	 426 	 24
2512555 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 26
2512557 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4038 	 425 	 23
2512559 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4045 	 425 	 28
2512561 	 -69707 	 -69705 	 -69705 	 -69705 	 -2 	 4058 	 424 	 38
2512563 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 12
2512565 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 32
2512567 	 -69704 	 -69705 	 -69705 	 -69705 	 2 	 4045 	 427 	 31
2512569 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 34
2512571 	 -69706 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 16
2512573 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 40
2512575 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 13
2512577 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 22
2512579 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 11
2512581 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 29
2512583 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 21
2512585 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 8
2512587 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4045 	 426 	 15
2512589 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 27
2512591 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 16
2512593 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 11
2512595 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 30
2512597 	 -69704 	 -69705 	 -69705 	 -69705 	 -2 	 4045 	 424 	 32
2512599 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 28
2512601 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 24
2512603 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4031 	 427 	 14
2512605 	 -69702 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 31
2512607 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 33
2512609 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 15
2512611 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 26
2512613 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4058 	 426 	 27
2512615 	 -69707 	 -69705 	 -69705 	 -69705 	 -2 	 4078 	 424 	 18
2512617 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4065 	 426 	 21
2512619 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 26
2512621 	 -69704 	 -69705 	 -69705 	 -69705 	 3 	 4051 	 428 	 24
2512623 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 19
2512625 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 36
2512627 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 35
2512629 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 43
2512631 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4031 	 426 	 20
2512633 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 33
2512635 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4051 	 425 	 20
2512637 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 21
2512639 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4078 	 425 	 15
2512641 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4065 	 427 	 37
2512643 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 31
2512645 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4058 	 426 	 19
2512647 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4071 	 425 	 26
2512649 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 29
2512651 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4058 	 426 	 33
2512653 	 -69706 	 -69705 	 -69705 	 -69705 	 1 	 4065 	 426 	 21
2512655 	 -69707 	 -69705 	 -69705 	 -69705 	 -3 	 4065 	 423 	 21
2512657 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 26
2512659 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4045 	 426 	 33
2512661 	 -69704 	 -69705 	 -69705 	 -69705 	 4 	 4045 	 429 	 -6
2512663 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4045 	 426 	 28
2512665 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 24
2512667 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 19
2512669 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4065 	 426 	 15
2512671 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 31
2512673 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 29
2512675 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 28
2512677 	 -69703 	 -69705 	 -69705 	 -69705 	 3 	 4038 	 428 	 11
2512680 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 11
2512682 	 -69702 	 -69705 	 -69705 	 -69705 	 0 	 4025 	 426 	 31
2512684 	 -69702 	 -69705 	 -69705 	 -69705 	 3 	 4025 	 428 	 27
2512686 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4031 	 426 	 29
2512688 	 -69701 	 -69705 	 -69705 	 -69705 	 1 	 4025 	 426 	 23
2512690 	 -69702 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 36
2512692 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4025 	 426 	 23
2512694 	 -69704 	 -69705 	 -69705 	 -69705 	 -2 	 4051 	 424 	 30
2512696 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4045 	 425 	 19
2512698 	 -69707 	 -69705 	 -69705 	 -69705 	 -2 	 4065 	 424 	 35
2512700 	 -69707 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 23
2512702 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 13
2512704 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4058 	 427 	 26
2512706 	 -69703 	 -69705 	 -69705 	 -69705 	 3 	 4045 	 428 	 24
2512708 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4058 	 426 	 24
2512710 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 17
2512712 	 -69707 	 -69705 	 -69705 	 -69705 	 -3 	 4065 	 423 	 31
2512714 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 20
2512716 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 29
2512718 	 -69704 	 -69705 	 -69705 	 -69705 	 3 	 4051 	 428 	 23
2512720 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4031 	 427 	 23
2512722 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 20
2512724 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 18
2512726 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 36
2512728 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 22
2512730 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 2
2512732 	 -69702 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 23
2512734 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4031 	 426 	 28
2512736 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4025 	 426 	 11
2512738 	 -69707 	 -69705 	 -69705 	 -69705 	 -2 	 4051 	 424 	 34
2512740 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4045 	 425 	 19
2512742 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 26
2512744 	 -69706 	 -69705 	 -69705 	 -69705 	 2 	 4045 	 427 	 31
2512746 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4065 	 425 	 24
2512748 	 -69704 	 -69705 	 -69705 	 -69705 	 2 	 4045 	 427 	 23
2512750 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 18
2512752 	 -69706 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 15
2512754 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 30
2512756 	 -69706 	 -69705 	 -69705 	 -69705 	 1 	 4058 	 426 	 41
2512758 	 -69706 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 37
2512760 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 11
2512762 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4045 	 426 	 27
2512764 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 19
2512766 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 28
2512768 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 28
2512770 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 15
2512772 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 34
2512774 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4038 	 425 	 30
2512776 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 30
2512778 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 28
2512780 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 22
2512784 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4051 	 427 	 23
2512786 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 15
2512788 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4045 	 425 	 44
2512790 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4045 	 425 	 27
2512792 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 15
2512794 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 34
2512796 	 -69704 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 28
2512798 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 40
2512800 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 10
2512802 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4065 	 425 	 32
2512804 	 -69703 	 -69705 	 -69705 	 -69705 	 3 	 4038 	 428 	 27
2512806 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4031 	 427 	 38
2512808 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 10
2512810 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4051 	 425 	 30
2512812 	 -69706 	 -69705 	 -69705 	 -69705 	 -2 	 4051 	 424 	 15
2512814 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4065 	 425 	 28
2512816 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4065 	 426 	 7
2512818 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 26
2512820 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 28
2512822 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4058 	 426 	 19
2512824 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 11
2512826 	 -69702 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 33
2512828 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 37
2512830 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 23
2512832 	 -69702 	 -69705 	 -69705 	 -69705 	 0 	 4025 	 426 	 28
2512834 	 -69702 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 20
2512836 	 -69702 	 -69705 	 -69705 	 -69705 	 1 	 4025 	 426 	 41
2512838 	 -69702 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 15
2512840 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4031 	 427 	 26
2512842 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4038 	 425 	 13
2512844 	 -69706 	 -69705 	 -69705 	 -69705 	 -3 	 4051 	 423 	 30
2512846 	 -69706 	 -69705 	 -69705 	 -69705 	 -2 	 4058 	 424 	 15
2512848 	 -69702 	 -69705 	 -69705 	 -69705 	 3 	 4038 	 428 	 46
2512850 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 34
2512852 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 21
2512854 	 -69704 	 -69705 	 -69705 	 -69705 	 -2 	 4045 	 424 	 32
2512856 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 36
2512858 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 28
2512860 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4045 	 426 	 17
2512862 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 28
2512864 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 22
2512866 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 40
2512868 	 -69707 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 21
2512870 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 32
2512872 	 -69704 	 -69705 	 -69705 	 -69705 	 2 	 4058 	 427 	 40
2512874 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 31
2512876 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4071 	 426 	 27
2512878 	 -69706 	 -69705 	 -69705 	 -69705 	 -3 	 4058 	 423 	 27
2512880 	 -69707 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 24
2512882 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 26
2512884 	 -69703 	 -69705 	 -69705 	 -69705 	 4 	 4051 	 429 	 17
2512887 	 -69704 	 -69705 	 -69705 	 -69705 	 2 	 4051 	 427 	 13
2512889 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 19
2512891 	 -69706 	 -69705 	 -69705 	 -69705 	 -2 	 4058 	 424 	 36
2512893 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 17
2512895 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 16
2512897 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 10
2512899 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 9
2512901 	 -69706 	 -69705 	 -69705 	 -69705 	 1 	 4065 	 426 	 21
2512903 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4058 	 426 	 19
2512905 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4065 	 426 	 33
2512907 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4045 	 426 	 20
2512909 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 30
2512911 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 32
2512913 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 37
2512915 	 -69704 	 -69705 	 -69705 	 -69705 	 2 	 4045 	 427 	 10
2512917 	 -69702 	 -69705 	 -69705 	 -69705 	 3 	 4031 	 428 	 11
2512919 	 -69702 	 -69705 	 -69705 	 -69705 	 2 	 4025 	 427 	 19
2512921 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 15
2512923 	 -69702 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 28
2512925 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4051 	 425 	 7
2512927 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 19
2512929 	 -69704 	 -69705 	 -69705 	 -69705 	 -1 	 4045 	 425 	 34
2512931 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4045 	 427 	 26
2512933 	 -69707 	 -69705 	 -69705 	 -69705 	 -1 	 4065 	 425 	 23
2512935 	 -69707 	 -69705 	 -69705 	 -69705 	 -1 	 4051 	 425 	 22
2512937 	 -69706 	 -69705 	 -69705 	 -69705 	 -3 	 4045 	 423 	 35
2512939 	 -69706 	 -69705 	 -69705 	 -69705 	 1 	 4071 	 426 	 32
2512941 	 -69703 	 -69705 	 -69705 	 -69705 	 3 	 4045 	 428 	 8
2512943 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 23
2512945 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4051 	 427 	 32
2512947 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 19
2512949 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4051 	 426 	 31
2512951 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4031 	 426 	 18
2512953 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 17
2512955 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 30
2512957 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4058 	 425 	 31
2512959 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4045 	 425 	 23
2512961 	 -69707 	 -69705 	 -69705 	 -69705 	 -1 	 4045 	 425 	 9
2512963 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4038 	 426 	 9
2512965 	 -69704 	 -69705 	 -69705 	 -69705 	 1 	 4038 	 426 	 31
2512967 	 -69703 	 -69705 	 -69705 	 -69705 	 3 	 4045 	 428 	 32
2512969 	 -69703 	 -69705 	 -69705 	 -69705 	 2 	 4038 	 427 	 15
2512971 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4045 	 426 	 17
2512973 	 -69703 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 36
2512975 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 46
2512977 	 -69703 	 -69705 	 -69705 	 -69705 	 1 	 4045 	 426 	 2
2512979 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 5
2512981 	 -69704 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 35
2512983 	 -69706 	 -69705 	 -69705 	 -69705 	 -1 	 4071 	 425 	 33
2512985 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4071 	 426 	 23
2512987 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4051 	 426 	 32
2512990 	 -69706 	 -69705 	 -69705 	 -69705 	 0 	 4058 	 426 	 28
