0.0000 	 0.0000 	 0.0000 	 0 	 0 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000 	 0.0000
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4604 	 -39.0998 	 3.8524 	 -1.6240 	 0.5608 	 -1.4327
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4591 	 -39.1004 	 3.8899 	 -1.6236 	 0.5607 	 -1.4342
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4575 	 -39.1005 	 3.8455 	 -1.6240 	 0.5608 	 -1.4354
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4848 	 -39.1160 	 3.8441 	 -1.6244 	 0.5613 	 -1.4355
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.5121 	 -39.1319 	 3.8840 	 -1.6242 	 0.5622 	 -1.4362
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.5117 	 -39.0994 	 3.8415 	 -1.6249 	 0.5623 	 -1.4363
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.5099 	 -39.1640 	 3.8825 	 -1.6251 	 0.5631 	 -1.4370
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4800 	 -39.1479 	 3.9210 	 -1.6259 	 0.5627 	 -1.4378
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.5066 	 -39.1641 	 3.8342 	 -1.6257 	 0.5637 	 -1.4392
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4773 	 -39.1489 	 3.8732 	 -1.6259 	 0.5643 	 -1.4400
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4759 	 -39.1491 	 3.8696 	 -1.6259 	 0.5642 	 -1.4412
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4469 	 -39.1655 	 3.8276 	 -1.6258 	 0.5633 	 -1.4419
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4746 	 -39.1497 	 3.9074 	 -1.6250 	 0.5638 	 -1.4424
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4749 	 -39.1175 	 3.9052 	 -1.6243 	 0.5624 	 -1.4431
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4731 	 -39.1497 	 3.8620 	 -1.6250 	 0.5631 	 -1.4439
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4743 	 -39.1500 	 3.8212 	 -1.6243 	 0.5635 	 -1.4439
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4731 	 -39.1818 	 3.9049 	 -1.6254 	 0.5636 	 -1.4433
0.0000 	 0.0000 	 0.0000 	 0 	 0 	 -13.4728 	 -39.1816 	 3.8641 	 -1.6261 	 0.5642 	 -1.4432
